match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1373578,2023/24,2023-12-09,"Kensington Oval, Bridgetown, Barbados",1,0.1,England,West Indies,PD Salt,WG Jacks,MW Forde,0,0,,,,,,,,,
1373578,2023/24,2023-12-09,"Kensington Oval, Bridgetown, Barbados",1,0.2,England,West Indies,PD Salt,WG Jacks,MW Forde,4,0,,,,,,,,,
1373578,2023/24,2023-12-09,"Kensington Oval, Bridgetown, Barbados",1,0.3,England,West Indies,PD Salt,WG Jacks,MW Forde,0,0,,,,,,,,,
1373578,2023/24,2023-12-09,"Kensington Oval, Bridgetown, Barbados",1,0.4,England,West Indies,PD Salt,WG Jacks,MW Forde,0,0,,,,,,,,,
1373578,2023/24,2023-12-09,"Kensington Oval, Bridgetown, Barbados",1,0.5,England,West Indies,PD Salt,WG Jacks,MW Forde,0,0,,,,,,,,,
1373578,2023/24,2023-12-09,"Kensington Oval, Bridgetown, Barbados",1,0.6,England,West Indies,PD Salt,WG Jacks,MW Forde,0,0,,,,,,caught,PD Salt,,
1373578,2023/24,2023-12-09,"Kensington Oval, Bridgetown, Barbados",1,1.1,England,West Indies,WG Jacks,Z Crawley,R Shepherd,0,0,,,,,,,,,
1373578,2023/24,2023-12-09,"Kensington Oval, Bridgetown, Barbados",1,1.2,England,West Indies,WG Jacks,Z Crawley,R Shepherd,0,0,,,,,,,,,
1373578,2023/24,2023-12-09,"Kensington Oval, Bridgetown, Barbados",1,1.3,England,West Indies,WG Jacks,Z Crawley,R Shepherd,0,0,,,,,,,,,
1373578,2023/24,2023-12-09,"Kensington Oval, Bridgetown, Barbados",1,1.4,England,West Indies,WG Jacks,Z Crawley,R Shepherd,4,0,,,,,,,,,
1373578,2023/24,2023-12-09,"Kensington Oval, Bridgetown, Barbados",1,1.5,England,West Indies,WG Jacks,Z Crawley,R Shepherd,0,0,,,,,,,,,
1373578,2023/24,2023-12-09,"Kensington Oval, Bridgetown, Barbados",1,1.6,England,West Indies,WG Jacks,Z Crawley,R Shepherd,0,0,,,,,,,,,
1373578,2023/24,2023-12-09,"Kensington Oval, Bridgetown, Barbados",1,2.1,England,West Indies,Z Crawley,WG Jacks,MW Forde,0,0,,,,,,,,,
1373578,2023/24,2023-12-09,"Kensington Oval, Bridgetown, Barbados",1,2.2,England,West Indies,Z Crawley,WG Jacks,MW Forde,0,0,,,,,,,,,
1373578,2023/24,2023-12-09,"Kensington Oval, Bridgetown, Barbados",1,2.3,England,West Indies,Z Crawley,WG Jacks,MW Forde,0,0,,,,,,,,,
1373578,2023/24,2023-12-09,"Kensington Oval, Bridgetown, Barbados",1,2.4,England,West Indies,Z Crawley,WG Jacks,MW Forde,0,0,,,,,,caught,Z Crawley,,
1373578,2023/24,2023-12-09,"Kensington Oval, Bridgetown, Barbados",1,2.5,England,West Indies,BM Duckett,WG Jacks,MW Forde,1,0,,,,,,,,,
1373578,2023/24,2023-12-09,"Kensington Oval, Bridgetown, Barbados",1,2.6,England,West Indies,WG Jacks,BM Duckett,MW Forde,2,0,,,,,,,,,
1373578,2023/24,2023-12-09,"Kensington Oval, Bridgetown, Barbados",1,3.1,England,West Indies,BM Duckett,WG Jacks,R Shepherd,0,0,,,,,,,,,
1373578,2023/24,2023-12-09,"Kensington Oval, Bridgetown, Barbados",1,3.2,England,West Indies,BM Duckett,WG Jacks,R Shepherd,2,0,,,,,,,,,
1373578,2023/24,2023-12-09,"Kensington Oval, Bridgetown, Barbados",1,3.3,England,West Indies,BM Duckett,WG Jacks,R Shepherd,0,0,,,,,,,,,
