match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
65239,2002/03,2003-02-11,"Kingsmead, Durban",1,0.1,Canada,Bangladesh,I Maraj,JM Davison,Manjural Islam,4,0,,,,,,,,,
65239,2002/03,2003-02-11,"Kingsmead, Durban",1,0.2,Canada,Bangladesh,I Maraj,JM Davison,Manjural Islam,0,0,,,,,,,,,
65239,2002/03,2003-02-11,"Kingsmead, Durban",1,0.3,Canada,Bangladesh,I Maraj,JM Davison,Manjural Islam,0,1,1,,,,,,,,
65239,2002/03,2003-02-11,"Kingsmead, Durban",1,0.4,Canada,Bangladesh,I Maraj,JM Davison,Manjural Islam,0,0,,,,,,,,,
65239,2002/03,2003-02-11,"Kingsmead, Durban",1,0.5,Canada,Bangladesh,I Maraj,JM Davison,Manjural Islam,0,0,,,,,,,,,
65239,2002/03,2003-02-11,"Kingsmead, Durban",1,0.6,Canada,Bangladesh,I Maraj,JM Davison,Manjural Islam,0,0,,,,,,,,,
65239,2002/03,2003-02-11,"Kingsmead, Durban",1,0.7,Canada,Bangladesh,I Maraj,JM Davison,Manjural Islam,0,0,,,,,,,,,
65239,2002/03,2003-02-11,"Kingsmead, Durban",1,1.1,Canada,Bangladesh,JM Davison,I Maraj,Mashrafe Mortaza,4,0,,,,,,,,,
65239,2002/03,2003-02-11,"Kingsmead, Durban",1,1.2,Canada,Bangladesh,JM Davison,I Maraj,Mashrafe Mortaza,0,1,1,,,,,,,,
65239,2002/03,2003-02-11,"Kingsmead, Durban",1,1.3,Canada,Bangladesh,JM Davison,I Maraj,Mashrafe Mortaza,0,0,,,,,,,,,
65239,2002/03,2003-02-11,"Kingsmead, Durban",1,1.4,Canada,Bangladesh,JM Davison,I Maraj,Mashrafe Mortaza,0,0,,,,,,,,,
