match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1419828,2023/24,2024-03-15,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,0.1,Bangladesh,Sri Lanka,Liton Das,Soumya Sarkar,D Madushanka,0,0,,,,,,,,,
1419828,2023/24,2024-03-15,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,0.2,Bangladesh,Sri Lanka,Liton Das,Soumya Sarkar,D Madushanka,0,0,,,,,,,,,
1419828,2023/24,2024-03-15,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,0.3,Bangladesh,Sri Lanka,Liton Das,Soumya Sarkar,D Madushanka,0,0,,,,,,caught,Liton Das,,
1419828,2023/24,2024-03-15,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,0.4,Bangladesh,Sri Lanka,Nazmul Hossain Shanto,Soumya Sarkar,D Madushanka,0,0,,,,,,,,,
1419828,2023/24,2024-03-15,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,0.5,Bangladesh,Sri Lanka,Nazmul Hossain Shanto,Soumya Sarkar,D Madushanka,0,0,,,,,,,,,
1419828,2023/24,2024-03-15,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,0.6,Bangladesh,Sri Lanka,Nazmul Hossain Shanto,Soumya Sarkar,D Madushanka,0,0,,,,,,,,,
1419828,2023/24,2024-03-15,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,1.1,Bangladesh,Sri Lanka,Soumya Sarkar,Nazmul Hossain Shanto,PM Liyanagamage,1,0,,,,,,,,,
1419828,2023/24,2024-03-15,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,1.2,Bangladesh,Sri Lanka,Nazmul Hossain Shanto,Soumya Sarkar,PM Liyanagamage,4,0,,,,,,,,,
1419828,2023/24,2024-03-15,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,1.3,Bangladesh,Sri Lanka,Nazmul Hossain Shanto,Soumya Sarkar,PM Liyanagamage,2,0,,,,,,,,,
1419828,2023/24,2024-03-15,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,1.4,Bangladesh,Sri Lanka,Nazmul Hossain Shanto,Soumya Sarkar,PM Liyanagamage,4,0,,,,,,,,,
1419828,2023/24,2024-03-15,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,1.5,Bangladesh,Sri Lanka,Nazmul Hossain Shanto,Soumya Sarkar,PM Liyanagamage,0,0,,,,,,,,,
1419828,2023/24,2024-03-15,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,1.6,Bangladesh,Sri Lanka,Nazmul Hossain Shanto,Soumya Sarkar,PM Liyanagamage,0,0,,,,,,,,,
1419828,2023/24,2024-03-15,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,2.1,Bangladesh,Sri Lanka,Soumya Sarkar,Nazmul Hossain Shanto,D Madushanka,1,0,,,,,,,,,
1419828,2023/24,2024-03-15,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,2.2,Bangladesh,Sri Lanka,Nazmul Hossain Shanto,Soumya Sarkar,D Madushanka,0,0,,,,,,,,,
1419828,2023/24,2024-03-15,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,2.3,Bangladesh,Sri Lanka,Nazmul Hossain Shanto,Soumya Sarkar,D Madushanka,1,0,,,,,,,,,
1419828,2023/24,2024-03-15,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,2.4,Bangladesh,Sri Lanka,Soumya Sarkar,Nazmul Hossain Shanto,D Madushanka,0,0,,,,,,,,,
1419828,2023/24,2024-03-15,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,2.5,Bangladesh,Sri Lanka,Soumya Sarkar,Nazmul Hossain Shanto,D Madushanka,0,0,,,,,,,,,
1419828,2023/24,2024-03-15,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,2.6,Bangladesh,Sri Lanka,Soumya Sarkar,Nazmul Hossain Shanto,D Madushanka,0,0,,,,,,,,,
1419828,2023/24,2024-03-15,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,3.1,Bangladesh,Sri Lanka,Nazmul Hossain Shanto,Soumya Sarkar,PM Liyanagamage,0,0,,,,,,,,,
1419828,2023/24,2024-03-15,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,3.2,Bangladesh,Sri Lanka,Nazmul Hossain Shanto,Soumya Sarkar,PM Liyanagamage,0,0,,,,,,,,,
1419828,2023/24,2024-03-15,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,3.3,Bangladesh,Sri Lanka,Nazmul Hossain Shanto,Soumya Sarkar,PM Liyanagamage,0,0,,,,,,,,,
1419828,2023/24,2024-03-15,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,3.4,Bangladesh,Sri Lanka,Nazmul Hossain Shanto,Soumya Sarkar,PM Liyanagamage,0,0,,,,,,,,,
1419828,2023/24,2024-03-15,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,3.5,Bangladesh,Sri Lanka,Nazmul Hossain Shanto,Soumya Sarkar,PM Liyanagamage,0,1,1,,,,,,,,
1419828,2023/24,2024-03-15,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,3.6,Bangladesh,Sri Lanka,Nazmul Hossain Shanto,Soumya Sarkar,PM Liyanagamage,4,0,,,,,,,,,
1419828,2023/24,2024-03-15,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,3.7,Bangladesh,Sri Lanka,Nazmul Hossain Shanto,Soumya Sarkar,PM Liyanagamage,4,0,,,,,,,,,
1419828,2023/24,2024-03-15,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,4.1,Bangladesh,Sri Lanka,Soumya Sarkar,Nazmul Hossain Shanto,D Madushanka,1,0,,,,,,,,,
