match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
65640,2002/03,2003-01-21,Melbourne Cricket Ground,1,0.1,Sri Lanka,Australia,MS Atapattu,DA Gunawardene,BA Williams,0,0,,,,,,,,,
65640,2002/03,2003-01-21,Melbourne Cricket Ground,1,0.2,Sri Lanka,Australia,MS Atapattu,DA Gunawardene,BA Williams,0,0,,,,,,,,,
65640,2002/03,2003-01-21,Melbourne Cricket Ground,1,0.3,Sri Lanka,Australia,MS Atapattu,DA Gunawardene,BA Williams,0,0,,,,,,,,,
65640,2002/03,2003-01-21,Melbourne Cricket Ground,1,0.4,Sri Lanka,Australia,MS Atapattu,DA Gunawardene,BA Williams,3,0,,,,,,,,,
65640,2002/03,2003-01-21,Melbourne Cricket Ground,1,0.5,Sri Lanka,Australia,DA Gunawardene,MS Atapattu,BA Williams,0,0,,,,,,,,,
65640,2002/03,2003-01-21,Melbourne Cricket Ground,1,0.6,Sri Lanka,Australia,DA Gunawardene,MS Atapattu,BA Williams,0,0,,,,,,,,,
65640,2002/03,2003-01-21,Melbourne Cricket Ground,1,1.1,Sri Lanka,Australia,MS Atapattu,DA Gunawardene,NW Bracken,0,0,,,,,,,,,
65640,2002/03,2003-01-21,Melbourne Cricket Ground,1,1.2,Sri Lanka,Australia,MS Atapattu,DA Gunawardene,NW Bracken,1,0,,,,,,,,,
65640,2002/03,2003-01-21,Melbourne Cricket Ground,1,1.3,Sri Lanka,Australia,DA Gunawardene,MS Atapattu,NW Bracken,0,1,1,,,,,,,,
65640,2002/03,2003-01-21,Melbourne Cricket Ground,1,1.4,Sri Lanka,Australia,DA Gunawardene,MS Atapattu,NW Bracken,0,0,,,,,,,,,
65640,2002/03,2003-01-21,Melbourne Cricket Ground,1,1.5,Sri Lanka,Australia,DA Gunawardene,MS Atapattu,NW Bracken,1,0,,,,,,,,,
65640,2002/03,2003-01-21,Melbourne Cricket Ground,1,1.6,Sri Lanka,Australia,MS Atapattu,DA Gunawardene,NW Bracken,0,0,,,,,,,,,
65640,2002/03,2003-01-21,Melbourne Cricket Ground,1,1.7,Sri Lanka,Australia,MS Atapattu,DA Gunawardene,NW Bracken,2,0,,,,,,,,,
65640,2002/03,2003-01-21,Melbourne Cricket Ground,1,2.1,Sri Lanka,Australia,DA Gunawardene,MS Atapattu,BA Williams,1,0,,,,,,,,,
65640,2002/03,2003-01-21,Melbourne Cricket Ground,1,2.2,Sri Lanka,Australia,MS Atapattu,DA Gunawardene,BA Williams,0,0,,,,,,,,,
65640,2002/03,2003-01-21,Melbourne Cricket Ground,1,2.3,Sri Lanka,Australia,MS Atapattu,DA Gunawardene,BA Williams,4,0,,,,,,,,,
65640,2002/03,2003-01-21,Melbourne Cricket Ground,1,2.4,Sri Lanka,Australia,MS Atapattu,DA Gunawardene,BA Williams,0,0,,,,,,,,,
65640,2002/03,2003-01-21,Melbourne Cricket Ground,1,2.5,Sri Lanka,Australia,MS Atapattu,DA Gunawardene,BA Williams,0,0,,,,,,,,,
65640,2002/03,2003-01-21,Melbourne Cricket Ground,1,2.6,Sri Lanka,Australia,MS Atapattu,DA Gunawardene,BA Williams,0,0,,,,,,,,,
65640,2002/03,2003-01-21,Melbourne Cricket Ground,1,3.1,Sri Lanka,Australia,DA Gunawardene,MS Atapattu,NW Bracken,0,0,,,,,,,,,
