match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1373575,2023/24,2023-09-17,"The Wanderers Stadium, Johannesburg",1,0.1,South Africa,Australia,Q de Kock,T Bavuma,MG Neser,0,0,,,,,,,,,
1373575,2023/24,2023-09-17,"The Wanderers Stadium, Johannesburg",1,0.2,South Africa,Australia,Q de Kock,T Bavuma,MG Neser,0,0,,,,,,,,,
1373575,2023/24,2023-09-17,"The Wanderers Stadium, Johannesburg",1,0.3,South Africa,Australia,Q de Kock,T Bavuma,MG Neser,0,0,,,,,,,,,
1373575,2023/24,2023-09-17,"The Wanderers Stadium, Johannesburg",1,0.4,South Africa,Australia,Q de Kock,T Bavuma,MG Neser,0,1,1,,,,,,,,
1373575,2023/24,2023-09-17,"The Wanderers Stadium, Johannesburg",1,0.5,South Africa,Australia,Q de Kock,T Bavuma,MG Neser,0,0,,,,,,,,,
1373575,2023/24,2023-09-17,"The Wanderers Stadium, Johannesburg",1,0.6,South Africa,Australia,Q de Kock,T Bavuma,MG Neser,1,0,,,,,,,,,
1373575,2023/24,2023-09-17,"The Wanderers Stadium, Johannesburg",1,0.7,South Africa,Australia,T Bavuma,Q de Kock,MG Neser,0,0,,,,,,,,,
1373575,2023/24,2023-09-17,"The Wanderers Stadium, Johannesburg",1,1.1,South Africa,Australia,Q de Kock,T Bavuma,SA Abbott,1,0,,,,,,,,,
1373575,2023/24,2023-09-17,"The Wanderers Stadium, Johannesburg",1,1.2,South Africa,Australia,T Bavuma,Q de Kock,SA Abbott,0,0,,,,,,run out,T Bavuma,,
1373575,2023/24,2023-09-17,"The Wanderers Stadium, Johannesburg",1,1.3,South Africa,Australia,Q de Kock,HE van der Dussen,SA Abbott,4,0,,,,,,,,,
1373575,2023/24,2023-09-17,"The Wanderers Stadium, Johannesburg",1,1.4,South Africa,Australia,Q de Kock,HE van der Dussen,SA Abbott,0,0,,,,,,,,,
1373575,2023/24,2023-09-17,"The Wanderers Stadium, Johannesburg",1,1.5,South Africa,Australia,Q de Kock,HE van der Dussen,SA Abbott,0,0,,,,,,,,,
1373575,2023/24,2023-09-17,"The Wanderers Stadium, Johannesburg",1,1.6,South Africa,Australia,Q de Kock,HE van der Dussen,SA Abbott,0,0,,,,,,,,,
1373575,2023/24,2023-09-17,"The Wanderers Stadium, Johannesburg",1,2.1,South Africa,Australia,HE van der Dussen,Q de Kock,MG Neser,0,0,,,,,,,,,
1373575,2023/24,2023-09-17,"The Wanderers Stadium, Johannesburg",1,2.2,South Africa,Australia,HE van der Dussen,Q de Kock,MG Neser,3,0,,,,,,,,,
