match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1387602,2023/24,2023-12-21,"Boland Park, Paarl",1,0.1,India,South Africa,RM Patidar,B Sai Sudharsan,N Burger,0,0,,,,,,,,,
1387602,2023/24,2023-12-21,"Boland Park, Paarl",1,0.2,India,South Africa,RM Patidar,B Sai Sudharsan,N Burger,0,1,1,,,,,,,,
1387602,2023/24,2023-12-21,"Boland Park, Paarl",1,0.3,India,South Africa,RM Patidar,B Sai Sudharsan,N Burger,0,1,,,,1,,,,,
1387602,2023/24,2023-12-21,"Boland Park, Paarl",1,0.4,India,South Africa,B Sai Sudharsan,RM Patidar,N Burger,0,0,,,,,,,,,
1387602,2023/24,2023-12-21,"Boland Park, Paarl",1,0.5,India,South Africa,B Sai Sudharsan,RM Patidar,N Burger,0,0,,,,,,,,,
1387602,2023/24,2023-12-21,"Boland Park, Paarl",1,0.6,India,South Africa,B Sai Sudharsan,RM Patidar,N Burger,3,0,,,,,,,,,
1387602,2023/24,2023-12-21,"Boland Park, Paarl",1,0.7,India,South Africa,RM Patidar,B Sai Sudharsan,N Burger,0,0,,,,,,,,,
1387602,2023/24,2023-12-21,"Boland Park, Paarl",1,1.1,India,South Africa,B Sai Sudharsan,RM Patidar,LB Williams,1,0,,,,,,,,,
1387602,2023/24,2023-12-21,"Boland Park, Paarl",1,1.2,India,South Africa,RM Patidar,B Sai Sudharsan,LB Williams,4,0,,,,,,,,,
1387602,2023/24,2023-12-21,"Boland Park, Paarl",1,1.3,India,South Africa,RM Patidar,B Sai Sudharsan,LB Williams,2,0,,,,,,,,,
1387602,2023/24,2023-12-21,"Boland Park, Paarl",1,1.4,India,South Africa,RM Patidar,B Sai Sudharsan,LB Williams,0,0,,,,,,,,,
1387602,2023/24,2023-12-21,"Boland Park, Paarl",1,1.5,India,South Africa,RM Patidar,B Sai Sudharsan,LB Williams,4,0,,,,,,,,,
1387602,2023/24,2023-12-21,"Boland Park, Paarl",1,1.6,India,South Africa,RM Patidar,B Sai Sudharsan,LB Williams,1,0,,,,,,,,,
1387602,2023/24,2023-12-21,"Boland Park, Paarl",1,2.1,India,South Africa,RM Patidar,B Sai Sudharsan,N Burger,1,0,,,,,,,,,
1387602,2023/24,2023-12-21,"Boland Park, Paarl",1,2.2,India,South Africa,B Sai Sudharsan,RM Patidar,N Burger,0,0,,,,,,,,,
1387602,2023/24,2023-12-21,"Boland Park, Paarl",1,2.3,India,South Africa,B Sai Sudharsan,RM Patidar,N Burger,1,0,,,,,,,,,
1387602,2023/24,2023-12-21,"Boland Park, Paarl",1,2.4,India,South Africa,RM Patidar,B Sai Sudharsan,N Burger,0,1,1,,,,,,,,
