match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1341980,2022/23,2022-12-08,"United Cricket Club Ground, Windhoek",1,0.1,Nepal,Scotland,A Saud,Aasif Sheikh,CB Sole,0,0,,,,,,,,,
1341980,2022/23,2022-12-08,"United Cricket Club Ground, Windhoek",1,0.2,Nepal,Scotland,A Saud,Aasif Sheikh,CB Sole,0,0,,,,,,,,,
1341980,2022/23,2022-12-08,"United Cricket Club Ground, Windhoek",1,0.3,Nepal,Scotland,A Saud,Aasif Sheikh,CB Sole,0,0,,,,,,caught,A Saud,,
1341980,2022/23,2022-12-08,"United Cricket Club Ground, Windhoek",1,0.4,Nepal,Scotland,G Malla,Aasif Sheikh,CB Sole,0,0,,,,,,,,,
1341980,2022/23,2022-12-08,"United Cricket Club Ground, Windhoek",1,0.5,Nepal,Scotland,G Malla,Aasif Sheikh,CB Sole,0,0,,,,,,,,,
1341980,2022/23,2022-12-08,"United Cricket Club Ground, Windhoek",1,0.6,Nepal,Scotland,G Malla,Aasif Sheikh,CB Sole,0,0,,,,,,,,,
1341980,2022/23,2022-12-08,"United Cricket Club Ground, Windhoek",1,1.1,Nepal,Scotland,Aasif Sheikh,G Malla,BJ McMullen,0,0,,,,,,,,,
1341980,2022/23,2022-12-08,"United Cricket Club Ground, Windhoek",1,1.2,Nepal,Scotland,Aasif Sheikh,G Malla,BJ McMullen,0,0,,,,,,,,,
1341980,2022/23,2022-12-08,"United Cricket Club Ground, Windhoek",1,1.3,Nepal,Scotland,Aasif Sheikh,G Malla,BJ McMullen,0,0,,,,,,,,,
1341980,2022/23,2022-12-08,"United Cricket Club Ground, Windhoek",1,1.4,Nepal,Scotland,Aasif Sheikh,G Malla,BJ McMullen,0,1,,,,1,,,,,
1341980,2022/23,2022-12-08,"United Cricket Club Ground, Windhoek",1,1.5,Nepal,Scotland,G Malla,Aasif Sheikh,BJ McMullen,0,0,,,,,,,,,
1341980,2022/23,2022-12-08,"United Cricket Club Ground, Windhoek",1,1.6,Nepal,Scotland,G Malla,Aasif Sheikh,BJ McMullen,0,0,,,,,,,,,
1341980,2022/23,2022-12-08,"United Cricket Club Ground, Windhoek",1,2.1,Nepal,Scotland,Aasif Sheikh,G Malla,CB Sole,0,0,,,,,,,,,
1341980,2022/23,2022-12-08,"United Cricket Club Ground, Windhoek",1,2.2,Nepal,Scotland,Aasif Sheikh,G Malla,CB Sole,0,0,,,,,,,,,
1341980,2022/23,2022-12-08,"United Cricket Club Ground, Windhoek",1,2.3,Nepal,Scotland,Aasif Sheikh,G Malla,CB Sole,0,0,,,,,,,,,
