match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
64815,2002/03,2003-01-01,"Jade Stadium, Christchurch",1,0.1,India,New Zealand,V Sehwag,SC Ganguly,DR Tuffey,0,0,,,,,,,,,
64815,2002/03,2003-01-01,"Jade Stadium, Christchurch",1,0.2,India,New Zealand,V Sehwag,SC Ganguly,DR Tuffey,0,0,,,,,,,,,
64815,2002/03,2003-01-01,"Jade Stadium, Christchurch",1,0.3,India,New Zealand,V Sehwag,SC Ganguly,DR Tuffey,0,0,,,,,,,,,
64815,2002/03,2003-01-01,"Jade Stadium, Christchurch",1,0.4,India,New Zealand,V Sehwag,SC Ganguly,DR Tuffey,0,0,,,,,,,,,
64815,2002/03,2003-01-01,"Jade Stadium, Christchurch",1,0.5,India,New Zealand,V Sehwag,SC Ganguly,DR Tuffey,0,0,,,,,,,,,
64815,2002/03,2003-01-01,"Jade Stadium, Christchurch",1,0.6,India,New Zealand,V Sehwag,SC Ganguly,DR Tuffey,1,0,,,,,,,,,
64815,2002/03,2003-01-01,"Jade Stadium, Christchurch",1,1.1,India,New Zealand,V Sehwag,SC Ganguly,KD Mills,0,0,,,,,,,,,
64815,2002/03,2003-01-01,"Jade Stadium, Christchurch",1,1.2,India,New Zealand,V Sehwag,SC Ganguly,KD Mills,2,0,,,,,,,,,
64815,2002/03,2003-01-01,"Jade Stadium, Christchurch",1,1.3,India,New Zealand,V Sehwag,SC Ganguly,KD Mills,0,0,,,,,,,,,
64815,2002/03,2003-01-01,"Jade Stadium, Christchurch",1,1.4,India,New Zealand,V Sehwag,SC Ganguly,KD Mills,0,0,,,,,,,,,
64815,2002/03,2003-01-01,"Jade Stadium, Christchurch",1,1.5,India,New Zealand,V Sehwag,SC Ganguly,KD Mills,0,0,,,,,,,,,
64815,2002/03,2003-01-01,"Jade Stadium, Christchurch",1,1.6,India,New Zealand,V Sehwag,SC Ganguly,KD Mills,4,0,,,,,,,,,
64815,2002/03,2003-01-01,"Jade Stadium, Christchurch",1,2.1,India,New Zealand,SC Ganguly,V Sehwag,DR Tuffey,0,0,,,,,,,,,
64815,2002/03,2003-01-01,"Jade Stadium, Christchurch",1,2.2,India,New Zealand,SC Ganguly,V Sehwag,DR Tuffey,0,0,,,,,,,,,
64815,2002/03,2003-01-01,"Jade Stadium, Christchurch",1,2.3,India,New Zealand,SC Ganguly,V Sehwag,DR Tuffey,0,0,,,,,,,,,
64815,2002/03,2003-01-01,"Jade Stadium, Christchurch",1,2.4,India,New Zealand,SC Ganguly,V Sehwag,DR Tuffey,0,1,,,,1,,,,,
64815,2002/03,2003-01-01,"Jade Stadium, Christchurch",1,2.5,India,New Zealand,V Sehwag,SC Ganguly,DR Tuffey,0,0,,,,,,,,,
64815,2002/03,2003-01-01,"Jade Stadium, Christchurch",1,2.6,India,New Zealand,V Sehwag,SC Ganguly,DR Tuffey,0,0,,,,,,,,,
64815,2002/03,2003-01-01,"Jade Stadium, Christchurch",1,3.1,India,New Zealand,SC Ganguly,V Sehwag,KD Mills,1,0,,,,,,,,,
64815,2002/03,2003-01-01,"Jade Stadium, Christchurch",1,3.2,India,New Zealand,V Sehwag,SC Ganguly,KD Mills,0,1,,1,,,,,,,
64815,2002/03,2003-01-01,"Jade Stadium, Christchurch",1,3.3,India,New Zealand,V Sehwag,SC Ganguly,KD Mills,0,0,,,,,,,,,
64815,2002/03,2003-01-01,"Jade Stadium, Christchurch",1,3.4,India,New Zealand,V Sehwag,SC Ganguly,KD Mills,0,0,,,,,,,,,
64815,2002/03,2003-01-01,"Jade Stadium, Christchurch",1,3.5,India,New Zealand,V Sehwag,SC Ganguly,KD Mills,0,0,,,,,,,,,
64815,2002/03,2003-01-01,"Jade Stadium, Christchurch",1,3.6,India,New Zealand,V Sehwag,SC Ganguly,KD Mills,0,0,,,,,,,,,
64815,2002/03,2003-01-01,"Jade Stadium, Christchurch",1,3.7,India,New Zealand,V Sehwag,SC Ganguly,KD Mills,0,0,,,,,,caught,V Sehwag,,
64815,2002/03,2003-01-01,"Jade Stadium, Christchurch",1,4.1,India,New Zealand,SC Ganguly,VVS Laxman,DR Tuffey,0,0,,,,,,,,,
64815,2002/03,2003-01-01,"Jade Stadium, Christchurch",1,4.2,India,New Zealand,SC Ganguly,VVS Laxman,DR Tuffey,0,0,,,,,,,,,
64815,2002/03,2003-01-01,"Jade Stadium, Christchurch",1,4.3,India,New Zealand,SC Ganguly,VVS Laxman,DR Tuffey,0,0,,,,,,,,,
64815,2002/03,2003-01-01,"Jade Stadium, Christchurch",1,4.4,India,New Zealand,SC Ganguly,VVS Laxman,DR Tuffey,1,0,,,,,,,,,
64815,2002/03,2003-01-01,"Jade Stadium, Christchurch",1,4.5,India,New Zealand,VVS Laxman,SC Ganguly,DR Tuffey,0,0,,,,,,,,,
