match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.1,United Arab Emirates,Nepal,Waseem Muhammad,V Aravind,Sompal Kami,0,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.2,United Arab Emirates,Nepal,Waseem Muhammad,V Aravind,Sompal Kami,0,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.3,United Arab Emirates,Nepal,Waseem Muhammad,V Aravind,Sompal Kami,0,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.4,United Arab Emirates,Nepal,Waseem Muhammad,V Aravind,Sompal Kami,4,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.5,United Arab Emirates,Nepal,Waseem Muhammad,V Aravind,Sompal Kami,0,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.6,United Arab Emirates,Nepal,Waseem Muhammad,V Aravind,Sompal Kami,1,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.1,United Arab Emirates,Nepal,Waseem Muhammad,V Aravind,Gulsan Jha,6,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.2,United Arab Emirates,Nepal,Waseem Muhammad,V Aravind,Gulsan Jha,0,0,,,,,,caught,Waseem Muhammad,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.3,United Arab Emirates,Nepal,CP Rizwan,V Aravind,Gulsan Jha,0,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.4,United Arab Emirates,Nepal,CP Rizwan,V Aravind,Gulsan Jha,0,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.5,United Arab Emirates,Nepal,CP Rizwan,V Aravind,Gulsan Jha,0,1,1,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.6,United Arab Emirates,Nepal,CP Rizwan,V Aravind,Gulsan Jha,0,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.7,United Arab Emirates,Nepal,CP Rizwan,V Aravind,Gulsan Jha,4,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.1,United Arab Emirates,Nepal,V Aravind,CP Rizwan,Sompal Kami,0,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.2,United Arab Emirates,Nepal,V Aravind,CP Rizwan,Sompal Kami,0,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.3,United Arab Emirates,Nepal,V Aravind,CP Rizwan,Sompal Kami,0,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.4,United Arab Emirates,Nepal,V Aravind,CP Rizwan,Sompal Kami,0,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.5,United Arab Emirates,Nepal,V Aravind,CP Rizwan,Sompal Kami,0,0,,,,,,bowled,V Aravind,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.6,United Arab Emirates,Nepal,Rohan Mustafa,CP Rizwan,Sompal Kami,0,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.1,United Arab Emirates,Nepal,CP Rizwan,Rohan Mustafa,Gulsan Jha,0,0,,,,,,caught,CP Rizwan,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.2,United Arab Emirates,Nepal,A Sharafu,Rohan Mustafa,Gulsan Jha,0,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.3,United Arab Emirates,Nepal,A Sharafu,Rohan Mustafa,Gulsan Jha,0,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.4,United Arab Emirates,Nepal,A Sharafu,Rohan Mustafa,Gulsan Jha,0,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.5,United Arab Emirates,Nepal,A Sharafu,Rohan Mustafa,Gulsan Jha,0,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.6,United Arab Emirates,Nepal,A Sharafu,Rohan Mustafa,Gulsan Jha,4,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.1,United Arab Emirates,Nepal,Rohan Mustafa,A Sharafu,Sompal Kami,0,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.2,United Arab Emirates,Nepal,Rohan Mustafa,A Sharafu,Sompal Kami,1,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.3,United Arab Emirates,Nepal,A Sharafu,Rohan Mustafa,Sompal Kami,0,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.4,United Arab Emirates,Nepal,A Sharafu,Rohan Mustafa,Sompal Kami,4,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.5,United Arab Emirates,Nepal,A Sharafu,Rohan Mustafa,Sompal Kami,0,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.6,United Arab Emirates,Nepal,A Sharafu,Rohan Mustafa,Sompal Kami,0,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,5.1,United Arab Emirates,Nepal,Rohan Mustafa,A Sharafu,Gulsan Jha,1,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,5.2,United Arab Emirates,Nepal,A Sharafu,Rohan Mustafa,Gulsan Jha,0,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,5.3,United Arab Emirates,Nepal,A Sharafu,Rohan Mustafa,Gulsan Jha,0,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,5.4,United Arab Emirates,Nepal,A Sharafu,Rohan Mustafa,Gulsan Jha,0,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,5.5,United Arab Emirates,Nepal,A Sharafu,Rohan Mustafa,Gulsan Jha,1,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,5.6,United Arab Emirates,Nepal,Rohan Mustafa,A Sharafu,Gulsan Jha,0,1,1,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,5.7,United Arab Emirates,Nepal,Rohan Mustafa,A Sharafu,Gulsan Jha,1,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,6.1,United Arab Emirates,Nepal,Rohan Mustafa,A Sharafu,Sompal Kami,0,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,6.2,United Arab Emirates,Nepal,Rohan Mustafa,A Sharafu,Sompal Kami,1,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,6.3,United Arab Emirates,Nepal,A Sharafu,Rohan Mustafa,Sompal Kami,0,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,6.4,United Arab Emirates,Nepal,A Sharafu,Rohan Mustafa,Sompal Kami,0,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,6.5,United Arab Emirates,Nepal,A Sharafu,Rohan Mustafa,Sompal Kami,0,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,6.6,United Arab Emirates,Nepal,A Sharafu,Rohan Mustafa,Sompal Kami,0,0,,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,7.1,United Arab Emirates,Nepal,Rohan Mustafa,A Sharafu,Gulsan Jha,0,1,1,,,,,,,,
1343685,2022/23,2022-11-18,"Tribhuvan University International Cricket Ground, Kirtipur",1,7.2,United Arab Emirates,Nepal,Rohan Mustafa,A Sharafu,Gulsan Jha,0,0,,,,,,,,,
