match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,0.1,United Arab Emirates,Namibia,Waseem Muhammad,V Aravind,R Trumpelmann,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,0.2,United Arab Emirates,Namibia,Waseem Muhammad,V Aravind,R Trumpelmann,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,0.3,United Arab Emirates,Namibia,Waseem Muhammad,V Aravind,R Trumpelmann,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,0.4,United Arab Emirates,Namibia,Waseem Muhammad,V Aravind,R Trumpelmann,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,0.5,United Arab Emirates,Namibia,Waseem Muhammad,V Aravind,R Trumpelmann,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,0.6,United Arab Emirates,Namibia,Waseem Muhammad,V Aravind,R Trumpelmann,1,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,1.1,United Arab Emirates,Namibia,Waseem Muhammad,V Aravind,B Shikongo,2,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,1.2,United Arab Emirates,Namibia,Waseem Muhammad,V Aravind,B Shikongo,0,0,,,,,,caught,Waseem Muhammad,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,1.3,United Arab Emirates,Namibia,CP Rizwan,V Aravind,B Shikongo,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,1.4,United Arab Emirates,Namibia,CP Rizwan,V Aravind,B Shikongo,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,1.5,United Arab Emirates,Namibia,CP Rizwan,V Aravind,B Shikongo,0,1,1,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,1.6,United Arab Emirates,Namibia,CP Rizwan,V Aravind,B Shikongo,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,1.7,United Arab Emirates,Namibia,CP Rizwan,V Aravind,B Shikongo,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,2.1,United Arab Emirates,Namibia,V Aravind,CP Rizwan,R Trumpelmann,1,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,2.2,United Arab Emirates,Namibia,CP Rizwan,V Aravind,R Trumpelmann,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,2.3,United Arab Emirates,Namibia,CP Rizwan,V Aravind,R Trumpelmann,0,1,1,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,2.4,United Arab Emirates,Namibia,CP Rizwan,V Aravind,R Trumpelmann,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,2.5,United Arab Emirates,Namibia,CP Rizwan,V Aravind,R Trumpelmann,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,2.6,United Arab Emirates,Namibia,CP Rizwan,V Aravind,R Trumpelmann,1,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,2.7,United Arab Emirates,Namibia,V Aravind,CP Rizwan,R Trumpelmann,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,3.1,United Arab Emirates,Namibia,CP Rizwan,V Aravind,B Shikongo,2,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,3.2,United Arab Emirates,Namibia,CP Rizwan,V Aravind,B Shikongo,0,1,1,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,3.3,United Arab Emirates,Namibia,CP Rizwan,V Aravind,B Shikongo,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,3.4,United Arab Emirates,Namibia,CP Rizwan,V Aravind,B Shikongo,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,3.5,United Arab Emirates,Namibia,CP Rizwan,V Aravind,B Shikongo,0,1,1,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,3.6,United Arab Emirates,Namibia,CP Rizwan,V Aravind,B Shikongo,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,3.7,United Arab Emirates,Namibia,CP Rizwan,V Aravind,B Shikongo,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,3.8,United Arab Emirates,Namibia,CP Rizwan,V Aravind,B Shikongo,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,4.1,United Arab Emirates,Namibia,V Aravind,CP Rizwan,R Trumpelmann,3,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,4.2,United Arab Emirates,Namibia,CP Rizwan,V Aravind,R Trumpelmann,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,4.3,United Arab Emirates,Namibia,CP Rizwan,V Aravind,R Trumpelmann,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,4.4,United Arab Emirates,Namibia,CP Rizwan,V Aravind,R Trumpelmann,1,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,4.5,United Arab Emirates,Namibia,V Aravind,CP Rizwan,R Trumpelmann,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,4.6,United Arab Emirates,Namibia,V Aravind,CP Rizwan,R Trumpelmann,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,5.1,United Arab Emirates,Namibia,CP Rizwan,V Aravind,B Shikongo,1,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,5.2,United Arab Emirates,Namibia,V Aravind,CP Rizwan,B Shikongo,2,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,5.3,United Arab Emirates,Namibia,V Aravind,CP Rizwan,B Shikongo,4,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,5.4,United Arab Emirates,Namibia,V Aravind,CP Rizwan,B Shikongo,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,5.5,United Arab Emirates,Namibia,V Aravind,CP Rizwan,B Shikongo,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,5.6,United Arab Emirates,Namibia,V Aravind,CP Rizwan,B Shikongo,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,6.1,United Arab Emirates,Namibia,CP Rizwan,V Aravind,R Trumpelmann,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,6.2,United Arab Emirates,Namibia,CP Rizwan,V Aravind,R Trumpelmann,1,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,6.3,United Arab Emirates,Namibia,V Aravind,CP Rizwan,R Trumpelmann,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,6.4,United Arab Emirates,Namibia,V Aravind,CP Rizwan,R Trumpelmann,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,6.5,United Arab Emirates,Namibia,V Aravind,CP Rizwan,R Trumpelmann,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,6.6,United Arab Emirates,Namibia,V Aravind,CP Rizwan,R Trumpelmann,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,7.1,United Arab Emirates,Namibia,CP Rizwan,V Aravind,B Shikongo,0,1,1,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,7.2,United Arab Emirates,Namibia,CP Rizwan,V Aravind,B Shikongo,2,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,7.3,United Arab Emirates,Namibia,CP Rizwan,V Aravind,B Shikongo,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,7.4,United Arab Emirates,Namibia,CP Rizwan,V Aravind,B Shikongo,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,7.5,United Arab Emirates,Namibia,CP Rizwan,V Aravind,B Shikongo,0,1,,,,1,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,7.6,United Arab Emirates,Namibia,V Aravind,CP Rizwan,B Shikongo,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,7.7,United Arab Emirates,Namibia,V Aravind,CP Rizwan,B Shikongo,1,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,8.1,United Arab Emirates,Namibia,V Aravind,CP Rizwan,R Trumpelmann,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,8.2,United Arab Emirates,Namibia,V Aravind,CP Rizwan,R Trumpelmann,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,8.3,United Arab Emirates,Namibia,V Aravind,CP Rizwan,R Trumpelmann,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,8.4,United Arab Emirates,Namibia,V Aravind,CP Rizwan,R Trumpelmann,1,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,8.5,United Arab Emirates,Namibia,CP Rizwan,V Aravind,R Trumpelmann,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,8.6,United Arab Emirates,Namibia,CP Rizwan,V Aravind,R Trumpelmann,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,9.1,United Arab Emirates,Namibia,V Aravind,CP Rizwan,T Lungameni,0,1,1,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,9.2,United Arab Emirates,Namibia,V Aravind,CP Rizwan,T Lungameni,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,9.3,United Arab Emirates,Namibia,V Aravind,CP Rizwan,T Lungameni,0,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,9.4,United Arab Emirates,Namibia,V Aravind,CP Rizwan,T Lungameni,4,0,,,,,,,,,
1358080,2022/23,2023-02-25,Dubai International Cricket Stadium,1,9.5,United Arab Emirates,Namibia,V Aravind,CP Rizwan,T Lungameni,0,0,,,,,,,,,
