match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
66297,2003,2003-07-03,"Old Trafford, Manchester",1,0.1,England,South Africa,ME Trescothick,VS Solanki,SM Pollock,0,0,,,,,,,,,
66297,2003,2003-07-03,"Old Trafford, Manchester",1,0.2,England,South Africa,ME Trescothick,VS Solanki,SM Pollock,0,0,,,,,,,,,
66297,2003,2003-07-03,"Old Trafford, Manchester",1,0.3,England,South Africa,ME Trescothick,VS Solanki,SM Pollock,0,0,,,,,,,,,
66297,2003,2003-07-03,"Old Trafford, Manchester",1,0.4,England,South Africa,ME Trescothick,VS Solanki,SM Pollock,0,0,,,,,,,,,
66297,2003,2003-07-03,"Old Trafford, Manchester",1,0.5,England,South Africa,ME Trescothick,VS Solanki,SM Pollock,0,0,,,,,,,,,
66297,2003,2003-07-03,"Old Trafford, Manchester",1,0.6,England,South Africa,ME Trescothick,VS Solanki,SM Pollock,0,0,,,,,,,,,
66297,2003,2003-07-03,"Old Trafford, Manchester",1,1.1,England,South Africa,VS Solanki,ME Trescothick,M Ntini,4,0,,,,,,,,,
66297,2003,2003-07-03,"Old Trafford, Manchester",1,1.2,England,South Africa,VS Solanki,ME Trescothick,M Ntini,0,0,,,,,,,,,
66297,2003,2003-07-03,"Old Trafford, Manchester",1,1.3,England,South Africa,VS Solanki,ME Trescothick,M Ntini,0,0,,,,,,,,,
66297,2003,2003-07-03,"Old Trafford, Manchester",1,1.4,England,South Africa,VS Solanki,ME Trescothick,M Ntini,0,0,,,,,,,,,
66297,2003,2003-07-03,"Old Trafford, Manchester",1,1.5,England,South Africa,VS Solanki,ME Trescothick,M Ntini,0,0,,,,,,,,,
66297,2003,2003-07-03,"Old Trafford, Manchester",1,1.6,England,South Africa,VS Solanki,ME Trescothick,M Ntini,0,0,,,,,,,,,
