match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1341969,2022/23,2022-11-19,"Wanderers Cricket Ground, Windhoek",1,0.1,Papua New Guinea,Namibia,G Toka,H Hiri,JJ Smit,0,0,,,,,,,,,
1341969,2022/23,2022-11-19,"Wanderers Cricket Ground, Windhoek",1,0.2,Papua New Guinea,Namibia,G Toka,H Hiri,JJ Smit,0,0,,,,,,caught,G Toka,,
1341969,2022/23,2022-11-19,"Wanderers Cricket Ground, Windhoek",1,0.3,Papua New Guinea,Namibia,S Bau,H Hiri,JJ Smit,0,0,,,,,,,,,
1341969,2022/23,2022-11-19,"Wanderers Cricket Ground, Windhoek",1,0.4,Papua New Guinea,Namibia,S Bau,H Hiri,JJ Smit,0,0,,,,,,,,,
1341969,2022/23,2022-11-19,"Wanderers Cricket Ground, Windhoek",1,0.5,Papua New Guinea,Namibia,S Bau,H Hiri,JJ Smit,0,0,,,,,,,,,
1341969,2022/23,2022-11-19,"Wanderers Cricket Ground, Windhoek",1,0.6,Papua New Guinea,Namibia,S Bau,H Hiri,JJ Smit,0,0,,,,,,,,,
1341969,2022/23,2022-11-19,"Wanderers Cricket Ground, Windhoek",1,1.1,Papua New Guinea,Namibia,H Hiri,S Bau,R Trumpelmann,0,0,,,,,,,,,
1341969,2022/23,2022-11-19,"Wanderers Cricket Ground, Windhoek",1,1.2,Papua New Guinea,Namibia,H Hiri,S Bau,R Trumpelmann,0,0,,,,,,,,,
1341969,2022/23,2022-11-19,"Wanderers Cricket Ground, Windhoek",1,1.3,Papua New Guinea,Namibia,H Hiri,S Bau,R Trumpelmann,0,0,,,,,,,,,
1341969,2022/23,2022-11-19,"Wanderers Cricket Ground, Windhoek",1,1.4,Papua New Guinea,Namibia,H Hiri,S Bau,R Trumpelmann,0,0,,,,,,,,,
1341969,2022/23,2022-11-19,"Wanderers Cricket Ground, Windhoek",1,1.5,Papua New Guinea,Namibia,H Hiri,S Bau,R Trumpelmann,0,0,,,,,,,,,
1341969,2022/23,2022-11-19,"Wanderers Cricket Ground, Windhoek",1,1.6,Papua New Guinea,Namibia,H Hiri,S Bau,R Trumpelmann,2,0,,,,,,,,,
1341969,2022/23,2022-11-19,"Wanderers Cricket Ground, Windhoek",1,2.1,Papua New Guinea,Namibia,S Bau,H Hiri,JJ Smit,0,0,,,,,,,,,
