match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1450695,2024,2024-09-26,"Wanderers Cricket Ground, Windhoek",1,0.1,United Arab Emirates,Namibia,A Sharafu,A Sharma,T Lungameni,0,1,1,,,,,,,,
1450695,2024,2024-09-26,"Wanderers Cricket Ground, Windhoek",1,0.2,United Arab Emirates,Namibia,A Sharafu,A Sharma,T Lungameni,0,0,,,,,,,,,
1450695,2024,2024-09-26,"Wanderers Cricket Ground, Windhoek",1,0.3,United Arab Emirates,Namibia,A Sharafu,A Sharma,T Lungameni,4,0,,,,,,,,,
1450695,2024,2024-09-26,"Wanderers Cricket Ground, Windhoek",1,0.4,United Arab Emirates,Namibia,A Sharafu,A Sharma,T Lungameni,4,0,,,,,,,,,
1450695,2024,2024-09-26,"Wanderers Cricket Ground, Windhoek",1,0.5,United Arab Emirates,Namibia,A Sharafu,A Sharma,T Lungameni,0,0,,,,,,,,,
1450695,2024,2024-09-26,"Wanderers Cricket Ground, Windhoek",1,0.6,United Arab Emirates,Namibia,A Sharafu,A Sharma,T Lungameni,0,0,,,,,,,,,
1450695,2024,2024-09-26,"Wanderers Cricket Ground, Windhoek",1,0.7,United Arab Emirates,Namibia,A Sharafu,A Sharma,T Lungameni,0,0,,,,,,,,,
1450695,2024,2024-09-26,"Wanderers Cricket Ground, Windhoek",1,1.1,United Arab Emirates,Namibia,A Sharma,A Sharafu,JJ Smit,0,0,,,,,,,,,
1450695,2024,2024-09-26,"Wanderers Cricket Ground, Windhoek",1,1.2,United Arab Emirates,Namibia,A Sharma,A Sharafu,JJ Smit,0,0,,,,,,lbw,A Sharma,,
1450695,2024,2024-09-26,"Wanderers Cricket Ground, Windhoek",1,1.3,United Arab Emirates,Namibia,Waseem Muhammad,A Sharafu,JJ Smit,0,1,1,,,,,,,,
1450695,2024,2024-09-26,"Wanderers Cricket Ground, Windhoek",1,1.4,United Arab Emirates,Namibia,Waseem Muhammad,A Sharafu,JJ Smit,0,0,,,,,,,,,
1450695,2024,2024-09-26,"Wanderers Cricket Ground, Windhoek",1,1.5,United Arab Emirates,Namibia,Waseem Muhammad,A Sharafu,JJ Smit,1,0,,,,,,,,,
1450695,2024,2024-09-26,"Wanderers Cricket Ground, Windhoek",1,1.6,United Arab Emirates,Namibia,A Sharafu,Waseem Muhammad,JJ Smit,4,0,,,,,,,,,
