match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1445036,2024,2024-08-15,"Sportpark Westvliet, The Hague",1,0.1,Netherlands,United States of America,M Levitt,MP O'Dowd,Jasdeep Singh,0,0,,,,,,,,,
1445036,2024,2024-08-15,"Sportpark Westvliet, The Hague",1,0.2,Netherlands,United States of America,M Levitt,MP O'Dowd,Jasdeep Singh,0,0,,,,,,,,,
1445036,2024,2024-08-15,"Sportpark Westvliet, The Hague",1,0.3,Netherlands,United States of America,M Levitt,MP O'Dowd,Jasdeep Singh,0,0,,,,,,,,,
1445036,2024,2024-08-15,"Sportpark Westvliet, The Hague",1,0.4,Netherlands,United States of America,M Levitt,MP O'Dowd,Jasdeep Singh,2,0,,,,,,,,,
1445036,2024,2024-08-15,"Sportpark Westvliet, The Hague",1,0.5,Netherlands,United States of America,M Levitt,MP O'Dowd,Jasdeep Singh,3,0,,,,,,,,,
1445036,2024,2024-08-15,"Sportpark Westvliet, The Hague",1,0.6,Netherlands,United States of America,MP O'Dowd,M Levitt,Jasdeep Singh,0,0,,,,,,,,,
1445036,2024,2024-08-15,"Sportpark Westvliet, The Hague",1,1.1,Netherlands,United States of America,M Levitt,MP O'Dowd,J Drysdale,0,0,,,,,,,,,
1445036,2024,2024-08-15,"Sportpark Westvliet, The Hague",1,1.2,Netherlands,United States of America,M Levitt,MP O'Dowd,J Drysdale,0,0,,,,,,,,,
1445036,2024,2024-08-15,"Sportpark Westvliet, The Hague",1,1.3,Netherlands,United States of America,M Levitt,MP O'Dowd,J Drysdale,0,0,,,,,,,,,
1445036,2024,2024-08-15,"Sportpark Westvliet, The Hague",1,1.4,Netherlands,United States of America,M Levitt,MP O'Dowd,J Drysdale,0,0,,,,,,,,,
1445036,2024,2024-08-15,"Sportpark Westvliet, The Hague",1,1.5,Netherlands,United States of America,M Levitt,MP O'Dowd,J Drysdale,0,0,,,,,,,,,
1445036,2024,2024-08-15,"Sportpark Westvliet, The Hague",1,1.6,Netherlands,United States of America,M Levitt,MP O'Dowd,J Drysdale,4,0,,,,,,,,,
1445036,2024,2024-08-15,"Sportpark Westvliet, The Hague",1,2.1,Netherlands,United States of America,MP O'Dowd,M Levitt,Jasdeep Singh,1,0,,,,,,,,,
1445036,2024,2024-08-15,"Sportpark Westvliet, The Hague",1,2.2,Netherlands,United States of America,M Levitt,MP O'Dowd,Jasdeep Singh,0,0,,,,,,,,,
1445036,2024,2024-08-15,"Sportpark Westvliet, The Hague",1,2.3,Netherlands,United States of America,M Levitt,MP O'Dowd,Jasdeep Singh,0,0,,,,,,,,,
1445036,2024,2024-08-15,"Sportpark Westvliet, The Hague",1,2.4,Netherlands,United States of America,M Levitt,MP O'Dowd,Jasdeep Singh,0,0,,,,,,,,,
1445036,2024,2024-08-15,"Sportpark Westvliet, The Hague",1,2.5,Netherlands,United States of America,M Levitt,MP O'Dowd,Jasdeep Singh,0,0,,,,,,,,,
1445036,2024,2024-08-15,"Sportpark Westvliet, The Hague",1,2.6,Netherlands,United States of America,M Levitt,MP O'Dowd,Jasdeep Singh,1,0,,,,,,,,,
1445036,2024,2024-08-15,"Sportpark Westvliet, The Hague",1,3.1,Netherlands,United States of America,M Levitt,MP O'Dowd,J Drysdale,0,0,,,,,,,,,
1445036,2024,2024-08-15,"Sportpark Westvliet, The Hague",1,3.2,Netherlands,United States of America,M Levitt,MP O'Dowd,J Drysdale,0,0,,,,,,bowled,M Levitt,,
1445036,2024,2024-08-15,"Sportpark Westvliet, The Hague",1,3.3,Netherlands,United States of America,Vikramjit Singh,MP O'Dowd,J Drysdale,0,0,,,,,,,,,
1445036,2024,2024-08-15,"Sportpark Westvliet, The Hague",1,3.4,Netherlands,United States of America,Vikramjit Singh,MP O'Dowd,J Drysdale,0,0,,,,,,,,,
1445036,2024,2024-08-15,"Sportpark Westvliet, The Hague",1,3.5,Netherlands,United States of America,Vikramjit Singh,MP O'Dowd,J Drysdale,4,0,,,,,,,,,
1445036,2024,2024-08-15,"Sportpark Westvliet, The Hague",1,3.6,Netherlands,United States of America,Vikramjit Singh,MP O'Dowd,J Drysdale,4,0,,,,,,,,,
1445036,2024,2024-08-15,"Sportpark Westvliet, The Hague",1,4.1,Netherlands,United States of America,MP O'Dowd,Vikramjit Singh,Jasdeep Singh,0,0,,,,,,,,,
1445036,2024,2024-08-15,"Sportpark Westvliet, The Hague",1,4.2,Netherlands,United States of America,MP O'Dowd,Vikramjit Singh,Jasdeep Singh,0,0,,,,,,,,,
1445036,2024,2024-08-15,"Sportpark Westvliet, The Hague",1,4.3,Netherlands,United States of America,MP O'Dowd,Vikramjit Singh,Jasdeep Singh,1,0,,,,,,,,,
1445036,2024,2024-08-15,"Sportpark Westvliet, The Hague",1,4.4,Netherlands,United States of America,Vikramjit Singh,MP O'Dowd,Jasdeep Singh,2,0,,,,,,,,,
1445036,2024,2024-08-15,"Sportpark Westvliet, The Hague",1,4.5,Netherlands,United States of America,Vikramjit Singh,MP O'Dowd,Jasdeep Singh,0,0,,,,,,,,,
1445036,2024,2024-08-15,"Sportpark Westvliet, The Hague",1,4.6,Netherlands,United States of America,Vikramjit Singh,MP O'Dowd,Jasdeep Singh,1,0,,,,,,,,,
1445036,2024,2024-08-15,"Sportpark Westvliet, The Hague",1,5.1,Netherlands,United States of America,Vikramjit Singh,MP O'Dowd,J Drysdale,0,0,,,,,,,,,
1445036,2024,2024-08-15,"Sportpark Westvliet, The Hague",1,5.2,Netherlands,United States of America,Vikramjit Singh,MP O'Dowd,J Drysdale,0,0,,,,,,,,,
1445036,2024,2024-08-15,"Sportpark Westvliet, The Hague",1,5.3,Netherlands,United States of America,Vikramjit Singh,MP O'Dowd,J Drysdale,4,0,,,,,,,,,
1445036,2024,2024-08-15,"Sportpark Westvliet, The Hague",1,5.4,Netherlands,United States of America,Vikramjit Singh,MP O'Dowd,J Drysdale,1,0,,,,,,,,,
1445036,2024,2024-08-15,"Sportpark Westvliet, The Hague",1,5.5,Netherlands,United States of America,MP O'Dowd,Vikramjit Singh,J Drysdale,0,0,,,,,,,,,
