match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
65636,2002/03,2003-01-13,Sydney Cricket Ground,1,0.1,Sri Lanka,England,MS Atapattu,ST Jayasuriya,AR Caddick,0,0,,,,,,,,,
65636,2002/03,2003-01-13,Sydney Cricket Ground,1,0.2,Sri Lanka,England,MS Atapattu,ST Jayasuriya,AR Caddick,0,0,,,,,,,,,
65636,2002/03,2003-01-13,Sydney Cricket Ground,1,0.3,Sri Lanka,England,MS Atapattu,ST Jayasuriya,AR Caddick,0,0,,,,,,,,,
65636,2002/03,2003-01-13,Sydney Cricket Ground,1,0.4,Sri Lanka,England,MS Atapattu,ST Jayasuriya,AR Caddick,0,0,,,,,,,,,
65636,2002/03,2003-01-13,Sydney Cricket Ground,1,0.5,Sri Lanka,England,MS Atapattu,ST Jayasuriya,AR Caddick,0,0,,,,,,,,,
65636,2002/03,2003-01-13,Sydney Cricket Ground,1,0.6,Sri Lanka,England,MS Atapattu,ST Jayasuriya,AR Caddick,0,0,,,,,,caught,MS Atapattu,,
65636,2002/03,2003-01-13,Sydney Cricket Ground,1,1.1,Sri Lanka,England,ST Jayasuriya,HP Tillakaratne,JM Anderson,1,0,,,,,,,,,
65636,2002/03,2003-01-13,Sydney Cricket Ground,1,1.2,Sri Lanka,England,HP Tillakaratne,ST Jayasuriya,JM Anderson,0,2,2,,,,,,,,
65636,2002/03,2003-01-13,Sydney Cricket Ground,1,1.3,Sri Lanka,England,ST Jayasuriya,HP Tillakaratne,JM Anderson,0,4,,,,4,,,,,
65636,2002/03,2003-01-13,Sydney Cricket Ground,1,1.4,Sri Lanka,England,ST Jayasuriya,HP Tillakaratne,JM Anderson,0,0,,,,,,,,,
65636,2002/03,2003-01-13,Sydney Cricket Ground,1,1.5,Sri Lanka,England,ST Jayasuriya,HP Tillakaratne,JM Anderson,0,0,,,,,,,,,
65636,2002/03,2003-01-13,Sydney Cricket Ground,1,1.6,Sri Lanka,England,ST Jayasuriya,HP Tillakaratne,JM Anderson,0,0,,,,,,,,,
65636,2002/03,2003-01-13,Sydney Cricket Ground,1,1.7,Sri Lanka,England,ST Jayasuriya,HP Tillakaratne,JM Anderson,0,0,,,,,,,,,
65636,2002/03,2003-01-13,Sydney Cricket Ground,1,2.1,Sri Lanka,England,HP Tillakaratne,ST Jayasuriya,AR Caddick,0,0,,,,,,,,,
