match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1322359,2022/23,2023-03-25,"Eden Park, Auckland",1,0.1,New Zealand,Sri Lanka,CJ Bowes,FH Allen,CAK Rajitha,4,0,,,,,,,,,
1322359,2022/23,2023-03-25,"Eden Park, Auckland",1,0.2,New Zealand,Sri Lanka,CJ Bowes,FH Allen,CAK Rajitha,0,0,,,,,,,,,
1322359,2022/23,2023-03-25,"Eden Park, Auckland",1,0.3,New Zealand,Sri Lanka,CJ Bowes,FH Allen,CAK Rajitha,0,0,,,,,,,,,
1322359,2022/23,2023-03-25,"Eden Park, Auckland",1,0.4,New Zealand,Sri Lanka,CJ Bowes,FH Allen,CAK Rajitha,0,0,,,,,,,,,
1322359,2022/23,2023-03-25,"Eden Park, Auckland",1,0.5,New Zealand,Sri Lanka,CJ Bowes,FH Allen,CAK Rajitha,0,0,,,,,,,,,
1322359,2022/23,2023-03-25,"Eden Park, Auckland",1,0.6,New Zealand,Sri Lanka,CJ Bowes,FH Allen,CAK Rajitha,0,0,,,,,,,,,
1322359,2022/23,2023-03-25,"Eden Park, Auckland",1,1.1,New Zealand,Sri Lanka,FH Allen,CJ Bowes,D Madushanka,1,0,,,,,,,,,
1322359,2022/23,2023-03-25,"Eden Park, Auckland",1,1.2,New Zealand,Sri Lanka,CJ Bowes,FH Allen,D Madushanka,1,0,,,,,,,,,
1322359,2022/23,2023-03-25,"Eden Park, Auckland",1,1.3,New Zealand,Sri Lanka,FH Allen,CJ Bowes,D Madushanka,0,0,,,,,,,,,
1322359,2022/23,2023-03-25,"Eden Park, Auckland",1,1.4,New Zealand,Sri Lanka,FH Allen,CJ Bowes,D Madushanka,4,0,,,,,,,,,
1322359,2022/23,2023-03-25,"Eden Park, Auckland",1,1.5,New Zealand,Sri Lanka,FH Allen,CJ Bowes,D Madushanka,0,0,,,,,,,,,
1322359,2022/23,2023-03-25,"Eden Park, Auckland",1,1.6,New Zealand,Sri Lanka,FH Allen,CJ Bowes,D Madushanka,4,0,,,,,,,,,
1322359,2022/23,2023-03-25,"Eden Park, Auckland",1,2.1,New Zealand,Sri Lanka,CJ Bowes,FH Allen,CAK Rajitha,0,0,,,,,,,,,
1322359,2022/23,2023-03-25,"Eden Park, Auckland",1,2.2,New Zealand,Sri Lanka,CJ Bowes,FH Allen,CAK Rajitha,4,0,,,,,,,,,
1322359,2022/23,2023-03-25,"Eden Park, Auckland",1,2.3,New Zealand,Sri Lanka,CJ Bowes,FH Allen,CAK Rajitha,3,0,,,,,,,,,
1322359,2022/23,2023-03-25,"Eden Park, Auckland",1,2.4,New Zealand,Sri Lanka,FH Allen,CJ Bowes,CAK Rajitha,0,0,,,,,,,,,
1322359,2022/23,2023-03-25,"Eden Park, Auckland",1,2.5,New Zealand,Sri Lanka,FH Allen,CJ Bowes,CAK Rajitha,0,0,,,,,,,,,
1322359,2022/23,2023-03-25,"Eden Park, Auckland",1,2.6,New Zealand,Sri Lanka,FH Allen,CJ Bowes,CAK Rajitha,0,0,,,,,,,,,
1322359,2022/23,2023-03-25,"Eden Park, Auckland",1,3.1,New Zealand,Sri Lanka,CJ Bowes,FH Allen,D Madushanka,1,0,,,,,,,,,
1322359,2022/23,2023-03-25,"Eden Park, Auckland",1,3.2,New Zealand,Sri Lanka,FH Allen,CJ Bowes,D Madushanka,4,0,,,,,,,,,
1322359,2022/23,2023-03-25,"Eden Park, Auckland",1,3.3,New Zealand,Sri Lanka,FH Allen,CJ Bowes,D Madushanka,2,0,,,,,,,,,
1322359,2022/23,2023-03-25,"Eden Park, Auckland",1,3.4,New Zealand,Sri Lanka,FH Allen,CJ Bowes,D Madushanka,4,0,,,,,,,,,
1322359,2022/23,2023-03-25,"Eden Park, Auckland",1,3.5,New Zealand,Sri Lanka,FH Allen,CJ Bowes,D Madushanka,0,0,,,,,,,,,
1322359,2022/23,2023-03-25,"Eden Park, Auckland",1,3.6,New Zealand,Sri Lanka,FH Allen,CJ Bowes,D Madushanka,0,1,1,,,,,,,,
1322359,2022/23,2023-03-25,"Eden Park, Auckland",1,3.7,New Zealand,Sri Lanka,FH Allen,CJ Bowes,D Madushanka,1,0,,,,,,,,,
1322359,2022/23,2023-03-25,"Eden Park, Auckland",1,4.1,New Zealand,Sri Lanka,FH Allen,CJ Bowes,CAK Rajitha,0,0,,,,,,,,,
