match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,0.1,United Arab Emirates,Canada,Waseem Muhammad,T Suri,Ammar Khalid,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,0.2,United Arab Emirates,Canada,Waseem Muhammad,T Suri,Ammar Khalid,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,0.3,United Arab Emirates,Canada,Waseem Muhammad,T Suri,Ammar Khalid,1,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,0.4,United Arab Emirates,Canada,T Suri,Waseem Muhammad,Ammar Khalid,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,0.5,United Arab Emirates,Canada,T Suri,Waseem Muhammad,Ammar Khalid,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,0.6,United Arab Emirates,Canada,T Suri,Waseem Muhammad,Ammar Khalid,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,1.1,United Arab Emirates,Canada,Waseem Muhammad,T Suri,Kaleem Sana,0,5,5,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,1.2,United Arab Emirates,Canada,Waseem Muhammad,T Suri,Kaleem Sana,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,1.3,United Arab Emirates,Canada,Waseem Muhammad,T Suri,Kaleem Sana,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,1.4,United Arab Emirates,Canada,Waseem Muhammad,T Suri,Kaleem Sana,1,0,,,,,,run out,T Suri,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,1.5,United Arab Emirates,Canada,A Sharafu,Waseem Muhammad,Kaleem Sana,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,1.6,United Arab Emirates,Canada,A Sharafu,Waseem Muhammad,Kaleem Sana,4,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,1.7,United Arab Emirates,Canada,A Sharafu,Waseem Muhammad,Kaleem Sana,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,2.1,United Arab Emirates,Canada,Waseem Muhammad,A Sharafu,Ammar Khalid,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,2.2,United Arab Emirates,Canada,Waseem Muhammad,A Sharafu,Ammar Khalid,4,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,2.3,United Arab Emirates,Canada,Waseem Muhammad,A Sharafu,Ammar Khalid,1,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,2.4,United Arab Emirates,Canada,A Sharafu,Waseem Muhammad,Ammar Khalid,1,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,2.5,United Arab Emirates,Canada,Waseem Muhammad,A Sharafu,Ammar Khalid,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,2.6,United Arab Emirates,Canada,Waseem Muhammad,A Sharafu,Ammar Khalid,4,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,3.1,United Arab Emirates,Canada,A Sharafu,Waseem Muhammad,Kaleem Sana,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,3.2,United Arab Emirates,Canada,A Sharafu,Waseem Muhammad,Kaleem Sana,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,3.3,United Arab Emirates,Canada,A Sharafu,Waseem Muhammad,Kaleem Sana,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,3.4,United Arab Emirates,Canada,A Sharafu,Waseem Muhammad,Kaleem Sana,4,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,3.5,United Arab Emirates,Canada,A Sharafu,Waseem Muhammad,Kaleem Sana,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,3.6,United Arab Emirates,Canada,A Sharafu,Waseem Muhammad,Kaleem Sana,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,4.1,United Arab Emirates,Canada,Waseem Muhammad,A Sharafu,Ammar Khalid,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,4.2,United Arab Emirates,Canada,Waseem Muhammad,A Sharafu,Ammar Khalid,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,4.3,United Arab Emirates,Canada,Waseem Muhammad,A Sharafu,Ammar Khalid,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,4.4,United Arab Emirates,Canada,Waseem Muhammad,A Sharafu,Ammar Khalid,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,4.5,United Arab Emirates,Canada,Waseem Muhammad,A Sharafu,Ammar Khalid,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,4.6,United Arab Emirates,Canada,Waseem Muhammad,A Sharafu,Ammar Khalid,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,5.1,United Arab Emirates,Canada,A Sharafu,Waseem Muhammad,Kaleem Sana,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,5.2,United Arab Emirates,Canada,A Sharafu,Waseem Muhammad,Kaleem Sana,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,5.3,United Arab Emirates,Canada,A Sharafu,Waseem Muhammad,Kaleem Sana,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,5.4,United Arab Emirates,Canada,A Sharafu,Waseem Muhammad,Kaleem Sana,1,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,5.5,United Arab Emirates,Canada,Waseem Muhammad,A Sharafu,Kaleem Sana,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,5.6,United Arab Emirates,Canada,Waseem Muhammad,A Sharafu,Kaleem Sana,1,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,6.1,United Arab Emirates,Canada,Waseem Muhammad,A Sharafu,Ammar Khalid,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,6.2,United Arab Emirates,Canada,Waseem Muhammad,A Sharafu,Ammar Khalid,4,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,6.3,United Arab Emirates,Canada,Waseem Muhammad,A Sharafu,Ammar Khalid,4,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,6.4,United Arab Emirates,Canada,Waseem Muhammad,A Sharafu,Ammar Khalid,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,6.5,United Arab Emirates,Canada,Waseem Muhammad,A Sharafu,Ammar Khalid,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,6.6,United Arab Emirates,Canada,Waseem Muhammad,A Sharafu,Ammar Khalid,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,7.1,United Arab Emirates,Canada,A Sharafu,Waseem Muhammad,Kaleem Sana,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,7.2,United Arab Emirates,Canada,A Sharafu,Waseem Muhammad,Kaleem Sana,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,7.3,United Arab Emirates,Canada,A Sharafu,Waseem Muhammad,Kaleem Sana,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,7.4,United Arab Emirates,Canada,A Sharafu,Waseem Muhammad,Kaleem Sana,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,7.5,United Arab Emirates,Canada,A Sharafu,Waseem Muhammad,Kaleem Sana,4,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,7.6,United Arab Emirates,Canada,A Sharafu,Waseem Muhammad,Kaleem Sana,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,8.1,United Arab Emirates,Canada,Waseem Muhammad,A Sharafu,D Heyliger,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,8.2,United Arab Emirates,Canada,Waseem Muhammad,A Sharafu,D Heyliger,4,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,8.3,United Arab Emirates,Canada,Waseem Muhammad,A Sharafu,D Heyliger,1,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,8.4,United Arab Emirates,Canada,A Sharafu,Waseem Muhammad,D Heyliger,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,8.5,United Arab Emirates,Canada,A Sharafu,Waseem Muhammad,D Heyliger,1,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,8.6,United Arab Emirates,Canada,Waseem Muhammad,A Sharafu,D Heyliger,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,9.1,United Arab Emirates,Canada,A Sharafu,Waseem Muhammad,Kaleem Sana,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,9.2,United Arab Emirates,Canada,A Sharafu,Waseem Muhammad,Kaleem Sana,0,0,,,,,,bowled,A Sharafu,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,9.3,United Arab Emirates,Canada,Asif Khan,Waseem Muhammad,Kaleem Sana,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,9.4,United Arab Emirates,Canada,Asif Khan,Waseem Muhammad,Kaleem Sana,0,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,9.5,United Arab Emirates,Canada,Asif Khan,Waseem Muhammad,Kaleem Sana,4,0,,,,,,,,,
1421069,2023/24,2024-02-28,Dubai International Cricket Stadium,1,9.6,United Arab Emirates,Canada,Asif Khan,Waseem Muhammad,Kaleem Sana,0,0,,,,,,,,,
