match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1377774,2023,2023-07-04,"Takashinga Sports Club, Highfield, Harare",1,0.1,Nepal,Ireland,K Bhurtel,A Saud,MR Adair,0,0,,,,,,,,,
1377774,2023,2023-07-04,"Takashinga Sports Club, Highfield, Harare",1,0.2,Nepal,Ireland,K Bhurtel,A Saud,MR Adair,0,0,,,,,,,,,
1377774,2023,2023-07-04,"Takashinga Sports Club, Highfield, Harare",1,0.3,Nepal,Ireland,K Bhurtel,A Saud,MR Adair,0,0,,,,,,,,,
1377774,2023,2023-07-04,"Takashinga Sports Club, Highfield, Harare",1,0.4,Nepal,Ireland,K Bhurtel,A Saud,MR Adair,0,0,,,,,,,,,
1377774,2023,2023-07-04,"Takashinga Sports Club, Highfield, Harare",1,0.5,Nepal,Ireland,K Bhurtel,A Saud,MR Adair,0,0,,,,,,,,,
1377774,2023,2023-07-04,"Takashinga Sports Club, Highfield, Harare",1,0.6,Nepal,Ireland,K Bhurtel,A Saud,MR Adair,0,0,,,,,,,,,
1377774,2023,2023-07-04,"Takashinga Sports Club, Highfield, Harare",1,1.1,Nepal,Ireland,A Saud,K Bhurtel,BJ McCarthy,0,0,,,,,,,,,
1377774,2023,2023-07-04,"Takashinga Sports Club, Highfield, Harare",1,1.2,Nepal,Ireland,A Saud,K Bhurtel,BJ McCarthy,0,0,,,,,,,,,
1377774,2023,2023-07-04,"Takashinga Sports Club, Highfield, Harare",1,1.3,Nepal,Ireland,A Saud,K Bhurtel,BJ McCarthy,0,0,,,,,,,,,
1377774,2023,2023-07-04,"Takashinga Sports Club, Highfield, Harare",1,1.4,Nepal,Ireland,A Saud,K Bhurtel,BJ McCarthy,3,0,,,,,,,,,
1377774,2023,2023-07-04,"Takashinga Sports Club, Highfield, Harare",1,1.5,Nepal,Ireland,K Bhurtel,A Saud,BJ McCarthy,4,0,,,,,,,,,
1377774,2023,2023-07-04,"Takashinga Sports Club, Highfield, Harare",1,1.6,Nepal,Ireland,K Bhurtel,A Saud,BJ McCarthy,0,0,,,,,,,,,
1377774,2023,2023-07-04,"Takashinga Sports Club, Highfield, Harare",1,2.1,Nepal,Ireland,A Saud,K Bhurtel,MR Adair,0,0,,,,,,,,,
1377774,2023,2023-07-04,"Takashinga Sports Club, Highfield, Harare",1,2.2,Nepal,Ireland,A Saud,K Bhurtel,MR Adair,0,1,1,,,,,,,,
1377774,2023,2023-07-04,"Takashinga Sports Club, Highfield, Harare",1,2.3,Nepal,Ireland,A Saud,K Bhurtel,MR Adair,0,0,,,,,,,,,
1377774,2023,2023-07-04,"Takashinga Sports Club, Highfield, Harare",1,2.4,Nepal,Ireland,A Saud,K Bhurtel,MR Adair,0,0,,,,,,,,,
1377774,2023,2023-07-04,"Takashinga Sports Club, Highfield, Harare",1,2.5,Nepal,Ireland,A Saud,K Bhurtel,MR Adair,0,1,1,,,,,,,,
1377774,2023,2023-07-04,"Takashinga Sports Club, Highfield, Harare",1,2.6,Nepal,Ireland,A Saud,K Bhurtel,MR Adair,0,1,,,,1,,,,,
1377774,2023,2023-07-04,"Takashinga Sports Club, Highfield, Harare",1,2.7,Nepal,Ireland,K Bhurtel,A Saud,MR Adair,0,0,,,,,,,,,
1377774,2023,2023-07-04,"Takashinga Sports Club, Highfield, Harare",1,2.8,Nepal,Ireland,K Bhurtel,A Saud,MR Adair,0,0,,,,,,,,,
1377774,2023,2023-07-04,"Takashinga Sports Club, Highfield, Harare",1,3.1,Nepal,Ireland,A Saud,K Bhurtel,BJ McCarthy,0,0,,,,,,,,,
1377774,2023,2023-07-04,"Takashinga Sports Club, Highfield, Harare",1,3.2,Nepal,Ireland,A Saud,K Bhurtel,BJ McCarthy,0,0,,,,,,,,,
1377774,2023,2023-07-04,"Takashinga Sports Club, Highfield, Harare",1,3.3,Nepal,Ireland,A Saud,K Bhurtel,BJ McCarthy,0,0,,,,,,,,,
1377774,2023,2023-07-04,"Takashinga Sports Club, Highfield, Harare",1,3.4,Nepal,Ireland,A Saud,K Bhurtel,BJ McCarthy,0,0,,,,,,,,,
1377774,2023,2023-07-04,"Takashinga Sports Club, Highfield, Harare",1,3.5,Nepal,Ireland,A Saud,K Bhurtel,BJ McCarthy,0,0,,,,,,,,,
1377774,2023,2023-07-04,"Takashinga Sports Club, Highfield, Harare",1,3.6,Nepal,Ireland,A Saud,K Bhurtel,BJ McCarthy,0,0,,,,,,,,,
1377774,2023,2023-07-04,"Takashinga Sports Club, Highfield, Harare",1,4.1,Nepal,Ireland,K Bhurtel,A Saud,MR Adair,0,0,,,,,,,,,
1377774,2023,2023-07-04,"Takashinga Sports Club, Highfield, Harare",1,4.2,Nepal,Ireland,K Bhurtel,A Saud,MR Adair,0,0,,,,,,,,,
1377774,2023,2023-07-04,"Takashinga Sports Club, Highfield, Harare",1,4.3,Nepal,Ireland,K Bhurtel,A Saud,MR Adair,0,0,,,,,,,,,
1377774,2023,2023-07-04,"Takashinga Sports Club, Highfield, Harare",1,4.4,Nepal,Ireland,K Bhurtel,A Saud,MR Adair,0,0,,,,,,,,,
1377774,2023,2023-07-04,"Takashinga Sports Club, Highfield, Harare",1,4.5,Nepal,Ireland,K Bhurtel,A Saud,MR Adair,4,0,,,,,,,,,
1377774,2023,2023-07-04,"Takashinga Sports Club, Highfield, Harare",1,4.6,Nepal,Ireland,K Bhurtel,A Saud,MR Adair,0,0,,,,,,,,,
1377774,2023,2023-07-04,"Takashinga Sports Club, Highfield, Harare",1,5.1,Nepal,Ireland,A Saud,K Bhurtel,BJ McCarthy,6,0,,,,,,,,,
1377774,2023,2023-07-04,"Takashinga Sports Club, Highfield, Harare",1,5.2,Nepal,Ireland,A Saud,K Bhurtel,BJ McCarthy,0,0,,,,,,,,,
1377774,2023,2023-07-04,"Takashinga Sports Club, Highfield, Harare",1,5.3,Nepal,Ireland,A Saud,K Bhurtel,BJ McCarthy,0,0,,,,,,,,,
