match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1384432,2023/24,2023-11-09,"M Chinnaswamy Stadium, Bengaluru",1,0.1,Sri Lanka,New Zealand,P Nissanka,MDKJ Perera,TA Boult,0,0,,,,,,,,,
1384432,2023/24,2023-11-09,"M Chinnaswamy Stadium, Bengaluru",1,0.2,Sri Lanka,New Zealand,P Nissanka,MDKJ Perera,TA Boult,0,0,,,,,,,,,
1384432,2023/24,2023-11-09,"M Chinnaswamy Stadium, Bengaluru",1,0.3,Sri Lanka,New Zealand,P Nissanka,MDKJ Perera,TA Boult,0,0,,,,,,,,,
1384432,2023/24,2023-11-09,"M Chinnaswamy Stadium, Bengaluru",1,0.4,Sri Lanka,New Zealand,P Nissanka,MDKJ Perera,TA Boult,0,0,,,,,,,,,
1384432,2023/24,2023-11-09,"M Chinnaswamy Stadium, Bengaluru",1,0.5,Sri Lanka,New Zealand,P Nissanka,MDKJ Perera,TA Boult,0,0,,,,,,,,,
1384432,2023/24,2023-11-09,"M Chinnaswamy Stadium, Bengaluru",1,0.6,Sri Lanka,New Zealand,P Nissanka,MDKJ Perera,TA Boult,1,0,,,,,,,,,
1384432,2023/24,2023-11-09,"M Chinnaswamy Stadium, Bengaluru",1,1.1,Sri Lanka,New Zealand,P Nissanka,MDKJ Perera,TG Southee,1,0,,,,,,,,,
1384432,2023/24,2023-11-09,"M Chinnaswamy Stadium, Bengaluru",1,1.2,Sri Lanka,New Zealand,MDKJ Perera,P Nissanka,TG Southee,0,0,,,,,,,,,
1384432,2023/24,2023-11-09,"M Chinnaswamy Stadium, Bengaluru",1,1.3,Sri Lanka,New Zealand,MDKJ Perera,P Nissanka,TG Southee,0,0,,,,,,,,,
1384432,2023/24,2023-11-09,"M Chinnaswamy Stadium, Bengaluru",1,1.4,Sri Lanka,New Zealand,MDKJ Perera,P Nissanka,TG Southee,1,0,,,,,,,,,
1384432,2023/24,2023-11-09,"M Chinnaswamy Stadium, Bengaluru",1,1.5,Sri Lanka,New Zealand,P Nissanka,MDKJ Perera,TG Southee,0,0,,,,,,caught,P Nissanka,,
1384432,2023/24,2023-11-09,"M Chinnaswamy Stadium, Bengaluru",1,1.6,Sri Lanka,New Zealand,BKG Mendis,MDKJ Perera,TG Southee,0,0,,,,,,,,,
1384432,2023/24,2023-11-09,"M Chinnaswamy Stadium, Bengaluru",1,2.1,Sri Lanka,New Zealand,MDKJ Perera,BKG Mendis,TA Boult,4,0,,,,,,,,,
1384432,2023/24,2023-11-09,"M Chinnaswamy Stadium, Bengaluru",1,2.2,Sri Lanka,New Zealand,MDKJ Perera,BKG Mendis,TA Boult,0,0,,,,,,,,,
1384432,2023/24,2023-11-09,"M Chinnaswamy Stadium, Bengaluru",1,2.3,Sri Lanka,New Zealand,MDKJ Perera,BKG Mendis,TA Boult,0,0,,,,,,,,,
1384432,2023/24,2023-11-09,"M Chinnaswamy Stadium, Bengaluru",1,2.4,Sri Lanka,New Zealand,MDKJ Perera,BKG Mendis,TA Boult,0,1,1,,,,,,,,
1384432,2023/24,2023-11-09,"M Chinnaswamy Stadium, Bengaluru",1,2.5,Sri Lanka,New Zealand,MDKJ Perera,BKG Mendis,TA Boult,1,0,,,,,,,,,
1384432,2023/24,2023-11-09,"M Chinnaswamy Stadium, Bengaluru",1,2.6,Sri Lanka,New Zealand,BKG Mendis,MDKJ Perera,TA Boult,0,1,1,,,,,,,,
1384432,2023/24,2023-11-09,"M Chinnaswamy Stadium, Bengaluru",1,2.7,Sri Lanka,New Zealand,BKG Mendis,MDKJ Perera,TA Boult,4,0,,,,,,,,,
1384432,2023/24,2023-11-09,"M Chinnaswamy Stadium, Bengaluru",1,2.8,Sri Lanka,New Zealand,BKG Mendis,MDKJ Perera,TA Boult,1,0,,,,,,,,,
1384432,2023/24,2023-11-09,"M Chinnaswamy Stadium, Bengaluru",1,3.1,Sri Lanka,New Zealand,BKG Mendis,MDKJ Perera,TG Southee,0,0,,,,,,,,,
1384432,2023/24,2023-11-09,"M Chinnaswamy Stadium, Bengaluru",1,3.2,Sri Lanka,New Zealand,BKG Mendis,MDKJ Perera,TG Southee,0,0,,,,,,,,,
1384432,2023/24,2023-11-09,"M Chinnaswamy Stadium, Bengaluru",1,3.3,Sri Lanka,New Zealand,BKG Mendis,MDKJ Perera,TG Southee,1,0,,,,,,,,,
1384432,2023/24,2023-11-09,"M Chinnaswamy Stadium, Bengaluru",1,3.4,Sri Lanka,New Zealand,MDKJ Perera,BKG Mendis,TG Southee,4,0,,,,,,,,,
