match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1377748,2023,2023-06-19,"Queens Sports Club, Bulawayo",1,0.1,Sri Lanka,United Arab Emirates,P Nissanka,FDM Karunaratne,Muhammad Jawadullah,0,1,,,,1,,,,,
1377748,2023,2023-06-19,"Queens Sports Club, Bulawayo",1,0.2,Sri Lanka,United Arab Emirates,FDM Karunaratne,P Nissanka,Muhammad Jawadullah,0,2,,,2,,,,,,
1377748,2023,2023-06-19,"Queens Sports Club, Bulawayo",1,0.3,Sri Lanka,United Arab Emirates,FDM Karunaratne,P Nissanka,Muhammad Jawadullah,4,0,,,,,,,,,
1377748,2023,2023-06-19,"Queens Sports Club, Bulawayo",1,0.4,Sri Lanka,United Arab Emirates,FDM Karunaratne,P Nissanka,Muhammad Jawadullah,0,0,,,,,,,,,
1377748,2023,2023-06-19,"Queens Sports Club, Bulawayo",1,0.5,Sri Lanka,United Arab Emirates,FDM Karunaratne,P Nissanka,Muhammad Jawadullah,0,0,,,,,,,,,
1377748,2023,2023-06-19,"Queens Sports Club, Bulawayo",1,0.6,Sri Lanka,United Arab Emirates,FDM Karunaratne,P Nissanka,Muhammad Jawadullah,0,0,,,,,,,,,
1377748,2023,2023-06-19,"Queens Sports Club, Bulawayo",1,1.1,Sri Lanka,United Arab Emirates,P Nissanka,FDM Karunaratne,Ali Naseer,0,0,,,,,,,,,
1377748,2023,2023-06-19,"Queens Sports Club, Bulawayo",1,1.2,Sri Lanka,United Arab Emirates,P Nissanka,FDM Karunaratne,Ali Naseer,0,0,,,,,,,,,
1377748,2023,2023-06-19,"Queens Sports Club, Bulawayo",1,1.3,Sri Lanka,United Arab Emirates,P Nissanka,FDM Karunaratne,Ali Naseer,0,0,,,,,,,,,
1377748,2023,2023-06-19,"Queens Sports Club, Bulawayo",1,1.4,Sri Lanka,United Arab Emirates,P Nissanka,FDM Karunaratne,Ali Naseer,0,0,,,,,,,,,
