match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
65031,2003,2003-06-22,"Lord's, London",1,0.1,Pakistan,England,Mohammad Hafeez,Imran Nazir,JM Anderson,0,1,1,,,,,,,,
65031,2003,2003-06-22,"Lord's, London",1,0.2,Pakistan,England,Mohammad Hafeez,Imran Nazir,JM Anderson,0,0,,,,,,,,,
65031,2003,2003-06-22,"Lord's, London",1,0.3,Pakistan,England,Mohammad Hafeez,Imran Nazir,JM Anderson,2,0,,,,,,,,,
65031,2003,2003-06-22,"Lord's, London",1,0.4,Pakistan,England,Mohammad Hafeez,Imran Nazir,JM Anderson,0,0,,,,,,,,,
65031,2003,2003-06-22,"Lord's, London",1,0.5,Pakistan,England,Mohammad Hafeez,Imran Nazir,JM Anderson,0,0,,,,,,,,,
65031,2003,2003-06-22,"Lord's, London",1,0.6,Pakistan,England,Mohammad Hafeez,Imran Nazir,JM Anderson,0,4,,,,4,,,,,
65031,2003,2003-06-22,"Lord's, London",1,0.7,Pakistan,England,Mohammad Hafeez,Imran Nazir,JM Anderson,4,0,,,,,,,,,
65031,2003,2003-06-22,"Lord's, London",1,1.1,Pakistan,England,Imran Nazir,Mohammad Hafeez,D Gough,0,0,,,,,,,,,
65031,2003,2003-06-22,"Lord's, London",1,1.2,Pakistan,England,Imran Nazir,Mohammad Hafeez,D Gough,0,0,,,,,,,,,
65031,2003,2003-06-22,"Lord's, London",1,1.3,Pakistan,England,Imran Nazir,Mohammad Hafeez,D Gough,1,0,,,,,,,,,
65031,2003,2003-06-22,"Lord's, London",1,1.4,Pakistan,England,Mohammad Hafeez,Imran Nazir,D Gough,0,1,,1,,,,,,,
65031,2003,2003-06-22,"Lord's, London",1,1.5,Pakistan,England,Mohammad Hafeez,Imran Nazir,D Gough,1,0,,,,,,,,,
65031,2003,2003-06-22,"Lord's, London",1,1.6,Pakistan,England,Imran Nazir,Mohammad Hafeez,D Gough,0,0,,,,,,,,,
