match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,0.1,New Zealand,India,CD McMillan,SP Fleming,Z Khan,0,0,,,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,0.2,New Zealand,India,CD McMillan,SP Fleming,Z Khan,0,0,,,,,,caught,CD McMillan,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,0.3,New Zealand,India,NJ Astle,SP Fleming,Z Khan,0,0,,,,,,lbw,NJ Astle,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,0.4,New Zealand,India,SB Styris,SP Fleming,Z Khan,2,0,,,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,0.5,New Zealand,India,SB Styris,SP Fleming,Z Khan,4,0,,,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,0.6,New Zealand,India,SB Styris,SP Fleming,Z Khan,1,0,,,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,1.1,New Zealand,India,SB Styris,SP Fleming,J Srinath,0,0,,,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,1.2,New Zealand,India,SB Styris,SP Fleming,J Srinath,0,1,1,,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,1.3,New Zealand,India,SB Styris,SP Fleming,J Srinath,0,0,,,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,1.4,New Zealand,India,SB Styris,SP Fleming,J Srinath,0,0,,,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,1.5,New Zealand,India,SB Styris,SP Fleming,J Srinath,0,0,,,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,1.6,New Zealand,India,SB Styris,SP Fleming,J Srinath,0,0,,,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,1.7,New Zealand,India,SB Styris,SP Fleming,J Srinath,0,0,,,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,2.1,New Zealand,India,SP Fleming,SB Styris,Z Khan,0,0,,,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,2.2,New Zealand,India,SP Fleming,SB Styris,Z Khan,0,1,,1,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,2.3,New Zealand,India,SP Fleming,SB Styris,Z Khan,1,0,,,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,2.4,New Zealand,India,SB Styris,SP Fleming,Z Khan,3,0,,,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,2.5,New Zealand,India,SP Fleming,SB Styris,Z Khan,0,0,,,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,2.6,New Zealand,India,SP Fleming,SB Styris,Z Khan,2,0,,,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,2.7,New Zealand,India,SP Fleming,SB Styris,Z Khan,4,0,,,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,3.1,New Zealand,India,SB Styris,SP Fleming,J Srinath,1,0,,,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,3.2,New Zealand,India,SP Fleming,SB Styris,J Srinath,0,0,,,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,3.3,New Zealand,India,SP Fleming,SB Styris,J Srinath,0,0,,,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,3.4,New Zealand,India,SP Fleming,SB Styris,J Srinath,0,0,,,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,3.5,New Zealand,India,SP Fleming,SB Styris,J Srinath,0,0,,,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,3.6,New Zealand,India,SP Fleming,SB Styris,J Srinath,0,1,1,,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,3.7,New Zealand,India,SP Fleming,SB Styris,J Srinath,1,0,,,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,4.1,New Zealand,India,SP Fleming,SB Styris,Z Khan,4,0,,,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,4.2,New Zealand,India,SP Fleming,SB Styris,Z Khan,0,1,,1,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,4.3,New Zealand,India,SP Fleming,SB Styris,Z Khan,0,0,,,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,4.4,New Zealand,India,SP Fleming,SB Styris,Z Khan,4,0,,,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,4.5,New Zealand,India,SP Fleming,SB Styris,Z Khan,1,0,,,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,4.6,New Zealand,India,SB Styris,SP Fleming,Z Khan,0,0,,,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,4.7,New Zealand,India,SB Styris,SP Fleming,Z Khan,0,0,,,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,5.1,New Zealand,India,SP Fleming,SB Styris,J Srinath,0,0,,,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,5.2,New Zealand,India,SP Fleming,SB Styris,J Srinath,1,0,,,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,5.3,New Zealand,India,SB Styris,SP Fleming,J Srinath,0,0,,,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,5.4,New Zealand,India,SB Styris,SP Fleming,J Srinath,1,0,,,,,,,,,
65281,2002/03,2003-03-14,"SuperSport Park, Centurion",1,5.5,New Zealand,India,SP Fleming,SB Styris,J Srinath,1,0,,,,,,,,,
