match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
65803,2002/03,2003-04-03,Sharjah Cricket Association Stadium,1,0.1,Pakistan,Zimbabwe,Taufeeq Umar,Mohammad Hafeez,HH Streak,0,0,,,,,,,,,
65803,2002/03,2003-04-03,Sharjah Cricket Association Stadium,1,0.2,Pakistan,Zimbabwe,Taufeeq Umar,Mohammad Hafeez,HH Streak,0,0,,,,,,,,,
65803,2002/03,2003-04-03,Sharjah Cricket Association Stadium,1,0.3,Pakistan,Zimbabwe,Taufeeq Umar,Mohammad Hafeez,HH Streak,0,0,,,,,,,,,
65803,2002/03,2003-04-03,Sharjah Cricket Association Stadium,1,0.4,Pakistan,Zimbabwe,Taufeeq Umar,Mohammad Hafeez,HH Streak,0,0,,,,,,,,,
65803,2002/03,2003-04-03,Sharjah Cricket Association Stadium,1,0.5,Pakistan,Zimbabwe,Taufeeq Umar,Mohammad Hafeez,HH Streak,0,1,1,,,,,,,,
65803,2002/03,2003-04-03,Sharjah Cricket Association Stadium,1,0.6,Pakistan,Zimbabwe,Taufeeq Umar,Mohammad Hafeez,HH Streak,4,0,,,,,,,,,
65803,2002/03,2003-04-03,Sharjah Cricket Association Stadium,1,0.7,Pakistan,Zimbabwe,Taufeeq Umar,Mohammad Hafeez,HH Streak,0,1,1,,,,,,,,
65803,2002/03,2003-04-03,Sharjah Cricket Association Stadium,1,0.8,Pakistan,Zimbabwe,Taufeeq Umar,Mohammad Hafeez,HH Streak,1,0,,,,,,,,,
65803,2002/03,2003-04-03,Sharjah Cricket Association Stadium,1,1.1,Pakistan,Zimbabwe,Taufeeq Umar,Mohammad Hafeez,AM Blignaut,0,1,1,,,,,,,,
65803,2002/03,2003-04-03,Sharjah Cricket Association Stadium,1,1.2,Pakistan,Zimbabwe,Taufeeq Umar,Mohammad Hafeez,AM Blignaut,0,0,,,,,,,,,
65803,2002/03,2003-04-03,Sharjah Cricket Association Stadium,1,1.3,Pakistan,Zimbabwe,Taufeeq Umar,Mohammad Hafeez,AM Blignaut,0,0,,,,,,,,,
65803,2002/03,2003-04-03,Sharjah Cricket Association Stadium,1,1.4,Pakistan,Zimbabwe,Taufeeq Umar,Mohammad Hafeez,AM Blignaut,2,0,,,,,,,,,
65803,2002/03,2003-04-03,Sharjah Cricket Association Stadium,1,1.5,Pakistan,Zimbabwe,Taufeeq Umar,Mohammad Hafeez,AM Blignaut,0,0,,,,,,,,,
65803,2002/03,2003-04-03,Sharjah Cricket Association Stadium,1,1.6,Pakistan,Zimbabwe,Taufeeq Umar,Mohammad Hafeez,AM Blignaut,0,0,,,,,,,,,
65803,2002/03,2003-04-03,Sharjah Cricket Association Stadium,1,1.7,Pakistan,Zimbabwe,Taufeeq Umar,Mohammad Hafeez,AM Blignaut,0,0,,,,,,,,,
65803,2002/03,2003-04-03,Sharjah Cricket Association Stadium,1,2.1,Pakistan,Zimbabwe,Mohammad Hafeez,Taufeeq Umar,HH Streak,0,1,1,,,,,,,,
65803,2002/03,2003-04-03,Sharjah Cricket Association Stadium,1,2.2,Pakistan,Zimbabwe,Mohammad Hafeez,Taufeeq Umar,HH Streak,0,1,1,,,,,,,,
65803,2002/03,2003-04-03,Sharjah Cricket Association Stadium,1,2.3,Pakistan,Zimbabwe,Mohammad Hafeez,Taufeeq Umar,HH Streak,0,0,,,,,,,,,
65803,2002/03,2003-04-03,Sharjah Cricket Association Stadium,1,2.4,Pakistan,Zimbabwe,Mohammad Hafeez,Taufeeq Umar,HH Streak,0,0,,,,,,,,,
65803,2002/03,2003-04-03,Sharjah Cricket Association Stadium,1,2.5,Pakistan,Zimbabwe,Mohammad Hafeez,Taufeeq Umar,HH Streak,4,0,,,,,,,,,
65803,2002/03,2003-04-03,Sharjah Cricket Association Stadium,1,2.6,Pakistan,Zimbabwe,Mohammad Hafeez,Taufeeq Umar,HH Streak,0,0,,,,,,,,,
