match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,0.1,Kenya,Bangladesh,KO Otieno,RD Shah,Manjural Islam,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,0.2,Kenya,Bangladesh,KO Otieno,RD Shah,Manjural Islam,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,0.3,Kenya,Bangladesh,KO Otieno,RD Shah,Manjural Islam,0,1,1,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,0.4,Kenya,Bangladesh,KO Otieno,RD Shah,Manjural Islam,0,0,,,,,,caught,KO Otieno,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,0.5,Kenya,Bangladesh,BJ Patel,RD Shah,Manjural Islam,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,0.6,Kenya,Bangladesh,BJ Patel,RD Shah,Manjural Islam,0,1,1,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,0.7,Kenya,Bangladesh,BJ Patel,RD Shah,Manjural Islam,4,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,0.8,Kenya,Bangladesh,BJ Patel,RD Shah,Manjural Islam,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,1.1,Kenya,Bangladesh,RD Shah,BJ Patel,Tapash Baisya,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,1.2,Kenya,Bangladesh,RD Shah,BJ Patel,Tapash Baisya,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,1.3,Kenya,Bangladesh,RD Shah,BJ Patel,Tapash Baisya,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,1.4,Kenya,Bangladesh,RD Shah,BJ Patel,Tapash Baisya,1,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,1.5,Kenya,Bangladesh,BJ Patel,RD Shah,Tapash Baisya,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,1.6,Kenya,Bangladesh,BJ Patel,RD Shah,Tapash Baisya,1,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,2.1,Kenya,Bangladesh,BJ Patel,RD Shah,Manjural Islam,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,2.2,Kenya,Bangladesh,BJ Patel,RD Shah,Manjural Islam,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,2.3,Kenya,Bangladesh,BJ Patel,RD Shah,Manjural Islam,0,1,1,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,2.4,Kenya,Bangladesh,BJ Patel,RD Shah,Manjural Islam,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,2.5,Kenya,Bangladesh,BJ Patel,RD Shah,Manjural Islam,0,1,1,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,2.6,Kenya,Bangladesh,BJ Patel,RD Shah,Manjural Islam,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,2.7,Kenya,Bangladesh,BJ Patel,RD Shah,Manjural Islam,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,2.8,Kenya,Bangladesh,BJ Patel,RD Shah,Manjural Islam,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,3.1,Kenya,Bangladesh,RD Shah,BJ Patel,Tapash Baisya,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,3.2,Kenya,Bangladesh,RD Shah,BJ Patel,Tapash Baisya,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,3.3,Kenya,Bangladesh,RD Shah,BJ Patel,Tapash Baisya,1,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,3.4,Kenya,Bangladesh,BJ Patel,RD Shah,Tapash Baisya,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,3.5,Kenya,Bangladesh,BJ Patel,RD Shah,Tapash Baisya,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,3.6,Kenya,Bangladesh,BJ Patel,RD Shah,Tapash Baisya,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,4.1,Kenya,Bangladesh,RD Shah,BJ Patel,Manjural Islam,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,4.2,Kenya,Bangladesh,RD Shah,BJ Patel,Manjural Islam,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,4.3,Kenya,Bangladesh,RD Shah,BJ Patel,Manjural Islam,0,1,1,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,4.4,Kenya,Bangladesh,RD Shah,BJ Patel,Manjural Islam,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,4.5,Kenya,Bangladesh,RD Shah,BJ Patel,Manjural Islam,1,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,4.6,Kenya,Bangladesh,BJ Patel,RD Shah,Manjural Islam,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,4.7,Kenya,Bangladesh,BJ Patel,RD Shah,Manjural Islam,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,5.1,Kenya,Bangladesh,RD Shah,BJ Patel,Tapash Baisya,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,5.2,Kenya,Bangladesh,RD Shah,BJ Patel,Tapash Baisya,4,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,5.3,Kenya,Bangladesh,RD Shah,BJ Patel,Tapash Baisya,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,5.4,Kenya,Bangladesh,RD Shah,BJ Patel,Tapash Baisya,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,5.5,Kenya,Bangladesh,RD Shah,BJ Patel,Tapash Baisya,2,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,5.6,Kenya,Bangladesh,RD Shah,BJ Patel,Tapash Baisya,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,6.1,Kenya,Bangladesh,BJ Patel,RD Shah,Manjural Islam,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,6.2,Kenya,Bangladesh,BJ Patel,RD Shah,Manjural Islam,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,6.3,Kenya,Bangladesh,BJ Patel,RD Shah,Manjural Islam,0,1,,,,1,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,6.4,Kenya,Bangladesh,RD Shah,BJ Patel,Manjural Islam,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,6.5,Kenya,Bangladesh,RD Shah,BJ Patel,Manjural Islam,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,6.6,Kenya,Bangladesh,RD Shah,BJ Patel,Manjural Islam,2,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,7.1,Kenya,Bangladesh,BJ Patel,RD Shah,Tapash Baisya,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,7.2,Kenya,Bangladesh,BJ Patel,RD Shah,Tapash Baisya,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,7.3,Kenya,Bangladesh,BJ Patel,RD Shah,Tapash Baisya,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,7.4,Kenya,Bangladesh,BJ Patel,RD Shah,Tapash Baisya,0,1,1,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,7.5,Kenya,Bangladesh,BJ Patel,RD Shah,Tapash Baisya,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,7.6,Kenya,Bangladesh,BJ Patel,RD Shah,Tapash Baisya,0,1,,,1,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,7.7,Kenya,Bangladesh,RD Shah,BJ Patel,Tapash Baisya,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,8.1,Kenya,Bangladesh,BJ Patel,RD Shah,Manjural Islam,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,8.2,Kenya,Bangladesh,BJ Patel,RD Shah,Manjural Islam,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,8.3,Kenya,Bangladesh,BJ Patel,RD Shah,Manjural Islam,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,8.4,Kenya,Bangladesh,BJ Patel,RD Shah,Manjural Islam,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,8.5,Kenya,Bangladesh,BJ Patel,RD Shah,Manjural Islam,4,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,8.6,Kenya,Bangladesh,BJ Patel,RD Shah,Manjural Islam,1,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,9.1,Kenya,Bangladesh,BJ Patel,RD Shah,Tapash Baisya,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,9.2,Kenya,Bangladesh,BJ Patel,RD Shah,Tapash Baisya,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,9.3,Kenya,Bangladesh,BJ Patel,RD Shah,Tapash Baisya,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,9.4,Kenya,Bangladesh,BJ Patel,RD Shah,Tapash Baisya,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,9.5,Kenya,Bangladesh,BJ Patel,RD Shah,Tapash Baisya,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,9.6,Kenya,Bangladesh,BJ Patel,RD Shah,Tapash Baisya,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,10.1,Kenya,Bangladesh,RD Shah,BJ Patel,Manjural Islam,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,10.2,Kenya,Bangladesh,RD Shah,BJ Patel,Manjural Islam,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,10.3,Kenya,Bangladesh,RD Shah,BJ Patel,Manjural Islam,0,0,,,,,,,,,
65267,2002/03,2003-03-01,"New Wanderers Stadium, Johannesburg",1,10.4,Kenya,Bangladesh,RD Shah,BJ Patel,Manjural Islam,1,0,,,,,,,,,
