match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1340845,2022/23,2022-12-04,"Shere Bangla National Stadium, Mirpur",1,0.1,India,Bangladesh,RG Sharma,S Dhawan,Mustafizur Rahman,0,0,,,,,,,,,
1340845,2022/23,2022-12-04,"Shere Bangla National Stadium, Mirpur",1,0.2,India,Bangladesh,RG Sharma,S Dhawan,Mustafizur Rahman,0,1,,,,1,,,,,
1340845,2022/23,2022-12-04,"Shere Bangla National Stadium, Mirpur",1,0.3,India,Bangladesh,S Dhawan,RG Sharma,Mustafizur Rahman,0,0,,,,,,,,,
1340845,2022/23,2022-12-04,"Shere Bangla National Stadium, Mirpur",1,0.4,India,Bangladesh,S Dhawan,RG Sharma,Mustafizur Rahman,0,0,,,,,,,,,
1340845,2022/23,2022-12-04,"Shere Bangla National Stadium, Mirpur",1,0.5,India,Bangladesh,S Dhawan,RG Sharma,Mustafizur Rahman,0,0,,,,,,,,,
1340845,2022/23,2022-12-04,"Shere Bangla National Stadium, Mirpur",1,0.6,India,Bangladesh,S Dhawan,RG Sharma,Mustafizur Rahman,0,0,,,,,,,,,
1340845,2022/23,2022-12-04,"Shere Bangla National Stadium, Mirpur",1,1.1,India,Bangladesh,RG Sharma,S Dhawan,Hasan Mahmud,0,0,,,,,,,,,
1340845,2022/23,2022-12-04,"Shere Bangla National Stadium, Mirpur",1,1.2,India,Bangladesh,RG Sharma,S Dhawan,Hasan Mahmud,0,0,,,,,,,,,
1340845,2022/23,2022-12-04,"Shere Bangla National Stadium, Mirpur",1,1.3,India,Bangladesh,RG Sharma,S Dhawan,Hasan Mahmud,4,0,,,,,,,,,
1340845,2022/23,2022-12-04,"Shere Bangla National Stadium, Mirpur",1,1.4,India,Bangladesh,RG Sharma,S Dhawan,Hasan Mahmud,1,0,,,,,,,,,
