match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,0.1,Australia,Sri Lanka,AC Gilchrist,ML Hayden,WPUJC Vaas,0,0,,,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,0.2,Australia,Sri Lanka,AC Gilchrist,ML Hayden,WPUJC Vaas,0,0,,,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,0.3,Australia,Sri Lanka,AC Gilchrist,ML Hayden,WPUJC Vaas,0,0,,,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,0.4,Australia,Sri Lanka,AC Gilchrist,ML Hayden,WPUJC Vaas,1,0,,,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,0.5,Australia,Sri Lanka,ML Hayden,AC Gilchrist,WPUJC Vaas,0,0,,,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,0.6,Australia,Sri Lanka,ML Hayden,AC Gilchrist,WPUJC Vaas,0,0,,,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,1.1,Australia,Sri Lanka,AC Gilchrist,ML Hayden,PW Gunaratne,0,0,,,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,1.2,Australia,Sri Lanka,AC Gilchrist,ML Hayden,PW Gunaratne,4,0,,,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,1.3,Australia,Sri Lanka,AC Gilchrist,ML Hayden,PW Gunaratne,0,0,,,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,1.4,Australia,Sri Lanka,AC Gilchrist,ML Hayden,PW Gunaratne,0,0,,,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,1.5,Australia,Sri Lanka,AC Gilchrist,ML Hayden,PW Gunaratne,0,0,,,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,1.6,Australia,Sri Lanka,AC Gilchrist,ML Hayden,PW Gunaratne,1,0,,,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,2.1,Australia,Sri Lanka,AC Gilchrist,ML Hayden,WPUJC Vaas,0,0,,,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,2.2,Australia,Sri Lanka,AC Gilchrist,ML Hayden,WPUJC Vaas,0,0,,,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,2.3,Australia,Sri Lanka,AC Gilchrist,ML Hayden,WPUJC Vaas,1,0,,,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,2.4,Australia,Sri Lanka,ML Hayden,AC Gilchrist,WPUJC Vaas,4,0,,,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,2.5,Australia,Sri Lanka,ML Hayden,AC Gilchrist,WPUJC Vaas,0,0,,,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,2.6,Australia,Sri Lanka,ML Hayden,AC Gilchrist,WPUJC Vaas,1,0,,,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,3.1,Australia,Sri Lanka,ML Hayden,AC Gilchrist,PW Gunaratne,2,0,,,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,3.2,Australia,Sri Lanka,ML Hayden,AC Gilchrist,PW Gunaratne,0,0,,,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,3.3,Australia,Sri Lanka,ML Hayden,AC Gilchrist,PW Gunaratne,1,0,,,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,3.4,Australia,Sri Lanka,AC Gilchrist,ML Hayden,PW Gunaratne,4,0,,,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,3.5,Australia,Sri Lanka,AC Gilchrist,ML Hayden,PW Gunaratne,1,0,,,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,3.6,Australia,Sri Lanka,ML Hayden,AC Gilchrist,PW Gunaratne,0,0,,,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,4.1,Australia,Sri Lanka,AC Gilchrist,ML Hayden,WPUJC Vaas,0,0,,,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,4.2,Australia,Sri Lanka,AC Gilchrist,ML Hayden,WPUJC Vaas,0,0,,,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,4.3,Australia,Sri Lanka,AC Gilchrist,ML Hayden,WPUJC Vaas,0,1,,1,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,4.4,Australia,Sri Lanka,AC Gilchrist,ML Hayden,WPUJC Vaas,0,1,1,,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,4.5,Australia,Sri Lanka,AC Gilchrist,ML Hayden,WPUJC Vaas,1,0,,,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,4.6,Australia,Sri Lanka,ML Hayden,AC Gilchrist,WPUJC Vaas,2,0,,,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,4.7,Australia,Sri Lanka,ML Hayden,AC Gilchrist,WPUJC Vaas,0,5,,5,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,4.8,Australia,Sri Lanka,ML Hayden,AC Gilchrist,WPUJC Vaas,0,0,,,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,4.9,Australia,Sri Lanka,ML Hayden,AC Gilchrist,WPUJC Vaas,1,0,,,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,5.1,Australia,Sri Lanka,ML Hayden,AC Gilchrist,PW Gunaratne,0,0,,,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,5.2,Australia,Sri Lanka,ML Hayden,AC Gilchrist,PW Gunaratne,4,0,,,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,5.3,Australia,Sri Lanka,ML Hayden,AC Gilchrist,PW Gunaratne,0,0,,,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,5.4,Australia,Sri Lanka,ML Hayden,AC Gilchrist,PW Gunaratne,0,0,,,,,,,,,
65275,2002/03,2003-03-07,"SuperSport Park, Centurion",1,5.5,Australia,Sri Lanka,ML Hayden,AC Gilchrist,PW Gunaratne,0,0,,,,,,,,,
