match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,0.1,South Africa,New Zealand,GC Smith,HH Gibbs,SE Bond,0,0,,,,,,,,,
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,0.2,South Africa,New Zealand,GC Smith,HH Gibbs,SE Bond,0,0,,,,,,,,,
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,0.3,South Africa,New Zealand,GC Smith,HH Gibbs,SE Bond,0,1,1,,,,,,,,
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,0.4,South Africa,New Zealand,GC Smith,HH Gibbs,SE Bond,0,1,,1,,,,,,,
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,0.5,South Africa,New Zealand,GC Smith,HH Gibbs,SE Bond,0,0,,,,,,,,,
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,0.6,South Africa,New Zealand,GC Smith,HH Gibbs,SE Bond,0,0,,,,,,,,,
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,0.7,South Africa,New Zealand,GC Smith,HH Gibbs,SE Bond,0,0,,,,,,,,,
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,0.8,South Africa,New Zealand,GC Smith,HH Gibbs,SE Bond,4,0,,,,,,,,,
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,1.1,South Africa,New Zealand,HH Gibbs,GC Smith,AR Adams,0,0,,,,,,,,,
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,1.2,South Africa,New Zealand,HH Gibbs,GC Smith,AR Adams,0,0,,,,,,,,,
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,1.3,South Africa,New Zealand,HH Gibbs,GC Smith,AR Adams,2,0,,,,,,,,,
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,1.4,South Africa,New Zealand,HH Gibbs,GC Smith,AR Adams,0,0,,,,,,,,,
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,1.5,South Africa,New Zealand,HH Gibbs,GC Smith,AR Adams,0,0,,,,,,,,,
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,1.6,South Africa,New Zealand,HH Gibbs,GC Smith,AR Adams,0,0,,,,,,,,,
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,2.1,South Africa,New Zealand,GC Smith,HH Gibbs,SE Bond,0,0,,,,,,,,,
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,2.2,South Africa,New Zealand,GC Smith,HH Gibbs,SE Bond,0,0,,,,,,,,,
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,2.3,South Africa,New Zealand,GC Smith,HH Gibbs,SE Bond,0,1,1,,,,,,,,
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,2.4,South Africa,New Zealand,GC Smith,HH Gibbs,SE Bond,0,0,,,,,,,,,
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,2.5,South Africa,New Zealand,GC Smith,HH Gibbs,SE Bond,4,0,,,,,,,,,
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,2.6,South Africa,New Zealand,GC Smith,HH Gibbs,SE Bond,4,0,,,,,,,,,
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,2.7,South Africa,New Zealand,GC Smith,HH Gibbs,SE Bond,4,0,,,,,,,,,
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,3.1,South Africa,New Zealand,HH Gibbs,GC Smith,AR Adams,0,0,,,,,,,,,
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,3.2,South Africa,New Zealand,HH Gibbs,GC Smith,AR Adams,2,0,,,,,,,,,
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,3.3,South Africa,New Zealand,HH Gibbs,GC Smith,AR Adams,0,0,,,,,,,,,
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,3.4,South Africa,New Zealand,HH Gibbs,GC Smith,AR Adams,0,1,1,,,,,,,,
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,3.5,South Africa,New Zealand,HH Gibbs,GC Smith,AR Adams,0,0,,,,,,,,,
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,3.6,South Africa,New Zealand,HH Gibbs,GC Smith,AR Adams,0,0,,,,,,,,,
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,3.7,South Africa,New Zealand,HH Gibbs,GC Smith,AR Adams,0,0,,,,,,,,,
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,4.1,South Africa,New Zealand,GC Smith,HH Gibbs,JDP Oram,0,1,1,,,,,,,,
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,4.2,South Africa,New Zealand,GC Smith,HH Gibbs,JDP Oram,0,0,,,,,,,,,
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,4.3,South Africa,New Zealand,GC Smith,HH Gibbs,JDP Oram,0,0,,,,,,,,,
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,4.4,South Africa,New Zealand,GC Smith,HH Gibbs,JDP Oram,1,1,,1,,,,,,,
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,4.5,South Africa,New Zealand,HH Gibbs,GC Smith,JDP Oram,0,0,,,,,,,,,
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,4.6,South Africa,New Zealand,HH Gibbs,GC Smith,JDP Oram,1,0,,,,,,,,,
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,4.7,South Africa,New Zealand,GC Smith,HH Gibbs,JDP Oram,0,0,,,,,,,,,
65248,2002/03,2003-02-16,"New Wanderers Stadium, Johannesburg",1,4.8,South Africa,New Zealand,GC Smith,HH Gibbs,JDP Oram,0,0,,,,,,,,,
