match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1450701,2024,2024-09-26,"Maple Leaf North-West Ground, King City",1,0.1,Oman,Canada,KH Prajapati,Jatinder Singh,Kaleem Sana,0,1,1,,,,,,,,
1450701,2024,2024-09-26,"Maple Leaf North-West Ground, King City",1,0.2,Oman,Canada,KH Prajapati,Jatinder Singh,Kaleem Sana,1,0,,,,,,,,,
1450701,2024,2024-09-26,"Maple Leaf North-West Ground, King City",1,0.3,Oman,Canada,Jatinder Singh,KH Prajapati,Kaleem Sana,0,0,,,,,,,,,
1450701,2024,2024-09-26,"Maple Leaf North-West Ground, King City",1,0.4,Oman,Canada,Jatinder Singh,KH Prajapati,Kaleem Sana,0,1,1,,,,,,,,
1450701,2024,2024-09-26,"Maple Leaf North-West Ground, King City",1,0.5,Oman,Canada,Jatinder Singh,KH Prajapati,Kaleem Sana,0,0,,,,,,,,,
1450701,2024,2024-09-26,"Maple Leaf North-West Ground, King City",1,0.6,Oman,Canada,Jatinder Singh,KH Prajapati,Kaleem Sana,0,0,,,,,,,,,
1450701,2024,2024-09-26,"Maple Leaf North-West Ground, King City",1,0.7,Oman,Canada,Jatinder Singh,KH Prajapati,Kaleem Sana,0,0,,,,,,,,,
1450701,2024,2024-09-26,"Maple Leaf North-West Ground, King City",1,0.8,Oman,Canada,Jatinder Singh,KH Prajapati,Kaleem Sana,0,0,,,,,,,,,
1450701,2024,2024-09-26,"Maple Leaf North-West Ground, King City",1,1.1,Oman,Canada,KH Prajapati,Jatinder Singh,D Heyliger,2,0,,,,,,,,,
1450701,2024,2024-09-26,"Maple Leaf North-West Ground, King City",1,1.2,Oman,Canada,KH Prajapati,Jatinder Singh,D Heyliger,2,0,,,,,,,,,
1450701,2024,2024-09-26,"Maple Leaf North-West Ground, King City",1,1.3,Oman,Canada,KH Prajapati,Jatinder Singh,D Heyliger,1,0,,,,,,,,,
1450701,2024,2024-09-26,"Maple Leaf North-West Ground, King City",1,1.4,Oman,Canada,Jatinder Singh,KH Prajapati,D Heyliger,0,0,,,,,,,,,
1450701,2024,2024-09-26,"Maple Leaf North-West Ground, King City",1,1.5,Oman,Canada,Jatinder Singh,KH Prajapati,D Heyliger,0,0,,,,,,,,,
1450701,2024,2024-09-26,"Maple Leaf North-West Ground, King City",1,1.6,Oman,Canada,Jatinder Singh,KH Prajapati,D Heyliger,4,0,,,,,,,,,
1450701,2024,2024-09-26,"Maple Leaf North-West Ground, King City",1,2.1,Oman,Canada,KH Prajapati,Jatinder Singh,Kaleem Sana,0,0,,,,,,,,,
1450701,2024,2024-09-26,"Maple Leaf North-West Ground, King City",1,2.2,Oman,Canada,KH Prajapati,Jatinder Singh,Kaleem Sana,0,0,,,,,,,,,
1450701,2024,2024-09-26,"Maple Leaf North-West Ground, King City",1,2.3,Oman,Canada,KH Prajapati,Jatinder Singh,Kaleem Sana,0,0,,,,,,,,,
