match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,0.1,New Zealand,Sri Lanka,WA Young,TB Robinson,AM Fernando,0,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,0.2,New Zealand,Sri Lanka,WA Young,TB Robinson,AM Fernando,0,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,0.3,New Zealand,Sri Lanka,WA Young,TB Robinson,AM Fernando,4,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,0.4,New Zealand,Sri Lanka,WA Young,TB Robinson,AM Fernando,0,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,0.5,New Zealand,Sri Lanka,WA Young,TB Robinson,AM Fernando,0,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,0.6,New Zealand,Sri Lanka,WA Young,TB Robinson,AM Fernando,0,1,1,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,0.7,New Zealand,Sri Lanka,WA Young,TB Robinson,AM Fernando,0,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,1.1,New Zealand,Sri Lanka,TB Robinson,WA Young,DN Wellalage,0,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,1.2,New Zealand,Sri Lanka,TB Robinson,WA Young,DN Wellalage,4,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,1.3,New Zealand,Sri Lanka,TB Robinson,WA Young,DN Wellalage,0,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,1.4,New Zealand,Sri Lanka,TB Robinson,WA Young,DN Wellalage,0,0,,,,,,bowled,TB Robinson,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,1.5,New Zealand,Sri Lanka,HM Nicholls,WA Young,DN Wellalage,0,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,1.6,New Zealand,Sri Lanka,HM Nicholls,WA Young,DN Wellalage,0,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,2.1,New Zealand,Sri Lanka,WA Young,HM Nicholls,AM Fernando,0,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,2.2,New Zealand,Sri Lanka,WA Young,HM Nicholls,AM Fernando,1,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,2.3,New Zealand,Sri Lanka,HM Nicholls,WA Young,AM Fernando,0,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,2.4,New Zealand,Sri Lanka,HM Nicholls,WA Young,AM Fernando,0,1,,,,1,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,2.5,New Zealand,Sri Lanka,WA Young,HM Nicholls,AM Fernando,0,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,2.6,New Zealand,Sri Lanka,WA Young,HM Nicholls,AM Fernando,0,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,3.1,New Zealand,Sri Lanka,HM Nicholls,WA Young,DN Wellalage,1,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,3.2,New Zealand,Sri Lanka,WA Young,HM Nicholls,DN Wellalage,0,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,3.3,New Zealand,Sri Lanka,WA Young,HM Nicholls,DN Wellalage,0,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,3.4,New Zealand,Sri Lanka,WA Young,HM Nicholls,DN Wellalage,4,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,3.5,New Zealand,Sri Lanka,WA Young,HM Nicholls,DN Wellalage,0,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,3.6,New Zealand,Sri Lanka,WA Young,HM Nicholls,DN Wellalage,0,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,4.1,New Zealand,Sri Lanka,HM Nicholls,WA Young,AM Fernando,4,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,4.2,New Zealand,Sri Lanka,HM Nicholls,WA Young,AM Fernando,0,1,1,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,4.3,New Zealand,Sri Lanka,HM Nicholls,WA Young,AM Fernando,0,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,4.4,New Zealand,Sri Lanka,HM Nicholls,WA Young,AM Fernando,1,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,4.5,New Zealand,Sri Lanka,WA Young,HM Nicholls,AM Fernando,1,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,4.6,New Zealand,Sri Lanka,HM Nicholls,WA Young,AM Fernando,0,1,,,,1,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,4.7,New Zealand,Sri Lanka,WA Young,HM Nicholls,AM Fernando,0,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,5.1,New Zealand,Sri Lanka,HM Nicholls,WA Young,M Theekshana,0,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,5.2,New Zealand,Sri Lanka,HM Nicholls,WA Young,M Theekshana,0,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,5.3,New Zealand,Sri Lanka,HM Nicholls,WA Young,M Theekshana,0,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,5.4,New Zealand,Sri Lanka,HM Nicholls,WA Young,M Theekshana,1,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,5.5,New Zealand,Sri Lanka,WA Young,HM Nicholls,M Theekshana,1,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,5.6,New Zealand,Sri Lanka,HM Nicholls,WA Young,M Theekshana,0,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,6.1,New Zealand,Sri Lanka,WA Young,HM Nicholls,DN Wellalage,1,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,6.2,New Zealand,Sri Lanka,HM Nicholls,WA Young,DN Wellalage,0,1,1,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,6.3,New Zealand,Sri Lanka,HM Nicholls,WA Young,DN Wellalage,0,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,6.4,New Zealand,Sri Lanka,HM Nicholls,WA Young,DN Wellalage,0,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,6.5,New Zealand,Sri Lanka,HM Nicholls,WA Young,DN Wellalage,0,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,6.6,New Zealand,Sri Lanka,HM Nicholls,WA Young,DN Wellalage,1,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,6.7,New Zealand,Sri Lanka,WA Young,HM Nicholls,DN Wellalage,1,0,,,,,,,,,
1456444,2024/25,2024-11-17,Pallekele International Cricket Stadium,1,7.1,New Zealand,Sri Lanka,WA Young,HM Nicholls,M Theekshana,1,0,,,,,,,,,
