match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,0.1,Kenya,South Africa,KO Otieno,RD Shah,SM Pollock,0,0,,,,,,,,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,0.2,Kenya,South Africa,KO Otieno,RD Shah,SM Pollock,0,1,1,,,,,,,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,0.3,Kenya,South Africa,KO Otieno,RD Shah,SM Pollock,0,0,,,,,,,,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,0.4,Kenya,South Africa,KO Otieno,RD Shah,SM Pollock,0,0,,,,,,,,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,0.5,Kenya,South Africa,KO Otieno,RD Shah,SM Pollock,0,0,,,,,,,,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,0.6,Kenya,South Africa,KO Otieno,RD Shah,SM Pollock,0,0,,,,,,,,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,0.7,Kenya,South Africa,KO Otieno,RD Shah,SM Pollock,0,0,,,,,,,,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,1.1,Kenya,South Africa,RD Shah,KO Otieno,M Ntini,0,0,,,,,,,,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,1.2,Kenya,South Africa,RD Shah,KO Otieno,M Ntini,1,0,,,,,,,,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,1.3,Kenya,South Africa,KO Otieno,RD Shah,M Ntini,1,0,,,,,,,,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,1.4,Kenya,South Africa,RD Shah,KO Otieno,M Ntini,0,1,1,,,,,,,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,1.5,Kenya,South Africa,RD Shah,KO Otieno,M Ntini,0,0,,,,,,,,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,1.6,Kenya,South Africa,RD Shah,KO Otieno,M Ntini,0,0,,,,,,,,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,1.7,Kenya,South Africa,RD Shah,KO Otieno,M Ntini,0,0,,,,,,run out,KO Otieno,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,2.1,Kenya,South Africa,BJ Patel,RD Shah,SM Pollock,0,0,,,,,,,,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,2.2,Kenya,South Africa,BJ Patel,RD Shah,SM Pollock,1,1,,1,,,,,,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,2.3,Kenya,South Africa,RD Shah,BJ Patel,SM Pollock,0,0,,,,,,,,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,2.4,Kenya,South Africa,RD Shah,BJ Patel,SM Pollock,1,0,,,,,,,,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,2.5,Kenya,South Africa,BJ Patel,RD Shah,SM Pollock,0,0,,,,,,,,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,2.6,Kenya,South Africa,BJ Patel,RD Shah,SM Pollock,0,0,,,,,,caught,BJ Patel,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,2.7,Kenya,South Africa,SO Tikolo,RD Shah,SM Pollock,0,0,,,,,,,,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,3.1,Kenya,South Africa,RD Shah,SO Tikolo,M Ntini,0,0,,,,,,,,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,3.2,Kenya,South Africa,RD Shah,SO Tikolo,M Ntini,0,0,,,,,,,,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,3.3,Kenya,South Africa,RD Shah,SO Tikolo,M Ntini,0,0,,,,,,,,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,3.4,Kenya,South Africa,RD Shah,SO Tikolo,M Ntini,0,0,,,,,,,,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,3.5,Kenya,South Africa,RD Shah,SO Tikolo,M Ntini,1,0,,,,,,,,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,3.6,Kenya,South Africa,SO Tikolo,RD Shah,M Ntini,0,0,,,,,,,,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,4.1,Kenya,South Africa,RD Shah,SO Tikolo,SM Pollock,0,0,,,,,,,,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,4.2,Kenya,South Africa,RD Shah,SO Tikolo,SM Pollock,4,0,,,,,,,,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,4.3,Kenya,South Africa,RD Shah,SO Tikolo,SM Pollock,1,0,,,,,,,,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,4.4,Kenya,South Africa,SO Tikolo,RD Shah,SM Pollock,0,0,,,,,,,,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,4.5,Kenya,South Africa,SO Tikolo,RD Shah,SM Pollock,0,0,,,,,,,,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,4.6,Kenya,South Africa,SO Tikolo,RD Shah,SM Pollock,0,0,,,,,,,,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,5.1,Kenya,South Africa,RD Shah,SO Tikolo,M Ntini,0,0,,,,,,,,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,5.2,Kenya,South Africa,RD Shah,SO Tikolo,M Ntini,0,0,,,,,,,,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,5.3,Kenya,South Africa,RD Shah,SO Tikolo,M Ntini,2,0,,,,,,,,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,5.4,Kenya,South Africa,RD Shah,SO Tikolo,M Ntini,3,0,,,,,,,,,
65240,2002/03,2003-02-12,"North West Cricket Stadium, Potchefstroom",1,5.5,Kenya,South Africa,SO Tikolo,RD Shah,M Ntini,1,0,,,,,,,,,
