match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1420530,2023/24,2024-02-17,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.1,Netherlands,Nepal,M Levitt,MP O'Dowd,Sompal Kami,0,0,,,,,,,,,
1420530,2023/24,2024-02-17,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.2,Netherlands,Nepal,M Levitt,MP O'Dowd,Sompal Kami,0,0,,,,,,,,,
1420530,2023/24,2024-02-17,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.3,Netherlands,Nepal,M Levitt,MP O'Dowd,Sompal Kami,0,0,,,,,,caught,M Levitt,,
1420530,2023/24,2024-02-17,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.4,Netherlands,Nepal,SA Engelbrecht,MP O'Dowd,Sompal Kami,0,0,,,,,,,,,
1420530,2023/24,2024-02-17,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.5,Netherlands,Nepal,SA Engelbrecht,MP O'Dowd,Sompal Kami,2,0,,,,,,,,,
1420530,2023/24,2024-02-17,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.6,Netherlands,Nepal,SA Engelbrecht,MP O'Dowd,Sompal Kami,0,0,,,,,,,,,
1420530,2023/24,2024-02-17,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.1,Netherlands,Nepal,MP O'Dowd,SA Engelbrecht,LN Rajbanshi,0,0,,,,,,,,,
1420530,2023/24,2024-02-17,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.2,Netherlands,Nepal,MP O'Dowd,SA Engelbrecht,LN Rajbanshi,0,0,,,,,,,,,
1420530,2023/24,2024-02-17,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.3,Netherlands,Nepal,MP O'Dowd,SA Engelbrecht,LN Rajbanshi,0,0,,,,,,,,,
1420530,2023/24,2024-02-17,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.4,Netherlands,Nepal,MP O'Dowd,SA Engelbrecht,LN Rajbanshi,0,0,,,,,,,,,
