match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1384405,2023/24,2023-10-16,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.1,Sri Lanka,Australia,P Nissanka,MDKJ Perera,MA Starc,0,0,,,,,,,,,
1384405,2023/24,2023-10-16,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.2,Sri Lanka,Australia,P Nissanka,MDKJ Perera,MA Starc,0,0,,,,,,,,,
1384405,2023/24,2023-10-16,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.3,Sri Lanka,Australia,P Nissanka,MDKJ Perera,MA Starc,0,0,,,,,,,,,
1384405,2023/24,2023-10-16,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.4,Sri Lanka,Australia,P Nissanka,MDKJ Perera,MA Starc,0,1,1,,,,,,,,
1384405,2023/24,2023-10-16,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.5,Sri Lanka,Australia,P Nissanka,MDKJ Perera,MA Starc,0,0,,,,,,,,,
1384405,2023/24,2023-10-16,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.6,Sri Lanka,Australia,P Nissanka,MDKJ Perera,MA Starc,4,0,,,,,,,,,
1384405,2023/24,2023-10-16,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.7,Sri Lanka,Australia,P Nissanka,MDKJ Perera,MA Starc,4,0,,,,,,,,,
1384405,2023/24,2023-10-16,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.1,Sri Lanka,Australia,MDKJ Perera,P Nissanka,JR Hazlewood,0,0,,,,,,,,,
1384405,2023/24,2023-10-16,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.2,Sri Lanka,Australia,MDKJ Perera,P Nissanka,JR Hazlewood,0,0,,,,,,,,,
1384405,2023/24,2023-10-16,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.3,Sri Lanka,Australia,MDKJ Perera,P Nissanka,JR Hazlewood,0,1,,,,1,,,,,
