match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1348645,2022/23,2023-01-15,"Greenfield International Stadium, Thiruvananthapuram",1,0.1,India,Sri Lanka,RG Sharma,Shubman Gill,CAK Rajitha,0,0,,,,,,,,,
1348645,2022/23,2023-01-15,"Greenfield International Stadium, Thiruvananthapuram",1,0.2,India,Sri Lanka,RG Sharma,Shubman Gill,CAK Rajitha,0,0,,,,,,,,,
1348645,2022/23,2023-01-15,"Greenfield International Stadium, Thiruvananthapuram",1,0.3,India,Sri Lanka,RG Sharma,Shubman Gill,CAK Rajitha,0,0,,,,,,,,,
1348645,2022/23,2023-01-15,"Greenfield International Stadium, Thiruvananthapuram",1,0.4,India,Sri Lanka,RG Sharma,Shubman Gill,CAK Rajitha,0,0,,,,,,,,,
1348645,2022/23,2023-01-15,"Greenfield International Stadium, Thiruvananthapuram",1,0.5,India,Sri Lanka,RG Sharma,Shubman Gill,CAK Rajitha,0,0,,,,,,,,,
1348645,2022/23,2023-01-15,"Greenfield International Stadium, Thiruvananthapuram",1,0.6,India,Sri Lanka,RG Sharma,Shubman Gill,CAK Rajitha,0,0,,,,,,,,,
1348645,2022/23,2023-01-15,"Greenfield International Stadium, Thiruvananthapuram",1,1.1,India,Sri Lanka,Shubman Gill,RG Sharma,CBRLS Kumara,0,0,,,,,,,,,
1348645,2022/23,2023-01-15,"Greenfield International Stadium, Thiruvananthapuram",1,1.2,India,Sri Lanka,Shubman Gill,RG Sharma,CBRLS Kumara,0,4,,,,4,,,,,
1348645,2022/23,2023-01-15,"Greenfield International Stadium, Thiruvananthapuram",1,1.3,India,Sri Lanka,Shubman Gill,RG Sharma,CBRLS Kumara,0,0,,,,,,,,,
1348645,2022/23,2023-01-15,"Greenfield International Stadium, Thiruvananthapuram",1,1.4,India,Sri Lanka,Shubman Gill,RG Sharma,CBRLS Kumara,0,0,,,,,,,,,
1348645,2022/23,2023-01-15,"Greenfield International Stadium, Thiruvananthapuram",1,1.5,India,Sri Lanka,Shubman Gill,RG Sharma,CBRLS Kumara,0,0,,,,,,,,,
1348645,2022/23,2023-01-15,"Greenfield International Stadium, Thiruvananthapuram",1,1.6,India,Sri Lanka,Shubman Gill,RG Sharma,CBRLS Kumara,0,0,,,,,,,,,
1348645,2022/23,2023-01-15,"Greenfield International Stadium, Thiruvananthapuram",1,2.1,India,Sri Lanka,RG Sharma,Shubman Gill,CAK Rajitha,0,0,,,,,,,,,
