match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1428959,2024,2024-07-22,"Forthill, Dundee",1,0.1,Oman,Scotland,PS Athavale,Aqib Ilyas,BJ Currie,3,0,,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,0.2,Oman,Scotland,Aqib Ilyas,PS Athavale,BJ Currie,0,0,,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,0.3,Oman,Scotland,Aqib Ilyas,PS Athavale,BJ Currie,0,0,,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,0.4,Oman,Scotland,Aqib Ilyas,PS Athavale,BJ Currie,0,0,,,,,,caught,Aqib Ilyas,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,0.5,Oman,Scotland,K Sonavale,PS Athavale,BJ Currie,0,0,,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,0.6,Oman,Scotland,K Sonavale,PS Athavale,BJ Currie,0,0,,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,1.1,Oman,Scotland,PS Athavale,K Sonavale,BJ McMullen,0,0,,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,1.2,Oman,Scotland,PS Athavale,K Sonavale,BJ McMullen,4,0,,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,1.3,Oman,Scotland,PS Athavale,K Sonavale,BJ McMullen,4,0,,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,1.4,Oman,Scotland,PS Athavale,K Sonavale,BJ McMullen,4,0,,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,1.5,Oman,Scotland,PS Athavale,K Sonavale,BJ McMullen,0,0,,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,1.6,Oman,Scotland,PS Athavale,K Sonavale,BJ McMullen,0,0,,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,2.1,Oman,Scotland,K Sonavale,PS Athavale,BJ Currie,2,0,,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,2.2,Oman,Scotland,K Sonavale,PS Athavale,BJ Currie,0,0,,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,2.3,Oman,Scotland,K Sonavale,PS Athavale,BJ Currie,0,4,,,,4,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,2.4,Oman,Scotland,K Sonavale,PS Athavale,BJ Currie,0,0,,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,2.5,Oman,Scotland,K Sonavale,PS Athavale,BJ Currie,1,0,,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,2.6,Oman,Scotland,PS Athavale,K Sonavale,BJ Currie,0,0,,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,3.1,Oman,Scotland,K Sonavale,PS Athavale,BJ McMullen,0,0,,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,3.2,Oman,Scotland,K Sonavale,PS Athavale,BJ McMullen,0,0,,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,3.3,Oman,Scotland,K Sonavale,PS Athavale,BJ McMullen,0,0,,,,,,bowled,K Sonavale,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,3.4,Oman,Scotland,Zeeshan Maqsood,PS Athavale,BJ McMullen,0,0,,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,3.5,Oman,Scotland,Zeeshan Maqsood,PS Athavale,BJ McMullen,1,0,,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,3.6,Oman,Scotland,PS Athavale,Zeeshan Maqsood,BJ McMullen,0,0,,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,4.1,Oman,Scotland,Zeeshan Maqsood,PS Athavale,BJ Currie,0,0,,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,4.2,Oman,Scotland,Zeeshan Maqsood,PS Athavale,BJ Currie,0,0,,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,4.3,Oman,Scotland,Zeeshan Maqsood,PS Athavale,BJ Currie,0,0,,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,4.4,Oman,Scotland,Zeeshan Maqsood,PS Athavale,BJ Currie,0,1,,,,1,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,4.5,Oman,Scotland,PS Athavale,Zeeshan Maqsood,BJ Currie,0,0,,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,4.6,Oman,Scotland,PS Athavale,Zeeshan Maqsood,BJ Currie,0,0,,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,5.1,Oman,Scotland,Zeeshan Maqsood,PS Athavale,BJ McMullen,0,0,,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,5.2,Oman,Scotland,Zeeshan Maqsood,PS Athavale,BJ McMullen,0,1,1,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,5.3,Oman,Scotland,Zeeshan Maqsood,PS Athavale,BJ McMullen,0,0,,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,5.4,Oman,Scotland,Zeeshan Maqsood,PS Athavale,BJ McMullen,4,0,,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,5.5,Oman,Scotland,Zeeshan Maqsood,PS Athavale,BJ McMullen,0,0,,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,5.6,Oman,Scotland,Zeeshan Maqsood,PS Athavale,BJ McMullen,0,0,,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,5.7,Oman,Scotland,Zeeshan Maqsood,PS Athavale,BJ McMullen,1,1,,1,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,5.8,Oman,Scotland,PS Athavale,Zeeshan Maqsood,BJ McMullen,1,0,,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,6.1,Oman,Scotland,PS Athavale,Zeeshan Maqsood,BJ Currie,2,0,,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,6.2,Oman,Scotland,PS Athavale,Zeeshan Maqsood,BJ Currie,0,0,,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,6.3,Oman,Scotland,PS Athavale,Zeeshan Maqsood,BJ Currie,1,0,,,,,,,,,
1428959,2024,2024-07-22,"Forthill, Dundee",1,6.4,Oman,Scotland,Zeeshan Maqsood,PS Athavale,BJ Currie,0,0,,,,,,,,,
