match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1385703,2024,2024-09-27,"Lord's, London",1,0.1,England,Australia,PD Salt,BM Duckett,MA Starc,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,0.2,England,Australia,PD Salt,BM Duckett,MA Starc,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,0.3,England,Australia,BM Duckett,PD Salt,MA Starc,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,0.4,England,Australia,BM Duckett,PD Salt,MA Starc,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,0.5,England,Australia,BM Duckett,PD Salt,MA Starc,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,0.6,England,Australia,BM Duckett,PD Salt,MA Starc,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,1.1,England,Australia,PD Salt,BM Duckett,JR Hazlewood,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,1.2,England,Australia,PD Salt,BM Duckett,JR Hazlewood,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,1.3,England,Australia,PD Salt,BM Duckett,JR Hazlewood,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,1.4,England,Australia,PD Salt,BM Duckett,JR Hazlewood,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,1.5,England,Australia,PD Salt,BM Duckett,JR Hazlewood,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,1.6,England,Australia,PD Salt,BM Duckett,JR Hazlewood,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,2.1,England,Australia,BM Duckett,PD Salt,MA Starc,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,2.2,England,Australia,BM Duckett,PD Salt,MA Starc,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,2.3,England,Australia,BM Duckett,PD Salt,MA Starc,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,2.4,England,Australia,BM Duckett,PD Salt,MA Starc,2,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,2.5,England,Australia,BM Duckett,PD Salt,MA Starc,2,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,2.6,England,Australia,BM Duckett,PD Salt,MA Starc,2,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,3.1,England,Australia,PD Salt,BM Duckett,JR Hazlewood,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,3.2,England,Australia,BM Duckett,PD Salt,JR Hazlewood,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,3.3,England,Australia,BM Duckett,PD Salt,JR Hazlewood,0,2,,,,2,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,3.4,England,Australia,BM Duckett,PD Salt,JR Hazlewood,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,3.5,England,Australia,BM Duckett,PD Salt,JR Hazlewood,4,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,3.6,England,Australia,BM Duckett,PD Salt,JR Hazlewood,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,4.1,England,Australia,PD Salt,BM Duckett,MA Starc,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,4.2,England,Australia,PD Salt,BM Duckett,MA Starc,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,4.3,England,Australia,PD Salt,BM Duckett,MA Starc,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,4.4,England,Australia,PD Salt,BM Duckett,MA Starc,2,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,4.5,England,Australia,PD Salt,BM Duckett,MA Starc,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,4.6,England,Australia,BM Duckett,PD Salt,MA Starc,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,5.1,England,Australia,PD Salt,BM Duckett,JR Hazlewood,2,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,5.2,England,Australia,PD Salt,BM Duckett,JR Hazlewood,4,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,5.3,England,Australia,PD Salt,BM Duckett,JR Hazlewood,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,5.4,England,Australia,PD Salt,BM Duckett,JR Hazlewood,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,5.5,England,Australia,PD Salt,BM Duckett,JR Hazlewood,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,5.6,England,Australia,PD Salt,BM Duckett,JR Hazlewood,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,6.1,England,Australia,BM Duckett,PD Salt,MA Starc,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,6.2,England,Australia,BM Duckett,PD Salt,MA Starc,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,6.3,England,Australia,BM Duckett,PD Salt,MA Starc,0,1,1,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,6.4,England,Australia,BM Duckett,PD Salt,MA Starc,4,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,6.5,England,Australia,BM Duckett,PD Salt,MA Starc,3,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,6.6,England,Australia,PD Salt,BM Duckett,MA Starc,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,6.7,England,Australia,BM Duckett,PD Salt,MA Starc,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,7.1,England,Australia,BM Duckett,PD Salt,JR Hazlewood,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,7.2,England,Australia,BM Duckett,PD Salt,JR Hazlewood,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,7.3,England,Australia,BM Duckett,PD Salt,JR Hazlewood,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,7.4,England,Australia,BM Duckett,PD Salt,JR Hazlewood,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,7.5,England,Australia,BM Duckett,PD Salt,JR Hazlewood,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,7.6,England,Australia,PD Salt,BM Duckett,JR Hazlewood,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,8.1,England,Australia,PD Salt,BM Duckett,SA Abbott,4,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,8.2,England,Australia,PD Salt,BM Duckett,SA Abbott,4,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,8.3,England,Australia,PD Salt,BM Duckett,SA Abbott,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,8.4,England,Australia,PD Salt,BM Duckett,SA Abbott,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,8.5,England,Australia,BM Duckett,PD Salt,SA Abbott,2,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,8.6,England,Australia,BM Duckett,PD Salt,SA Abbott,0,1,,,,1,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,9.1,England,Australia,BM Duckett,PD Salt,JR Hazlewood,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,9.2,England,Australia,BM Duckett,PD Salt,JR Hazlewood,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,9.3,England,Australia,BM Duckett,PD Salt,JR Hazlewood,0,1,,,,1,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,9.4,England,Australia,PD Salt,BM Duckett,JR Hazlewood,0,0,,,,,,caught,PD Salt,,
1385703,2024,2024-09-27,"Lord's, London",1,9.5,England,Australia,WG Jacks,BM Duckett,JR Hazlewood,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,9.6,England,Australia,BM Duckett,WG Jacks,JR Hazlewood,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,10.1,England,Australia,WG Jacks,BM Duckett,SA Abbott,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,10.2,England,Australia,WG Jacks,BM Duckett,SA Abbott,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,10.3,England,Australia,BM Duckett,WG Jacks,SA Abbott,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,10.4,England,Australia,BM Duckett,WG Jacks,SA Abbott,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,10.5,England,Australia,BM Duckett,WG Jacks,SA Abbott,2,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,10.6,England,Australia,BM Duckett,WG Jacks,SA Abbott,4,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,11.1,England,Australia,WG Jacks,BM Duckett,MR Marsh,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,11.2,England,Australia,WG Jacks,BM Duckett,MR Marsh,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,11.3,England,Australia,WG Jacks,BM Duckett,MR Marsh,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,11.4,England,Australia,BM Duckett,WG Jacks,MR Marsh,0,1,1,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,11.5,England,Australia,BM Duckett,WG Jacks,MR Marsh,4,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,11.6,England,Australia,BM Duckett,WG Jacks,MR Marsh,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,11.7,England,Australia,WG Jacks,BM Duckett,MR Marsh,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,12.1,England,Australia,BM Duckett,WG Jacks,SA Abbott,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,12.2,England,Australia,BM Duckett,WG Jacks,SA Abbott,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,12.3,England,Australia,WG Jacks,BM Duckett,SA Abbott,4,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,12.4,England,Australia,WG Jacks,BM Duckett,SA Abbott,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,12.5,England,Australia,BM Duckett,WG Jacks,SA Abbott,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,12.6,England,Australia,BM Duckett,WG Jacks,SA Abbott,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,13.1,England,Australia,WG Jacks,BM Duckett,MR Marsh,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,13.2,England,Australia,WG Jacks,BM Duckett,MR Marsh,2,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,13.3,England,Australia,WG Jacks,BM Duckett,MR Marsh,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,13.4,England,Australia,WG Jacks,BM Duckett,MR Marsh,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,13.5,England,Australia,WG Jacks,BM Duckett,MR Marsh,0,0,,,,,,caught,WG Jacks,,
1385703,2024,2024-09-27,"Lord's, London",1,13.6,England,Australia,HC Brook,BM Duckett,MR Marsh,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,14.1,England,Australia,HC Brook,BM Duckett,MA Starc,4,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,14.2,England,Australia,HC Brook,BM Duckett,MA Starc,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,14.3,England,Australia,HC Brook,BM Duckett,MA Starc,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,14.4,England,Australia,BM Duckett,HC Brook,MA Starc,3,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,14.5,England,Australia,HC Brook,BM Duckett,MA Starc,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,14.6,England,Australia,HC Brook,BM Duckett,MA Starc,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,15.1,England,Australia,HC Brook,BM Duckett,MR Marsh,4,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,15.2,England,Australia,HC Brook,BM Duckett,MR Marsh,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,15.3,England,Australia,HC Brook,BM Duckett,MR Marsh,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,15.4,England,Australia,BM Duckett,HC Brook,MR Marsh,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,15.5,England,Australia,HC Brook,BM Duckett,MR Marsh,4,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,15.6,England,Australia,HC Brook,BM Duckett,MR Marsh,0,1,1,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,15.7,England,Australia,HC Brook,BM Duckett,MR Marsh,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,16.1,England,Australia,BM Duckett,HC Brook,MA Starc,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,16.2,England,Australia,HC Brook,BM Duckett,MA Starc,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,16.3,England,Australia,BM Duckett,HC Brook,MA Starc,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,16.4,England,Australia,HC Brook,BM Duckett,MA Starc,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,16.5,England,Australia,HC Brook,BM Duckett,MA Starc,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,16.6,England,Australia,BM Duckett,HC Brook,MA Starc,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,17.1,England,Australia,BM Duckett,HC Brook,A Zampa,2,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,17.2,England,Australia,BM Duckett,HC Brook,A Zampa,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,17.3,England,Australia,HC Brook,BM Duckett,A Zampa,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,17.4,England,Australia,BM Duckett,HC Brook,A Zampa,6,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,17.5,England,Australia,BM Duckett,HC Brook,A Zampa,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,17.6,England,Australia,HC Brook,BM Duckett,A Zampa,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,18.1,England,Australia,HC Brook,BM Duckett,SA Abbott,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,18.2,England,Australia,BM Duckett,HC Brook,SA Abbott,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,18.3,England,Australia,BM Duckett,HC Brook,SA Abbott,2,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,18.4,England,Australia,BM Duckett,HC Brook,SA Abbott,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,18.5,England,Australia,BM Duckett,HC Brook,SA Abbott,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,18.6,England,Australia,HC Brook,BM Duckett,SA Abbott,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,19.1,England,Australia,HC Brook,BM Duckett,A Zampa,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,19.2,England,Australia,HC Brook,BM Duckett,A Zampa,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,19.3,England,Australia,HC Brook,BM Duckett,A Zampa,4,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,19.4,England,Australia,HC Brook,BM Duckett,A Zampa,4,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,19.5,England,Australia,HC Brook,BM Duckett,A Zampa,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,19.6,England,Australia,HC Brook,BM Duckett,A Zampa,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,20.1,England,Australia,HC Brook,BM Duckett,SA Abbott,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,20.2,England,Australia,BM Duckett,HC Brook,SA Abbott,4,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,20.3,England,Australia,BM Duckett,HC Brook,SA Abbott,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,20.4,England,Australia,HC Brook,BM Duckett,SA Abbott,2,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,20.5,England,Australia,HC Brook,BM Duckett,SA Abbott,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,20.6,England,Australia,BM Duckett,HC Brook,SA Abbott,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,21.1,England,Australia,HC Brook,BM Duckett,GJ Maxwell,0,1,1,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,21.2,England,Australia,HC Brook,BM Duckett,GJ Maxwell,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,21.3,England,Australia,BM Duckett,HC Brook,GJ Maxwell,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,21.4,England,Australia,HC Brook,BM Duckett,GJ Maxwell,0,1,1,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,21.5,England,Australia,HC Brook,BM Duckett,GJ Maxwell,4,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,21.6,England,Australia,HC Brook,BM Duckett,GJ Maxwell,4,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,21.7,England,Australia,HC Brook,BM Duckett,GJ Maxwell,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,21.8,England,Australia,BM Duckett,HC Brook,GJ Maxwell,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,22.1,England,Australia,HC Brook,BM Duckett,A Zampa,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,22.2,England,Australia,HC Brook,BM Duckett,A Zampa,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,22.3,England,Australia,BM Duckett,HC Brook,A Zampa,4,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,22.4,England,Australia,BM Duckett,HC Brook,A Zampa,0,0,,,,,,caught,BM Duckett,,
1385703,2024,2024-09-27,"Lord's, London",1,22.5,England,Australia,JL Smith,HC Brook,A Zampa,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,22.6,England,Australia,JL Smith,HC Brook,A Zampa,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,23.1,England,Australia,HC Brook,JL Smith,MR Marsh,2,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,23.2,England,Australia,HC Brook,JL Smith,MR Marsh,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,23.3,England,Australia,JL Smith,HC Brook,MR Marsh,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,23.4,England,Australia,JL Smith,HC Brook,MR Marsh,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,23.5,England,Australia,HC Brook,JL Smith,MR Marsh,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,23.6,England,Australia,HC Brook,JL Smith,MR Marsh,2,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,24.1,England,Australia,JL Smith,HC Brook,A Zampa,6,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,24.2,England,Australia,JL Smith,HC Brook,A Zampa,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,24.3,England,Australia,HC Brook,JL Smith,A Zampa,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,24.4,England,Australia,HC Brook,JL Smith,A Zampa,6,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,24.5,England,Australia,HC Brook,JL Smith,A Zampa,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,24.6,England,Australia,HC Brook,JL Smith,A Zampa,2,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,25.1,England,Australia,JL Smith,HC Brook,SA Abbott,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,25.2,England,Australia,JL Smith,HC Brook,SA Abbott,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,25.3,England,Australia,HC Brook,JL Smith,SA Abbott,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,25.4,England,Australia,JL Smith,HC Brook,SA Abbott,0,3,3,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,25.5,England,Australia,JL Smith,HC Brook,SA Abbott,2,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,25.6,England,Australia,JL Smith,HC Brook,SA Abbott,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,25.7,England,Australia,HC Brook,JL Smith,SA Abbott,4,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,26.1,England,Australia,JL Smith,HC Brook,A Zampa,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,26.2,England,Australia,HC Brook,JL Smith,A Zampa,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,26.3,England,Australia,JL Smith,HC Brook,A Zampa,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,26.4,England,Australia,HC Brook,JL Smith,A Zampa,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,26.5,England,Australia,HC Brook,JL Smith,A Zampa,4,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,26.6,England,Australia,HC Brook,JL Smith,A Zampa,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,27.1,England,Australia,HC Brook,JL Smith,M Labuschagne,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,27.2,England,Australia,JL Smith,HC Brook,M Labuschagne,6,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,27.3,England,Australia,JL Smith,HC Brook,M Labuschagne,2,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,27.4,England,Australia,JL Smith,HC Brook,M Labuschagne,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,27.5,England,Australia,JL Smith,HC Brook,M Labuschagne,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,27.6,England,Australia,JL Smith,HC Brook,M Labuschagne,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,28.1,England,Australia,JL Smith,HC Brook,SA Abbott,4,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,28.2,England,Australia,JL Smith,HC Brook,SA Abbott,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,28.3,England,Australia,HC Brook,JL Smith,SA Abbott,6,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,28.4,England,Australia,HC Brook,JL Smith,SA Abbott,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,28.5,England,Australia,HC Brook,JL Smith,SA Abbott,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,28.6,England,Australia,JL Smith,HC Brook,SA Abbott,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,29.1,England,Australia,HC Brook,JL Smith,JR Hazlewood,4,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,29.2,England,Australia,HC Brook,JL Smith,JR Hazlewood,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,29.3,England,Australia,HC Brook,JL Smith,JR Hazlewood,4,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,29.4,England,Australia,HC Brook,JL Smith,JR Hazlewood,0,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,29.5,England,Australia,HC Brook,JL Smith,JR Hazlewood,1,0,,,,,,,,,
1385703,2024,2024-09-27,"Lord's, London",1,29.6,England,Australia,JL Smith,HC Brook,JR Hazlewood,1,1,,1,,,,,,,
