match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,0.1,Netherlands,England,LP van Troost,DLS van Bunge,AR Caddick,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,0.2,Netherlands,England,LP van Troost,DLS van Bunge,AR Caddick,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,0.3,Netherlands,England,LP van Troost,DLS van Bunge,AR Caddick,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,0.4,Netherlands,England,LP van Troost,DLS van Bunge,AR Caddick,4,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,0.5,Netherlands,England,LP van Troost,DLS van Bunge,AR Caddick,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,0.6,Netherlands,England,LP van Troost,DLS van Bunge,AR Caddick,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,1.1,Netherlands,England,DLS van Bunge,LP van Troost,JM Anderson,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,1.2,Netherlands,England,DLS van Bunge,LP van Troost,JM Anderson,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,1.3,Netherlands,England,DLS van Bunge,LP van Troost,JM Anderson,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,1.4,Netherlands,England,DLS van Bunge,LP van Troost,JM Anderson,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,1.5,Netherlands,England,DLS van Bunge,LP van Troost,JM Anderson,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,1.6,Netherlands,England,DLS van Bunge,LP van Troost,JM Anderson,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,2.1,Netherlands,England,LP van Troost,DLS van Bunge,AR Caddick,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,2.2,Netherlands,England,LP van Troost,DLS van Bunge,AR Caddick,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,2.3,Netherlands,England,LP van Troost,DLS van Bunge,AR Caddick,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,2.4,Netherlands,England,LP van Troost,DLS van Bunge,AR Caddick,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,2.5,Netherlands,England,LP van Troost,DLS van Bunge,AR Caddick,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,2.6,Netherlands,England,LP van Troost,DLS van Bunge,AR Caddick,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,3.1,Netherlands,England,DLS van Bunge,LP van Troost,JM Anderson,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,3.2,Netherlands,England,DLS van Bunge,LP van Troost,JM Anderson,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,3.3,Netherlands,England,DLS van Bunge,LP van Troost,JM Anderson,4,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,3.4,Netherlands,England,DLS van Bunge,LP van Troost,JM Anderson,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,3.5,Netherlands,England,DLS van Bunge,LP van Troost,JM Anderson,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,3.6,Netherlands,England,DLS van Bunge,LP van Troost,JM Anderson,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,4.1,Netherlands,England,LP van Troost,DLS van Bunge,AR Caddick,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,4.2,Netherlands,England,LP van Troost,DLS van Bunge,AR Caddick,1,1,,1,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,4.3,Netherlands,England,DLS van Bunge,LP van Troost,AR Caddick,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,4.4,Netherlands,England,DLS van Bunge,LP van Troost,AR Caddick,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,4.5,Netherlands,England,DLS van Bunge,LP van Troost,AR Caddick,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,4.6,Netherlands,England,DLS van Bunge,LP van Troost,AR Caddick,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,4.7,Netherlands,England,DLS van Bunge,LP van Troost,AR Caddick,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,5.1,Netherlands,England,LP van Troost,DLS van Bunge,JM Anderson,0,4,,,,4,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,5.2,Netherlands,England,LP van Troost,DLS van Bunge,JM Anderson,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,5.3,Netherlands,England,LP van Troost,DLS van Bunge,JM Anderson,1,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,5.4,Netherlands,England,DLS van Bunge,LP van Troost,JM Anderson,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,5.5,Netherlands,England,DLS van Bunge,LP van Troost,JM Anderson,0,0,,,,,,caught,DLS van Bunge,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,5.6,Netherlands,England,NA Statham,LP van Troost,JM Anderson,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,6.1,Netherlands,England,LP van Troost,NA Statham,AR Caddick,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,6.2,Netherlands,England,LP van Troost,NA Statham,AR Caddick,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,6.3,Netherlands,England,LP van Troost,NA Statham,AR Caddick,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,6.4,Netherlands,England,LP van Troost,NA Statham,AR Caddick,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,6.5,Netherlands,England,LP van Troost,NA Statham,AR Caddick,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,6.6,Netherlands,England,LP van Troost,NA Statham,AR Caddick,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,7.1,Netherlands,England,NA Statham,LP van Troost,JM Anderson,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,7.2,Netherlands,England,NA Statham,LP van Troost,JM Anderson,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,7.3,Netherlands,England,NA Statham,LP van Troost,JM Anderson,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,7.4,Netherlands,England,NA Statham,LP van Troost,JM Anderson,1,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,7.5,Netherlands,England,LP van Troost,NA Statham,JM Anderson,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,7.6,Netherlands,England,LP van Troost,NA Statham,JM Anderson,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,8.1,Netherlands,England,NA Statham,LP van Troost,AR Caddick,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,8.2,Netherlands,England,NA Statham,LP van Troost,AR Caddick,0,1,1,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,8.3,Netherlands,England,NA Statham,LP van Troost,AR Caddick,1,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,8.4,Netherlands,England,LP van Troost,NA Statham,AR Caddick,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,8.5,Netherlands,England,LP van Troost,NA Statham,AR Caddick,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,8.6,Netherlands,England,LP van Troost,NA Statham,AR Caddick,0,1,,1,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,8.7,Netherlands,England,LP van Troost,NA Statham,AR Caddick,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,8.8,Netherlands,England,LP van Troost,NA Statham,AR Caddick,2,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,9.1,Netherlands,England,NA Statham,LP van Troost,JM Anderson,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,9.2,Netherlands,England,NA Statham,LP van Troost,JM Anderson,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,9.3,Netherlands,England,NA Statham,LP van Troost,JM Anderson,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,9.4,Netherlands,England,NA Statham,LP van Troost,JM Anderson,1,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,9.5,Netherlands,England,LP van Troost,NA Statham,JM Anderson,0,0,,,,,,lbw,LP van Troost,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,9.6,Netherlands,England,B Zuiderent,NA Statham,JM Anderson,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,10.1,Netherlands,England,NA Statham,B Zuiderent,AR Caddick,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,10.2,Netherlands,England,NA Statham,B Zuiderent,AR Caddick,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,10.3,Netherlands,England,NA Statham,B Zuiderent,AR Caddick,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,10.4,Netherlands,England,NA Statham,B Zuiderent,AR Caddick,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,10.5,Netherlands,England,NA Statham,B Zuiderent,AR Caddick,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,10.6,Netherlands,England,NA Statham,B Zuiderent,AR Caddick,0,0,,,,,,,,,
65246,2002/03,2003-02-16,"Buffalo Park, East London",1,11.1,Netherlands,England,B Zuiderent,NA Statham,JM Anderson,0,0,,,,,,,,,
