match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1375849,2023/24,2024-02-06,"Manuka Oval, Canberra",1,0.1,West Indies,Australia,A Athanaze,KY Ottley,XC Bartlett,2,0,,,,,,,,,
1375849,2023/24,2024-02-06,"Manuka Oval, Canberra",1,0.2,West Indies,Australia,A Athanaze,KY Ottley,XC Bartlett,0,0,,,,,,,,,
1375849,2023/24,2024-02-06,"Manuka Oval, Canberra",1,0.3,West Indies,Australia,A Athanaze,KY Ottley,XC Bartlett,0,0,,,,,,,,,
1375849,2023/24,2024-02-06,"Manuka Oval, Canberra",1,0.4,West Indies,Australia,A Athanaze,KY Ottley,XC Bartlett,0,0,,,,,,,,,
1375849,2023/24,2024-02-06,"Manuka Oval, Canberra",1,0.5,West Indies,Australia,A Athanaze,KY Ottley,XC Bartlett,0,0,,,,,,,,,
1375849,2023/24,2024-02-06,"Manuka Oval, Canberra",1,0.6,West Indies,Australia,A Athanaze,KY Ottley,XC Bartlett,0,0,,,,,,,,,
1375849,2023/24,2024-02-06,"Manuka Oval, Canberra",1,1.1,West Indies,Australia,KY Ottley,A Athanaze,C Green,0,1,1,,,,,,,,
1375849,2023/24,2024-02-06,"Manuka Oval, Canberra",1,1.2,West Indies,Australia,KY Ottley,A Athanaze,C Green,0,1,1,,,,,,,,
1375849,2023/24,2024-02-06,"Manuka Oval, Canberra",1,1.3,West Indies,Australia,KY Ottley,A Athanaze,C Green,0,0,,,,,,,,,
1375849,2023/24,2024-02-06,"Manuka Oval, Canberra",1,1.4,West Indies,Australia,KY Ottley,A Athanaze,C Green,4,0,,,,,,,,,
1375849,2023/24,2024-02-06,"Manuka Oval, Canberra",1,1.5,West Indies,Australia,KY Ottley,A Athanaze,C Green,0,0,,,,,,,,,
1375849,2023/24,2024-02-06,"Manuka Oval, Canberra",1,1.6,West Indies,Australia,KY Ottley,A Athanaze,C Green,0,0,,,,,,,,,
1375849,2023/24,2024-02-06,"Manuka Oval, Canberra",1,1.7,West Indies,Australia,KY Ottley,A Athanaze,C Green,4,0,,,,,,,,,
1375849,2023/24,2024-02-06,"Manuka Oval, Canberra",1,1.8,West Indies,Australia,KY Ottley,A Athanaze,C Green,0,0,,,,,,,,,
1375849,2023/24,2024-02-06,"Manuka Oval, Canberra",1,2.1,West Indies,Australia,A Athanaze,KY Ottley,XC Bartlett,0,0,,,,,,,,,
1375849,2023/24,2024-02-06,"Manuka Oval, Canberra",1,2.2,West Indies,Australia,A Athanaze,KY Ottley,XC Bartlett,0,0,,,,,,,,,
1375849,2023/24,2024-02-06,"Manuka Oval, Canberra",1,2.3,West Indies,Australia,A Athanaze,KY Ottley,XC Bartlett,0,0,,,,,,,,,
1375849,2023/24,2024-02-06,"Manuka Oval, Canberra",1,2.4,West Indies,Australia,A Athanaze,KY Ottley,XC Bartlett,1,0,,,,,,,,,
1375849,2023/24,2024-02-06,"Manuka Oval, Canberra",1,2.5,West Indies,Australia,KY Ottley,A Athanaze,XC Bartlett,0,0,,,,,,lbw,KY Ottley,,
1375849,2023/24,2024-02-06,"Manuka Oval, Canberra",1,2.6,West Indies,Australia,KU Carty,A Athanaze,XC Bartlett,0,0,,,,,,,,,
1375849,2023/24,2024-02-06,"Manuka Oval, Canberra",1,3.1,West Indies,Australia,A Athanaze,KU Carty,C Green,0,0,,,,,,,,,
1375849,2023/24,2024-02-06,"Manuka Oval, Canberra",1,3.2,West Indies,Australia,A Athanaze,KU Carty,C Green,1,0,,,,,,,,,
1375849,2023/24,2024-02-06,"Manuka Oval, Canberra",1,3.3,West Indies,Australia,KU Carty,A Athanaze,C Green,0,0,,,,,,,,,
1375849,2023/24,2024-02-06,"Manuka Oval, Canberra",1,3.4,West Indies,Australia,KU Carty,A Athanaze,C Green,1,0,,,,,,,,,
1375849,2023/24,2024-02-06,"Manuka Oval, Canberra",1,3.5,West Indies,Australia,A Athanaze,KU Carty,C Green,4,0,,,,,,,,,
1375849,2023/24,2024-02-06,"Manuka Oval, Canberra",1,3.6,West Indies,Australia,A Athanaze,KU Carty,C Green,0,0,,,,,,,,,
1375849,2023/24,2024-02-06,"Manuka Oval, Canberra",1,4.1,West Indies,Australia,KU Carty,A Athanaze,XC Bartlett,1,0,,,,,,,,,
1375849,2023/24,2024-02-06,"Manuka Oval, Canberra",1,4.2,West Indies,Australia,A Athanaze,KU Carty,XC Bartlett,0,0,,,,,,,,,
1375849,2023/24,2024-02-06,"Manuka Oval, Canberra",1,4.3,West Indies,Australia,A Athanaze,KU Carty,XC Bartlett,1,0,,,,,,,,,
1375849,2023/24,2024-02-06,"Manuka Oval, Canberra",1,4.4,West Indies,Australia,KU Carty,A Athanaze,XC Bartlett,0,0,,,,,,,,,
1375849,2023/24,2024-02-06,"Manuka Oval, Canberra",1,4.5,West Indies,Australia,KU Carty,A Athanaze,XC Bartlett,0,0,,,,,,,,,
1375849,2023/24,2024-02-06,"Manuka Oval, Canberra",1,4.6,West Indies,Australia,KU Carty,A Athanaze,XC Bartlett,0,0,,,,,,,,,
1375849,2023/24,2024-02-06,"Manuka Oval, Canberra",1,5.1,West Indies,Australia,A Athanaze,KU Carty,C Green,0,0,,,,,,,,,
