match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1450692,2024,2024-09-20,"United Cricket Club Ground, Windhoek",1,0.1,Namibia,United Arab Emirates,M van Lingen,JP Kotze,Muhammad Jawadullah,0,0,,,,,,,,,
1450692,2024,2024-09-20,"United Cricket Club Ground, Windhoek",1,0.2,Namibia,United Arab Emirates,M van Lingen,JP Kotze,Muhammad Jawadullah,0,0,,,,,,,,,
1450692,2024,2024-09-20,"United Cricket Club Ground, Windhoek",1,0.3,Namibia,United Arab Emirates,M van Lingen,JP Kotze,Muhammad Jawadullah,0,0,,,,,,,,,
1450692,2024,2024-09-20,"United Cricket Club Ground, Windhoek",1,0.4,Namibia,United Arab Emirates,M van Lingen,JP Kotze,Muhammad Jawadullah,0,0,,,,,,,,,
1450692,2024,2024-09-20,"United Cricket Club Ground, Windhoek",1,0.5,Namibia,United Arab Emirates,M van Lingen,JP Kotze,Muhammad Jawadullah,0,0,,,,,,,,,
1450692,2024,2024-09-20,"United Cricket Club Ground, Windhoek",1,0.6,Namibia,United Arab Emirates,M van Lingen,JP Kotze,Muhammad Jawadullah,4,0,,,,,,,,,
1450692,2024,2024-09-20,"United Cricket Club Ground, Windhoek",1,1.1,Namibia,United Arab Emirates,JP Kotze,M van Lingen,Junaid Siddique,0,0,,,,,,,,,
1450692,2024,2024-09-20,"United Cricket Club Ground, Windhoek",1,1.2,Namibia,United Arab Emirates,JP Kotze,M van Lingen,Junaid Siddique,0,0,,,,,,,,,
1450692,2024,2024-09-20,"United Cricket Club Ground, Windhoek",1,1.3,Namibia,United Arab Emirates,JP Kotze,M van Lingen,Junaid Siddique,0,0,,,,,,,,,
1450692,2024,2024-09-20,"United Cricket Club Ground, Windhoek",1,1.4,Namibia,United Arab Emirates,JP Kotze,M van Lingen,Junaid Siddique,0,0,,,,,,,,,
1450692,2024,2024-09-20,"United Cricket Club Ground, Windhoek",1,1.5,Namibia,United Arab Emirates,JP Kotze,M van Lingen,Junaid Siddique,0,0,,,,,,,,,
1450692,2024,2024-09-20,"United Cricket Club Ground, Windhoek",1,1.6,Namibia,United Arab Emirates,JP Kotze,M van Lingen,Junaid Siddique,0,0,,,,,,,,,
1450692,2024,2024-09-20,"United Cricket Club Ground, Windhoek",1,2.1,Namibia,United Arab Emirates,M van Lingen,JP Kotze,Muhammad Jawadullah,5,0,,,,,,,,,
1450692,2024,2024-09-20,"United Cricket Club Ground, Windhoek",1,2.2,Namibia,United Arab Emirates,JP Kotze,M van Lingen,Muhammad Jawadullah,4,0,,,,,,,,,
1450692,2024,2024-09-20,"United Cricket Club Ground, Windhoek",1,2.3,Namibia,United Arab Emirates,JP Kotze,M van Lingen,Muhammad Jawadullah,0,0,,,,,,,,,
1450692,2024,2024-09-20,"United Cricket Club Ground, Windhoek",1,2.4,Namibia,United Arab Emirates,JP Kotze,M van Lingen,Muhammad Jawadullah,0,1,1,,,,,,,,
1450692,2024,2024-09-20,"United Cricket Club Ground, Windhoek",1,2.5,Namibia,United Arab Emirates,JP Kotze,M van Lingen,Muhammad Jawadullah,1,0,,,,,,,,,
1450692,2024,2024-09-20,"United Cricket Club Ground, Windhoek",1,2.6,Namibia,United Arab Emirates,M van Lingen,JP Kotze,Muhammad Jawadullah,4,0,,,,,,,,,
1450692,2024,2024-09-20,"United Cricket Club Ground, Windhoek",1,2.7,Namibia,United Arab Emirates,M van Lingen,JP Kotze,Muhammad Jawadullah,4,0,,,,,,,,,
1450692,2024,2024-09-20,"United Cricket Club Ground, Windhoek",1,3.1,Namibia,United Arab Emirates,JP Kotze,M van Lingen,Junaid Siddique,6,0,,,,,,,,,
1450692,2024,2024-09-20,"United Cricket Club Ground, Windhoek",1,3.2,Namibia,United Arab Emirates,JP Kotze,M van Lingen,Junaid Siddique,1,0,,,,,,,,,
1450692,2024,2024-09-20,"United Cricket Club Ground, Windhoek",1,3.3,Namibia,United Arab Emirates,M van Lingen,JP Kotze,Junaid Siddique,4,0,,,,,,,,,
1450692,2024,2024-09-20,"United Cricket Club Ground, Windhoek",1,3.4,Namibia,United Arab Emirates,M van Lingen,JP Kotze,Junaid Siddique,1,0,,,,,,,,,
1450692,2024,2024-09-20,"United Cricket Club Ground, Windhoek",1,3.5,Namibia,United Arab Emirates,JP Kotze,M van Lingen,Junaid Siddique,0,0,,,,,,,,,
1450692,2024,2024-09-20,"United Cricket Club Ground, Windhoek",1,3.6,Namibia,United Arab Emirates,JP Kotze,M van Lingen,Junaid Siddique,0,0,,,,,,,,,
1450692,2024,2024-09-20,"United Cricket Club Ground, Windhoek",1,4.1,Namibia,United Arab Emirates,M van Lingen,JP Kotze,Ali Naseer,0,0,,,,,,,,,
1450692,2024,2024-09-20,"United Cricket Club Ground, Windhoek",1,4.2,Namibia,United Arab Emirates,M van Lingen,JP Kotze,Ali Naseer,3,0,,,,,,,,,
1450692,2024,2024-09-20,"United Cricket Club Ground, Windhoek",1,4.3,Namibia,United Arab Emirates,JP Kotze,M van Lingen,Ali Naseer,0,0,,,,,,,,,
1450692,2024,2024-09-20,"United Cricket Club Ground, Windhoek",1,4.4,Namibia,United Arab Emirates,JP Kotze,M van Lingen,Ali Naseer,0,0,,,,,,,,,
1450692,2024,2024-09-20,"United Cricket Club Ground, Windhoek",1,4.5,Namibia,United Arab Emirates,JP Kotze,M van Lingen,Ali Naseer,0,0,,,,,,,,,
1450692,2024,2024-09-20,"United Cricket Club Ground, Windhoek",1,4.6,Namibia,United Arab Emirates,JP Kotze,M van Lingen,Ali Naseer,0,0,,,,,,,,,
