match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
65637,2002/03,2003-01-15,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,0.1,Sri Lanka,Australia,MS Atapattu,ST Jayasuriya,GD McGrath,2,0,,,,,,,,,
65637,2002/03,2003-01-15,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,0.2,Sri Lanka,Australia,MS Atapattu,ST Jayasuriya,GD McGrath,0,0,,,,,,,,,
65637,2002/03,2003-01-15,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,0.3,Sri Lanka,Australia,MS Atapattu,ST Jayasuriya,GD McGrath,0,0,,,,,,,,,
65637,2002/03,2003-01-15,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,0.4,Sri Lanka,Australia,MS Atapattu,ST Jayasuriya,GD McGrath,0,0,,,,,,,,,
65637,2002/03,2003-01-15,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,0.5,Sri Lanka,Australia,MS Atapattu,ST Jayasuriya,GD McGrath,0,0,,,,,,,,,
65637,2002/03,2003-01-15,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,0.6,Sri Lanka,Australia,MS Atapattu,ST Jayasuriya,GD McGrath,0,0,,,,,,,,,
65637,2002/03,2003-01-15,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,1.1,Sri Lanka,Australia,ST Jayasuriya,MS Atapattu,BA Williams,0,0,,,,,,,,,
65637,2002/03,2003-01-15,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,1.2,Sri Lanka,Australia,ST Jayasuriya,MS Atapattu,BA Williams,0,0,,,,,,,,,
65637,2002/03,2003-01-15,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,1.3,Sri Lanka,Australia,ST Jayasuriya,MS Atapattu,BA Williams,0,1,1,,,,,,,,
65637,2002/03,2003-01-15,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,1.4,Sri Lanka,Australia,ST Jayasuriya,MS Atapattu,BA Williams,0,0,,,,,,,,,
65637,2002/03,2003-01-15,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,1.5,Sri Lanka,Australia,ST Jayasuriya,MS Atapattu,BA Williams,2,0,,,,,,,,,
65637,2002/03,2003-01-15,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,1.6,Sri Lanka,Australia,ST Jayasuriya,MS Atapattu,BA Williams,0,0,,,,,,,,,
65637,2002/03,2003-01-15,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,1.7,Sri Lanka,Australia,ST Jayasuriya,MS Atapattu,BA Williams,0,0,,,,,,,,,
65637,2002/03,2003-01-15,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,2.1,Sri Lanka,Australia,MS Atapattu,ST Jayasuriya,GD McGrath,0,0,,,,,,,,,
65637,2002/03,2003-01-15,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,2.2,Sri Lanka,Australia,MS Atapattu,ST Jayasuriya,GD McGrath,0,0,,,,,,,,,
65637,2002/03,2003-01-15,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,2.3,Sri Lanka,Australia,MS Atapattu,ST Jayasuriya,GD McGrath,0,0,,,,,,,,,
65637,2002/03,2003-01-15,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,2.4,Sri Lanka,Australia,MS Atapattu,ST Jayasuriya,GD McGrath,0,0,,,,,,,,,
65637,2002/03,2003-01-15,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,2.5,Sri Lanka,Australia,MS Atapattu,ST Jayasuriya,GD McGrath,0,0,,,,,,,,,
65637,2002/03,2003-01-15,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,2.6,Sri Lanka,Australia,MS Atapattu,ST Jayasuriya,GD McGrath,0,0,,,,,,,,,
65637,2002/03,2003-01-15,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,3.1,Sri Lanka,Australia,ST Jayasuriya,MS Atapattu,BA Williams,0,0,,,,,,,,,
65637,2002/03,2003-01-15,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,3.2,Sri Lanka,Australia,ST Jayasuriya,MS Atapattu,BA Williams,0,0,,,,,,,,,
65637,2002/03,2003-01-15,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,3.3,Sri Lanka,Australia,ST Jayasuriya,MS Atapattu,BA Williams,0,0,,,,,,,,,
65637,2002/03,2003-01-15,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,3.4,Sri Lanka,Australia,ST Jayasuriya,MS Atapattu,BA Williams,0,0,,,,,,,,,
65637,2002/03,2003-01-15,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,3.5,Sri Lanka,Australia,ST Jayasuriya,MS Atapattu,BA Williams,0,0,,,,,,,,,
65637,2002/03,2003-01-15,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,3.6,Sri Lanka,Australia,ST Jayasuriya,MS Atapattu,BA Williams,2,0,,,,,,,,,
65637,2002/03,2003-01-15,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,4.1,Sri Lanka,Australia,MS Atapattu,ST Jayasuriya,GD McGrath,2,0,,,,,,,,,
65637,2002/03,2003-01-15,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,4.2,Sri Lanka,Australia,MS Atapattu,ST Jayasuriya,GD McGrath,0,0,,,,,,,,,
65637,2002/03,2003-01-15,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,4.3,Sri Lanka,Australia,MS Atapattu,ST Jayasuriya,GD McGrath,1,0,,,,,,,,,
