match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
65270,2002/03,2003-03-03,"Willowmoore Park, Benoni",1,0.1,Canada,New Zealand,I Maraj,JM Davison,SE Bond,0,0,,,,,,,,,
65270,2002/03,2003-03-03,"Willowmoore Park, Benoni",1,0.2,Canada,New Zealand,I Maraj,JM Davison,SE Bond,0,0,,,,,,,,,
65270,2002/03,2003-03-03,"Willowmoore Park, Benoni",1,0.3,Canada,New Zealand,I Maraj,JM Davison,SE Bond,0,0,,,,,,,,,
65270,2002/03,2003-03-03,"Willowmoore Park, Benoni",1,0.4,Canada,New Zealand,I Maraj,JM Davison,SE Bond,0,1,1,,,,,,,,
65270,2002/03,2003-03-03,"Willowmoore Park, Benoni",1,0.5,Canada,New Zealand,I Maraj,JM Davison,SE Bond,0,0,,,,,,,,,
65270,2002/03,2003-03-03,"Willowmoore Park, Benoni",1,0.6,Canada,New Zealand,I Maraj,JM Davison,SE Bond,0,0,,,,,,,,,
65270,2002/03,2003-03-03,"Willowmoore Park, Benoni",1,0.7,Canada,New Zealand,I Maraj,JM Davison,SE Bond,0,0,,,,,,,,,
65270,2002/03,2003-03-03,"Willowmoore Park, Benoni",1,1.1,Canada,New Zealand,JM Davison,I Maraj,AR Adams,4,0,,,,,,,,,
65270,2002/03,2003-03-03,"Willowmoore Park, Benoni",1,1.2,Canada,New Zealand,JM Davison,I Maraj,AR Adams,0,0,,,,,,,,,
65270,2002/03,2003-03-03,"Willowmoore Park, Benoni",1,1.3,Canada,New Zealand,JM Davison,I Maraj,AR Adams,0,0,,,,,,,,,
65270,2002/03,2003-03-03,"Willowmoore Park, Benoni",1,1.4,Canada,New Zealand,JM Davison,I Maraj,AR Adams,0,0,,,,,,,,,
65270,2002/03,2003-03-03,"Willowmoore Park, Benoni",1,1.5,Canada,New Zealand,JM Davison,I Maraj,AR Adams,0,0,,,,,,,,,
65270,2002/03,2003-03-03,"Willowmoore Park, Benoni",1,1.6,Canada,New Zealand,JM Davison,I Maraj,AR Adams,0,0,,,,,,,,,
