match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,0.1,United Arab Emirates,Oman,Aryan Lakra,Waseem Muhammad,Bilal Khan,1,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,0.2,United Arab Emirates,Oman,Waseem Muhammad,Aryan Lakra,Bilal Khan,1,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,0.3,United Arab Emirates,Oman,Aryan Lakra,Waseem Muhammad,Bilal Khan,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,0.4,United Arab Emirates,Oman,Aryan Lakra,Waseem Muhammad,Bilal Khan,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,0.5,United Arab Emirates,Oman,Aryan Lakra,Waseem Muhammad,Bilal Khan,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,0.6,United Arab Emirates,Oman,Aryan Lakra,Waseem Muhammad,Bilal Khan,2,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,1.1,United Arab Emirates,Oman,Waseem Muhammad,Aryan Lakra,Kaleemullah,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,1.2,United Arab Emirates,Oman,Waseem Muhammad,Aryan Lakra,Kaleemullah,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,1.3,United Arab Emirates,Oman,Waseem Muhammad,Aryan Lakra,Kaleemullah,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,1.4,United Arab Emirates,Oman,Waseem Muhammad,Aryan Lakra,Kaleemullah,4,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,1.5,United Arab Emirates,Oman,Waseem Muhammad,Aryan Lakra,Kaleemullah,2,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,1.6,United Arab Emirates,Oman,Waseem Muhammad,Aryan Lakra,Kaleemullah,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,2.1,United Arab Emirates,Oman,Aryan Lakra,Waseem Muhammad,Bilal Khan,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,2.2,United Arab Emirates,Oman,Aryan Lakra,Waseem Muhammad,Bilal Khan,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,2.3,United Arab Emirates,Oman,Aryan Lakra,Waseem Muhammad,Bilal Khan,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,2.4,United Arab Emirates,Oman,Aryan Lakra,Waseem Muhammad,Bilal Khan,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,2.5,United Arab Emirates,Oman,Aryan Lakra,Waseem Muhammad,Bilal Khan,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,2.6,United Arab Emirates,Oman,Aryan Lakra,Waseem Muhammad,Bilal Khan,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,3.1,United Arab Emirates,Oman,Waseem Muhammad,Aryan Lakra,Kaleemullah,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,3.2,United Arab Emirates,Oman,Waseem Muhammad,Aryan Lakra,Kaleemullah,1,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,3.3,United Arab Emirates,Oman,Aryan Lakra,Waseem Muhammad,Kaleemullah,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,3.4,United Arab Emirates,Oman,Aryan Lakra,Waseem Muhammad,Kaleemullah,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,3.5,United Arab Emirates,Oman,Aryan Lakra,Waseem Muhammad,Kaleemullah,2,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,3.6,United Arab Emirates,Oman,Aryan Lakra,Waseem Muhammad,Kaleemullah,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,4.1,United Arab Emirates,Oman,Waseem Muhammad,Aryan Lakra,Bilal Khan,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,4.2,United Arab Emirates,Oman,Waseem Muhammad,Aryan Lakra,Bilal Khan,6,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,4.3,United Arab Emirates,Oman,Waseem Muhammad,Aryan Lakra,Bilal Khan,0,1,1,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,4.4,United Arab Emirates,Oman,Waseem Muhammad,Aryan Lakra,Bilal Khan,1,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,4.5,United Arab Emirates,Oman,Aryan Lakra,Waseem Muhammad,Bilal Khan,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,4.6,United Arab Emirates,Oman,Aryan Lakra,Waseem Muhammad,Bilal Khan,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,4.7,United Arab Emirates,Oman,Aryan Lakra,Waseem Muhammad,Bilal Khan,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,5.1,United Arab Emirates,Oman,Waseem Muhammad,Aryan Lakra,Kaleemullah,1,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,5.2,United Arab Emirates,Oman,Aryan Lakra,Waseem Muhammad,Kaleemullah,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,5.3,United Arab Emirates,Oman,Aryan Lakra,Waseem Muhammad,Kaleemullah,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,5.4,United Arab Emirates,Oman,Aryan Lakra,Waseem Muhammad,Kaleemullah,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,5.5,United Arab Emirates,Oman,Aryan Lakra,Waseem Muhammad,Kaleemullah,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,5.6,United Arab Emirates,Oman,Aryan Lakra,Waseem Muhammad,Kaleemullah,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,6.1,United Arab Emirates,Oman,Waseem Muhammad,Aryan Lakra,Bilal Khan,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,6.2,United Arab Emirates,Oman,Waseem Muhammad,Aryan Lakra,Bilal Khan,6,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,6.3,United Arab Emirates,Oman,Waseem Muhammad,Aryan Lakra,Bilal Khan,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,6.4,United Arab Emirates,Oman,Waseem Muhammad,Aryan Lakra,Bilal Khan,1,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,6.5,United Arab Emirates,Oman,Aryan Lakra,Waseem Muhammad,Bilal Khan,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,6.6,United Arab Emirates,Oman,Aryan Lakra,Waseem Muhammad,Bilal Khan,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,7.1,United Arab Emirates,Oman,Waseem Muhammad,Aryan Lakra,Kaleemullah,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,7.2,United Arab Emirates,Oman,Waseem Muhammad,Aryan Lakra,Kaleemullah,4,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,7.3,United Arab Emirates,Oman,Waseem Muhammad,Aryan Lakra,Kaleemullah,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,7.4,United Arab Emirates,Oman,Waseem Muhammad,Aryan Lakra,Kaleemullah,4,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,7.5,United Arab Emirates,Oman,Waseem Muhammad,Aryan Lakra,Kaleemullah,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,7.6,United Arab Emirates,Oman,Waseem Muhammad,Aryan Lakra,Kaleemullah,4,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,8.1,United Arab Emirates,Oman,Aryan Lakra,Waseem Muhammad,Zeeshan Maqsood,1,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,8.2,United Arab Emirates,Oman,Waseem Muhammad,Aryan Lakra,Zeeshan Maqsood,1,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,8.3,United Arab Emirates,Oman,Aryan Lakra,Waseem Muhammad,Zeeshan Maqsood,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,8.4,United Arab Emirates,Oman,Aryan Lakra,Waseem Muhammad,Zeeshan Maqsood,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,8.5,United Arab Emirates,Oman,Aryan Lakra,Waseem Muhammad,Zeeshan Maqsood,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,8.6,United Arab Emirates,Oman,Aryan Lakra,Waseem Muhammad,Zeeshan Maqsood,6,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,9.1,United Arab Emirates,Oman,Waseem Muhammad,Aryan Lakra,Kaleemullah,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,9.2,United Arab Emirates,Oman,Waseem Muhammad,Aryan Lakra,Kaleemullah,6,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,9.3,United Arab Emirates,Oman,Waseem Muhammad,Aryan Lakra,Kaleemullah,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,9.4,United Arab Emirates,Oman,Waseem Muhammad,Aryan Lakra,Kaleemullah,6,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,9.5,United Arab Emirates,Oman,Waseem Muhammad,Aryan Lakra,Kaleemullah,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,9.6,United Arab Emirates,Oman,Waseem Muhammad,Aryan Lakra,Kaleemullah,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,10.1,United Arab Emirates,Oman,Aryan Lakra,Waseem Muhammad,Zeeshan Maqsood,1,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,10.2,United Arab Emirates,Oman,Waseem Muhammad,Aryan Lakra,Zeeshan Maqsood,0,0,,,,,,caught,Waseem Muhammad,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,10.3,United Arab Emirates,Oman,V Aravind,Aryan Lakra,Zeeshan Maqsood,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,10.4,United Arab Emirates,Oman,V Aravind,Aryan Lakra,Zeeshan Maqsood,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,10.5,United Arab Emirates,Oman,V Aravind,Aryan Lakra,Zeeshan Maqsood,1,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,10.6,United Arab Emirates,Oman,Aryan Lakra,V Aravind,Zeeshan Maqsood,1,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,11.1,United Arab Emirates,Oman,Aryan Lakra,V Aravind,Jay Odedra,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,11.2,United Arab Emirates,Oman,Aryan Lakra,V Aravind,Jay Odedra,1,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,11.3,United Arab Emirates,Oman,V Aravind,Aryan Lakra,Jay Odedra,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,11.4,United Arab Emirates,Oman,V Aravind,Aryan Lakra,Jay Odedra,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,11.5,United Arab Emirates,Oman,V Aravind,Aryan Lakra,Jay Odedra,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,11.6,United Arab Emirates,Oman,V Aravind,Aryan Lakra,Jay Odedra,1,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,12.1,United Arab Emirates,Oman,V Aravind,Aryan Lakra,Zeeshan Maqsood,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,12.2,United Arab Emirates,Oman,V Aravind,Aryan Lakra,Zeeshan Maqsood,1,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,12.3,United Arab Emirates,Oman,Aryan Lakra,V Aravind,Zeeshan Maqsood,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,12.4,United Arab Emirates,Oman,Aryan Lakra,V Aravind,Zeeshan Maqsood,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,12.5,United Arab Emirates,Oman,Aryan Lakra,V Aravind,Zeeshan Maqsood,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,12.6,United Arab Emirates,Oman,Aryan Lakra,V Aravind,Zeeshan Maqsood,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,13.1,United Arab Emirates,Oman,V Aravind,Aryan Lakra,Jay Odedra,4,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,13.2,United Arab Emirates,Oman,V Aravind,Aryan Lakra,Jay Odedra,1,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,13.3,United Arab Emirates,Oman,Aryan Lakra,V Aravind,Jay Odedra,1,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,13.4,United Arab Emirates,Oman,V Aravind,Aryan Lakra,Jay Odedra,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,13.5,United Arab Emirates,Oman,V Aravind,Aryan Lakra,Jay Odedra,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,13.6,United Arab Emirates,Oman,V Aravind,Aryan Lakra,Jay Odedra,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,14.1,United Arab Emirates,Oman,Aryan Lakra,V Aravind,Zeeshan Maqsood,1,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,14.2,United Arab Emirates,Oman,V Aravind,Aryan Lakra,Zeeshan Maqsood,6,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,14.3,United Arab Emirates,Oman,V Aravind,Aryan Lakra,Zeeshan Maqsood,4,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,14.4,United Arab Emirates,Oman,V Aravind,Aryan Lakra,Zeeshan Maqsood,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,14.5,United Arab Emirates,Oman,V Aravind,Aryan Lakra,Zeeshan Maqsood,0,0,,,,,,caught and bowled,V Aravind,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,14.6,United Arab Emirates,Oman,Rameez Shahzad,Aryan Lakra,Zeeshan Maqsood,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,15.1,United Arab Emirates,Oman,Aryan Lakra,Rameez Shahzad,Jay Odedra,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,15.2,United Arab Emirates,Oman,Aryan Lakra,Rameez Shahzad,Jay Odedra,1,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,15.3,United Arab Emirates,Oman,Rameez Shahzad,Aryan Lakra,Jay Odedra,0,1,1,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,15.4,United Arab Emirates,Oman,Rameez Shahzad,Aryan Lakra,Jay Odedra,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,15.5,United Arab Emirates,Oman,Rameez Shahzad,Aryan Lakra,Jay Odedra,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,15.6,United Arab Emirates,Oman,Rameez Shahzad,Aryan Lakra,Jay Odedra,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,15.7,United Arab Emirates,Oman,Rameez Shahzad,Aryan Lakra,Jay Odedra,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,16.1,United Arab Emirates,Oman,Aryan Lakra,Rameez Shahzad,Zeeshan Maqsood,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,16.2,United Arab Emirates,Oman,Aryan Lakra,Rameez Shahzad,Zeeshan Maqsood,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,16.3,United Arab Emirates,Oman,Aryan Lakra,Rameez Shahzad,Zeeshan Maqsood,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,16.4,United Arab Emirates,Oman,Aryan Lakra,Rameez Shahzad,Zeeshan Maqsood,1,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,16.5,United Arab Emirates,Oman,Rameez Shahzad,Aryan Lakra,Zeeshan Maqsood,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,16.6,United Arab Emirates,Oman,Rameez Shahzad,Aryan Lakra,Zeeshan Maqsood,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,17.1,United Arab Emirates,Oman,Aryan Lakra,Rameez Shahzad,Jay Odedra,1,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,17.2,United Arab Emirates,Oman,Rameez Shahzad,Aryan Lakra,Jay Odedra,1,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,17.3,United Arab Emirates,Oman,Aryan Lakra,Rameez Shahzad,Jay Odedra,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,17.4,United Arab Emirates,Oman,Aryan Lakra,Rameez Shahzad,Jay Odedra,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,17.5,United Arab Emirates,Oman,Aryan Lakra,Rameez Shahzad,Jay Odedra,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,17.6,United Arab Emirates,Oman,Aryan Lakra,Rameez Shahzad,Jay Odedra,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,18.1,United Arab Emirates,Oman,Rameez Shahzad,Aryan Lakra,Zeeshan Maqsood,1,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,18.2,United Arab Emirates,Oman,Aryan Lakra,Rameez Shahzad,Zeeshan Maqsood,1,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,18.3,United Arab Emirates,Oman,Rameez Shahzad,Aryan Lakra,Zeeshan Maqsood,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,18.4,United Arab Emirates,Oman,Rameez Shahzad,Aryan Lakra,Zeeshan Maqsood,0,0,,,,,,,,,
1368000,2023,2023-04-29,Mulpani Cricket Ground,1,18.5,United Arab Emirates,Oman,Rameez Shahzad,Aryan Lakra,Zeeshan Maqsood,0,0,,,,,,,,,
