match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1339622,2023,2023-05-05,"National Stadium, Karachi",1,0.1,Pakistan,New Zealand,Fakhar Zaman,Shan Masood,MJ Henry,0,0,,,,,,,,,
1339622,2023,2023-05-05,"National Stadium, Karachi",1,0.2,Pakistan,New Zealand,Fakhar Zaman,Shan Masood,MJ Henry,0,0,,,,,,,,,
1339622,2023,2023-05-05,"National Stadium, Karachi",1,0.3,Pakistan,New Zealand,Fakhar Zaman,Shan Masood,MJ Henry,0,0,,,,,,,,,
1339622,2023,2023-05-05,"National Stadium, Karachi",1,0.4,Pakistan,New Zealand,Fakhar Zaman,Shan Masood,MJ Henry,0,0,,,,,,,,,
1339622,2023,2023-05-05,"National Stadium, Karachi",1,0.5,Pakistan,New Zealand,Fakhar Zaman,Shan Masood,MJ Henry,4,0,,,,,,,,,
1339622,2023,2023-05-05,"National Stadium, Karachi",1,0.6,Pakistan,New Zealand,Fakhar Zaman,Shan Masood,MJ Henry,0,0,,,,,,,,,
1339622,2023,2023-05-05,"National Stadium, Karachi",1,1.1,Pakistan,New Zealand,Shan Masood,Fakhar Zaman,BG Lister,0,1,1,,,,,,,,
1339622,2023,2023-05-05,"National Stadium, Karachi",1,1.2,Pakistan,New Zealand,Shan Masood,Fakhar Zaman,BG Lister,4,0,,,,,,,,,
1339622,2023,2023-05-05,"National Stadium, Karachi",1,1.3,Pakistan,New Zealand,Shan Masood,Fakhar Zaman,BG Lister,0,0,,,,,,,,,
1339622,2023,2023-05-05,"National Stadium, Karachi",1,1.4,Pakistan,New Zealand,Shan Masood,Fakhar Zaman,BG Lister,0,0,,,,,,,,,
1339622,2023,2023-05-05,"National Stadium, Karachi",1,1.5,Pakistan,New Zealand,Shan Masood,Fakhar Zaman,BG Lister,0,1,,,,1,,,,,
1339622,2023,2023-05-05,"National Stadium, Karachi",1,1.6,Pakistan,New Zealand,Fakhar Zaman,Shan Masood,BG Lister,0,0,,,,,,,,,
