match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1348657,2022/23,2023-03-19,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,0.1,India,Australia,RG Sharma,Shubman Gill,MA Starc,0,1,1,,,,,,,,
1348657,2022/23,2023-03-19,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,0.2,India,Australia,RG Sharma,Shubman Gill,MA Starc,1,0,,,,,,,,,
1348657,2022/23,2023-03-19,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,0.3,India,Australia,Shubman Gill,RG Sharma,MA Starc,0,0,,,,,,,,,
1348657,2022/23,2023-03-19,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,0.4,India,Australia,Shubman Gill,RG Sharma,MA Starc,0,1,1,,,,,,,,
1348657,2022/23,2023-03-19,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,0.5,India,Australia,Shubman Gill,RG Sharma,MA Starc,0,0,,,,,,caught,Shubman Gill,,
1348657,2022/23,2023-03-19,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,0.6,India,Australia,V Kohli,RG Sharma,MA Starc,1,0,,,,,,,,,
1348657,2022/23,2023-03-19,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,0.7,India,Australia,RG Sharma,V Kohli,MA Starc,0,0,,,,,,,,,
1348657,2022/23,2023-03-19,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,0.8,India,Australia,RG Sharma,V Kohli,MA Starc,4,0,,,,,,,,,
1348657,2022/23,2023-03-19,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,1.1,India,Australia,V Kohli,RG Sharma,C Green,1,0,,,,,,,,,
1348657,2022/23,2023-03-19,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,1.2,India,Australia,RG Sharma,V Kohli,C Green,4,0,,,,,,,,,
