match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
65271,2002/03,2003-03-03,"Goodyear Park, Bloemfontein",1,0.1,Netherlands,Namibia,JF Kloppenburg,E Schiferli,G Snyman,0,0,,,,,,,,,
65271,2002/03,2003-03-03,"Goodyear Park, Bloemfontein",1,0.2,Netherlands,Namibia,JF Kloppenburg,E Schiferli,G Snyman,0,0,,,,,,,,,
65271,2002/03,2003-03-03,"Goodyear Park, Bloemfontein",1,0.3,Netherlands,Namibia,JF Kloppenburg,E Schiferli,G Snyman,0,1,,1,,,,,,,
65271,2002/03,2003-03-03,"Goodyear Park, Bloemfontein",1,0.4,Netherlands,Namibia,JF Kloppenburg,E Schiferli,G Snyman,0,0,,,,,,,,,
65271,2002/03,2003-03-03,"Goodyear Park, Bloemfontein",1,0.5,Netherlands,Namibia,JF Kloppenburg,E Schiferli,G Snyman,0,1,,1,,,,,,,
65271,2002/03,2003-03-03,"Goodyear Park, Bloemfontein",1,0.6,Netherlands,Namibia,JF Kloppenburg,E Schiferli,G Snyman,0,0,,,,,,,,,
65271,2002/03,2003-03-03,"Goodyear Park, Bloemfontein",1,0.7,Netherlands,Namibia,JF Kloppenburg,E Schiferli,G Snyman,0,0,,,,,,,,,
65271,2002/03,2003-03-03,"Goodyear Park, Bloemfontein",1,0.8,Netherlands,Namibia,JF Kloppenburg,E Schiferli,G Snyman,1,0,,,,,,,,,
65271,2002/03,2003-03-03,"Goodyear Park, Bloemfontein",1,1.1,Netherlands,Namibia,JF Kloppenburg,E Schiferli,RJ van Vuuren,0,0,,,,,,,,,
65271,2002/03,2003-03-03,"Goodyear Park, Bloemfontein",1,1.2,Netherlands,Namibia,JF Kloppenburg,E Schiferli,RJ van Vuuren,0,0,,,,,,,,,
65271,2002/03,2003-03-03,"Goodyear Park, Bloemfontein",1,1.3,Netherlands,Namibia,JF Kloppenburg,E Schiferli,RJ van Vuuren,0,0,,,,,,,,,
65271,2002/03,2003-03-03,"Goodyear Park, Bloemfontein",1,1.4,Netherlands,Namibia,JF Kloppenburg,E Schiferli,RJ van Vuuren,0,0,,,,,,,,,
65271,2002/03,2003-03-03,"Goodyear Park, Bloemfontein",1,1.5,Netherlands,Namibia,JF Kloppenburg,E Schiferli,RJ van Vuuren,0,0,,,,,,,,,
65271,2002/03,2003-03-03,"Goodyear Park, Bloemfontein",1,1.6,Netherlands,Namibia,JF Kloppenburg,E Schiferli,RJ van Vuuren,0,0,,,,,,,,,
65271,2002/03,2003-03-03,"Goodyear Park, Bloemfontein",1,2.1,Netherlands,Namibia,E Schiferli,JF Kloppenburg,G Snyman,0,0,,,,,,,,,
65271,2002/03,2003-03-03,"Goodyear Park, Bloemfontein",1,2.2,Netherlands,Namibia,E Schiferli,JF Kloppenburg,G Snyman,0,1,,1,,,,,,,
65271,2002/03,2003-03-03,"Goodyear Park, Bloemfontein",1,2.3,Netherlands,Namibia,E Schiferli,JF Kloppenburg,G Snyman,0,1,1,,,,,,,,
65271,2002/03,2003-03-03,"Goodyear Park, Bloemfontein",1,2.4,Netherlands,Namibia,E Schiferli,JF Kloppenburg,G Snyman,0,1,1,,,,,,,,
65271,2002/03,2003-03-03,"Goodyear Park, Bloemfontein",1,2.5,Netherlands,Namibia,E Schiferli,JF Kloppenburg,G Snyman,0,0,,,,,,,,,
65271,2002/03,2003-03-03,"Goodyear Park, Bloemfontein",1,2.6,Netherlands,Namibia,E Schiferli,JF Kloppenburg,G Snyman,0,0,,,,,,,,,
65271,2002/03,2003-03-03,"Goodyear Park, Bloemfontein",1,2.7,Netherlands,Namibia,E Schiferli,JF Kloppenburg,G Snyman,0,0,,,,,,,,,
65271,2002/03,2003-03-03,"Goodyear Park, Bloemfontein",1,2.8,Netherlands,Namibia,E Schiferli,JF Kloppenburg,G Snyman,0,0,,,,,,,,,
65271,2002/03,2003-03-03,"Goodyear Park, Bloemfontein",1,2.9,Netherlands,Namibia,E Schiferli,JF Kloppenburg,G Snyman,0,0,,,,,,,,,
65271,2002/03,2003-03-03,"Goodyear Park, Bloemfontein",1,3.1,Netherlands,Namibia,JF Kloppenburg,E Schiferli,RJ van Vuuren,2,0,,,,,,,,,
65271,2002/03,2003-03-03,"Goodyear Park, Bloemfontein",1,3.2,Netherlands,Namibia,JF Kloppenburg,E Schiferli,RJ van Vuuren,0,0,,,,,,,,,
65271,2002/03,2003-03-03,"Goodyear Park, Bloemfontein",1,3.3,Netherlands,Namibia,JF Kloppenburg,E Schiferli,RJ van Vuuren,0,0,,,,,,,,,
65271,2002/03,2003-03-03,"Goodyear Park, Bloemfontein",1,3.4,Netherlands,Namibia,JF Kloppenburg,E Schiferli,RJ van Vuuren,4,0,,,,,,,,,
