match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,0.1,United Arab Emirates,West Indies,Waseem Muhammad,A Sharma,KMA Paul,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,0.2,United Arab Emirates,West Indies,Waseem Muhammad,A Sharma,KMA Paul,0,0,,,,,,bowled,Waseem Muhammad,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,0.3,United Arab Emirates,West Indies,V Aravind,A Sharma,KMA Paul,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,0.4,United Arab Emirates,West Indies,V Aravind,A Sharma,KMA Paul,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,0.5,United Arab Emirates,West Indies,V Aravind,A Sharma,KMA Paul,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,0.6,United Arab Emirates,West Indies,V Aravind,A Sharma,KMA Paul,1,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,1.1,United Arab Emirates,West Indies,V Aravind,A Sharma,DC Drakes,0,1,1,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,1.2,United Arab Emirates,West Indies,V Aravind,A Sharma,DC Drakes,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,1.3,United Arab Emirates,West Indies,V Aravind,A Sharma,DC Drakes,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,1.4,United Arab Emirates,West Indies,V Aravind,A Sharma,DC Drakes,0,1,1,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,1.5,United Arab Emirates,West Indies,V Aravind,A Sharma,DC Drakes,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,1.6,United Arab Emirates,West Indies,V Aravind,A Sharma,DC Drakes,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,1.7,United Arab Emirates,West Indies,V Aravind,A Sharma,DC Drakes,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,1.8,United Arab Emirates,West Indies,V Aravind,A Sharma,DC Drakes,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,2.1,United Arab Emirates,West Indies,A Sharma,V Aravind,KMA Paul,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,2.2,United Arab Emirates,West Indies,A Sharma,V Aravind,KMA Paul,1,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,2.3,United Arab Emirates,West Indies,V Aravind,A Sharma,KMA Paul,0,1,1,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,2.4,United Arab Emirates,West Indies,V Aravind,A Sharma,KMA Paul,4,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,2.5,United Arab Emirates,West Indies,V Aravind,A Sharma,KMA Paul,0,1,1,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,2.6,United Arab Emirates,West Indies,V Aravind,A Sharma,KMA Paul,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,2.7,United Arab Emirates,West Indies,V Aravind,A Sharma,KMA Paul,4,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,2.8,United Arab Emirates,West Indies,V Aravind,A Sharma,KMA Paul,1,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,3.1,United Arab Emirates,West Indies,V Aravind,A Sharma,DC Drakes,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,3.2,United Arab Emirates,West Indies,V Aravind,A Sharma,DC Drakes,1,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,3.3,United Arab Emirates,West Indies,A Sharma,V Aravind,DC Drakes,4,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,3.4,United Arab Emirates,West Indies,A Sharma,V Aravind,DC Drakes,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,3.5,United Arab Emirates,West Indies,A Sharma,V Aravind,DC Drakes,0,5,5,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,3.6,United Arab Emirates,West Indies,A Sharma,V Aravind,DC Drakes,0,0,,,,,,bowled,A Sharma,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,3.7,United Arab Emirates,West Indies,Rameez Shahzad,V Aravind,DC Drakes,0,4,,,4,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,4.1,United Arab Emirates,West Indies,V Aravind,Rameez Shahzad,KMA Paul,1,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,4.2,United Arab Emirates,West Indies,Rameez Shahzad,V Aravind,KMA Paul,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,4.3,United Arab Emirates,West Indies,Rameez Shahzad,V Aravind,KMA Paul,0,1,,,,1,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,4.4,United Arab Emirates,West Indies,V Aravind,Rameez Shahzad,KMA Paul,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,4.5,United Arab Emirates,West Indies,V Aravind,Rameez Shahzad,KMA Paul,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,4.6,United Arab Emirates,West Indies,V Aravind,Rameez Shahzad,KMA Paul,2,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,5.1,United Arab Emirates,West Indies,Rameez Shahzad,V Aravind,DC Drakes,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,5.2,United Arab Emirates,West Indies,Rameez Shahzad,V Aravind,DC Drakes,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,5.3,United Arab Emirates,West Indies,Rameez Shahzad,V Aravind,DC Drakes,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,5.4,United Arab Emirates,West Indies,Rameez Shahzad,V Aravind,DC Drakes,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,5.5,United Arab Emirates,West Indies,Rameez Shahzad,V Aravind,DC Drakes,2,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,5.6,United Arab Emirates,West Indies,Rameez Shahzad,V Aravind,DC Drakes,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,6.1,United Arab Emirates,West Indies,V Aravind,Rameez Shahzad,KAR Hodge,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,6.2,United Arab Emirates,West Indies,V Aravind,Rameez Shahzad,KAR Hodge,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,6.3,United Arab Emirates,West Indies,V Aravind,Rameez Shahzad,KAR Hodge,1,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,6.4,United Arab Emirates,West Indies,Rameez Shahzad,V Aravind,KAR Hodge,1,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,6.5,United Arab Emirates,West Indies,V Aravind,Rameez Shahzad,KAR Hodge,1,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,6.6,United Arab Emirates,West Indies,Rameez Shahzad,V Aravind,KAR Hodge,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,7.1,United Arab Emirates,West Indies,V Aravind,Rameez Shahzad,DC Drakes,1,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,7.2,United Arab Emirates,West Indies,Rameez Shahzad,V Aravind,DC Drakes,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,7.3,United Arab Emirates,West Indies,Rameez Shahzad,V Aravind,DC Drakes,1,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,7.4,United Arab Emirates,West Indies,V Aravind,Rameez Shahzad,DC Drakes,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,7.5,United Arab Emirates,West Indies,V Aravind,Rameez Shahzad,DC Drakes,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,7.6,United Arab Emirates,West Indies,V Aravind,Rameez Shahzad,DC Drakes,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,8.1,United Arab Emirates,West Indies,Rameez Shahzad,V Aravind,KAR Hodge,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,8.2,United Arab Emirates,West Indies,Rameez Shahzad,V Aravind,KAR Hodge,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,8.3,United Arab Emirates,West Indies,Rameez Shahzad,V Aravind,KAR Hodge,1,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,8.4,United Arab Emirates,West Indies,V Aravind,Rameez Shahzad,KAR Hodge,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,8.5,United Arab Emirates,West Indies,V Aravind,Rameez Shahzad,KAR Hodge,1,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,8.6,United Arab Emirates,West Indies,Rameez Shahzad,V Aravind,KAR Hodge,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,9.1,United Arab Emirates,West Indies,V Aravind,Rameez Shahzad,OF Smith,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,9.2,United Arab Emirates,West Indies,V Aravind,Rameez Shahzad,OF Smith,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,9.3,United Arab Emirates,West Indies,V Aravind,Rameez Shahzad,OF Smith,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,9.4,United Arab Emirates,West Indies,V Aravind,Rameez Shahzad,OF Smith,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,9.5,United Arab Emirates,West Indies,V Aravind,Rameez Shahzad,OF Smith,0,1,1,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,9.6,United Arab Emirates,West Indies,V Aravind,Rameez Shahzad,OF Smith,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,9.7,United Arab Emirates,West Indies,V Aravind,Rameez Shahzad,OF Smith,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,10.1,United Arab Emirates,West Indies,Rameez Shahzad,V Aravind,KAR Hodge,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,10.2,United Arab Emirates,West Indies,Rameez Shahzad,V Aravind,KAR Hodge,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,10.3,United Arab Emirates,West Indies,Rameez Shahzad,V Aravind,KAR Hodge,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,10.4,United Arab Emirates,West Indies,Rameez Shahzad,V Aravind,KAR Hodge,1,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,10.5,United Arab Emirates,West Indies,V Aravind,Rameez Shahzad,KAR Hodge,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,10.6,United Arab Emirates,West Indies,V Aravind,Rameez Shahzad,KAR Hodge,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,11.1,United Arab Emirates,West Indies,Rameez Shahzad,V Aravind,OF Smith,4,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,11.2,United Arab Emirates,West Indies,Rameez Shahzad,V Aravind,OF Smith,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,11.3,United Arab Emirates,West Indies,Rameez Shahzad,V Aravind,OF Smith,1,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,11.4,United Arab Emirates,West Indies,V Aravind,Rameez Shahzad,OF Smith,1,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,11.5,United Arab Emirates,West Indies,Rameez Shahzad,V Aravind,OF Smith,0,1,1,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,11.6,United Arab Emirates,West Indies,Rameez Shahzad,V Aravind,OF Smith,1,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,11.7,United Arab Emirates,West Indies,V Aravind,Rameez Shahzad,OF Smith,1,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,12.1,United Arab Emirates,West Indies,V Aravind,Asif Khan,KAR Hodge,2,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,12.2,United Arab Emirates,West Indies,V Aravind,Asif Khan,KAR Hodge,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,12.3,United Arab Emirates,West Indies,V Aravind,Asif Khan,KAR Hodge,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,12.4,United Arab Emirates,West Indies,V Aravind,Asif Khan,KAR Hodge,0,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,12.5,United Arab Emirates,West Indies,V Aravind,Asif Khan,KAR Hodge,1,0,,,,,,,,,
1377005,2023,2023-06-04,Sharjah Cricket Stadium,1,12.6,United Arab Emirates,West Indies,Asif Khan,V Aravind,KAR Hodge,0,0,,,,,,,,,
